0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"PIN-768040,","BARAGARH,",ODISHA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,32,31,91,61,49,91,277,121,505,151,184,181,278,211,575,241,220,271,88,,
2,70,32,43,62,297,92,70,122,65,152,115,182,50,212,700,242,160,272,147,,
3,151,33,97,63,111,93,377,123,220,153,608,183,113,213,623,243,120,273,157,,
4,200,34,45,64,127,94,481,124,314,154,465,184,319,214,63,244,39,274,52,,
5,221,35,439,65,84,95,96,125,33,155,33,185,395,215,280,245,113,275,27,,
6,279,36,280,66,349,96,322,126,380,156,492,186,219,216,425,246,65,276,69,,
7,59,37,74,67,131,97,193,127,367,157,275,187,149,217,141,247,267,277,637,,
8,101,38,367,68,223,98,192,128,434,158,324,188,65,218,45,248,232,278,191,,
9,97,39,80,69,70,99,317,129,160,159,471,189,128,219,321,249,259,279,88,,
10,51,40,170,70,163,100,429,130,124,160,222,190,13,220,268,250,194,280,490,,
11,420,41,135,71,100,101,157,131,142,161,264,191,31,221,272,251,44,281,66,,
12,164,42,105,72,86,102,65,132,642,162,69,192,273,222,29,252,441,282,352,,
13,441,43,61,73,542,103,548,133,100,163,323,193,141,223,416,253,56,283,164,,
14,368,44,-12,74,50,104,102,134,406,164,130,194,304,224,138,254,76,284,140,,
15,167,45,319,75,414,105,264,135,616,165,168,195,336,225,128,255,9,285,137,,
16,41,46,384,76,106,106,91,136,59,166,449,196,58,226,65,256,193,286,46,,
17,386,47,117,77,651,107,98,137,176,167,207,197,248,227,147,257,556,287,75,,
18,297,48,416,78,145,108,100,138,112,168,351,198,176,228,58,258,289,288,487,,
19,71,49,60,79,252,109,172,139,234,169,369,199,121,229,90,259,560,289,277,,
20,140,50,157,80,80,110,370,140,233,170,50,200,144,230,113,260,60,290,156,,
21,445,51,75,81,114,111,308,141,202,171,634,201,323,231,87,261,151,291,78,,
22,76,52,187,82,305,112,137,142,197,172,180,202,-2,232,74,262,581,292,373,,
23,137,53,132,83,10,113,172,143,47,173,13,203,34,233,301,263,680,293,70,,
24,215,54,223,84,352,114,28,144,145,174,277,204,143,234,281,264,46,294,71,,
25,74,55,340,85,182,115,75,145,35,175,129,205,59,235,360,265,34,295,404,,
26,231,56,431,86,476,116,190,146,532,176,225,206,135,236,508,266,212,296,113,,
27,445,57,218,87,105,117,92,147,86,177,103,207,146,237,64,267,568,297,33,,
28,64,58,181,88,219,118,336,148,85,178,305,208,214,238,407,268,60,298,244,,
29,439,59,131,89,563,119,154,149,84,179,185,209,14,239,193,269,84,299,375,,
30,75,60,77,90,105,120,287,150,200,180,320,210,234,240,17,270,25,300,32,,
Centre:,361705,VIKASH,RESIDENTIAL,"SCHOOL,BARGARH,",VIKASH,RESIDENTIAL,"SCHOOL,",VIKASH,"ENCLAVE,",BARAHAGUDA,CANAL,"CHOWK,","BARGARH,",ODISHA,",",NEET,(UG),2024,Page,No.,2
"PIN-768040,","BARAGARH,",ODISHA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,311,331,155,361,14,391,92,421,301,451,150,,,,,,,,,,
302,37,332,543,362,37,392,181,422,205,452,528,,,,,,,,,,
303,121,333,54,363,104,393,338,423,602,453,262,,,,,,,,,,
304,122,334,74,364,75,394,84,424,21,454,552,,,,,,,,,,
305,71,335,400,365,132,395,163,425,671,455,242,,,,,,,,,,
306,47,336,105,366,130,396,72,426,-2,456,82,,,,,,,,,,
307,635,337,101,367,128,397,135,427,66,457,82,,,,,,,,,,
308,51,338,347,368,102,398,272,428,51,458,165,,,,,,,,,,
309,76,339,203,369,96,399,55,429,83,459,65,,,,,,,,,,
310,71,340,26,370,659,400,332,430,238,460,228,,,,,,,,,,
311,194,341,197,371,172,401,259,431,34,461,60,,,,,,,,,,
312,336,342,58,372,174,402,277,432,344,462,244,,,,,,,,,,
313,82,343,586,373,55,403,104,433,50,463,555,,,,,,,,,,
314,250,344,142,374,180,404,55,434,249,464,288,,,,,,,,,,
315,557,345,92,375,54,405,188,435,60,465,375,,,,,,,,,,
316,303,346,508,376,217,406,88,436,53,466,63,,,,,,,,,,
317,20,347,119,377,5,407,148,437,325,467,194,,,,,,,,,,
318,53,348,194,378,278,408,356,438,338,468,124,,,,,,,,,,
319,106,349,511,379,45,409,117,439,182,469,175,,,,,,,,,,
320,342,350,14,380,188,410,46,440,500,470,47,,,,,,,,,,
321,85,351,181,381,105,411,549,441,229,471,364,,,,,,,,,,
322,91,352,384,382,18,412,649,442,100,472,138,,,,,,,,,,
323,91,353,409,383,75,413,420,443,65,473,34,,,,,,,,,,
324,175,354,536,384,665,414,97,444,431,474,624,,,,,,,,,,
325,124,355,645,385,204,415,85,445,319,475,71,,,,,,,,,,
326,627,356,253,386,248,416,61,446,86,476,305,,,,,,,,,,
327,31,357,69,387,239,417,66,447,100,477,175,,,,,,,,,,
328,175,358,242,388,34,418,50,448,308,478,260,,,,,,,,,,
329,135,359,79,389,104,419,228,449,170,,,,,,,,,,,,
330,169,360,196,390,31,420,221,450,130,,,,,,,,,,,,
