0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,182,31,459,61,166,91,91,121,99,151,112,181,39,211,57,241,66,271,409,
2,122,32,342,62,240,92,227,122,55,152,256,182,175,212,135,242,52,272,48,
3,162,33,53,63,106,93,391,123,219,153,133,183,71,213,188,243,130,273,60,
4,184,34,271,64,128,94,136,124,142,154,196,184,102,214,249,244,209,274,152,
5,221,35,63,65,90,95,245,125,191,155,497,185,69,215,183,245,322,275,648,
6,239,36,171,66,236,96,346,126,39,156,506,186,61,216,164,246,52,276,156,
7,215,37,160,67,130,97,-5,127,314,157,351,187,49,217,95,247,41,277,248,
8,87,38,75,68,105,98,370,128,364,158,130,188,218,218,235,248,113,278,131,
9,93,39,102,69,191,99,192,129,371,159,97,189,252,219,37,249,144,279,165,
10,176,40,114,70,119,100,126,130,99,160,336,190,244,220,30,250,365,280,99,
11,288,41,65,71,343,101,202,131,212,161,193,191,108,221,117,251,149,281,50,
12,219,42,218,72,342,102,374,132,200,162,81,192,123,222,132,252,454,282,50,
13,144,43,77,73,182,103,131,133,127,163,214,193,181,223,93,253,6,283,444,
14,303,44,327,74,38,104,186,134,35,164,208,194,115,224,52,254,164,284,320,
15,78,45,79,75,581,105,135,135,118,165,531,195,55,225,560,255,75,285,144,
16,234,46,121,76,300,106,328,136,174,166,100,196,232,226,350,256,110,286,663,
17,70,47,84,77,178,107,211,137,42,167,62,197,313,227,474,257,71,287,62,
18,50,48,244,78,545,108,141,138,217,168,80,198,152,228,128,258,180,288,70,
19,371,49,291,79,99,109,102,139,147,169,96,199,60,229,172,259,271,289,144,
20,51,50,44,80,181,110,207,140,119,170,49,200,132,230,41,260,97,290,117,
21,177,51,213,81,46,111,503,141,93,171,104,201,157,231,406,261,400,291,276,
22,139,52,270,82,251,112,357,142,264,172,529,202,139,232,344,262,75,292,44,
23,140,53,481,83,451,113,122,143,217,173,140,203,95,233,107,263,131,293,66,
24,29,54,27,84,62,114,154,144,249,174,172,204,-15,234,233,264,295,294,529,
25,207,55,384,85,150,115,251,145,220,175,64,205,62,235,192,265,95,295,176,
26,74,56,112,86,76,116,156,146,305,176,168,206,101,236,47,266,156,296,102,
27,160,57,148,87,170,117,125,147,204,177,120,207,106,237,76,267,42,297,288,
28,135,58,92,88,88,118,94,148,220,178,119,208,111,238,120,268,24,298,114,
29,242,59,127,89,104,119,73,149,74,179,107,209,125,239,168,269,528,299,342,
30,248,60,437,90,84,120,75,150,91,180,282,210,275,240,377,270,228,300,139,
Centre:,221801,GROW,MORE,FOUNDATIONS,GROUP,OF,"INSTITUTIONS,",AHMEDABAD-UDAIPUR,HIGHWAY,HIMATANAGAR,DIST.S.K,GUJARAT,"INDIA-383001,","HIMATNAGAR,",NEET,(UG),2024,Page,No.,2
GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,110,331,102,361,112,391,153,421,58,451,215,481,183,511,35,541,203,571,146,
302,242,332,96,362,90,392,119,422,125,452,103,482,125,512,481,542,86,572,122,
303,518,333,383,363,280,393,84,423,142,453,130,483,50,513,316,543,242,573,132,
304,75,334,57,364,482,394,141,424,453,454,40,484,49,514,262,544,66,574,406,
305,68,335,265,365,356,395,560,425,486,455,106,485,122,515,650,545,307,575,173,
306,-10,336,185,366,247,396,554,426,98,456,109,486,280,516,146,546,145,576,76,
307,338,337,169,367,196,397,98,427,378,457,183,487,116,517,318,547,110,577,70,
308,314,338,55,368,152,398,5,428,151,458,201,488,184,518,567,548,74,578,269,
309,100,339,262,369,146,399,148,429,229,459,93,489,65,519,64,549,131,579,116,
310,100,340,258,370,53,400,150,430,104,460,190,490,138,520,89,550,81,580,179,
311,650,341,149,371,184,401,85,431,269,461,212,491,224,521,200,551,132,581,142,
312,252,342,54,372,150,402,121,432,220,462,57,492,427,522,74,552,417,582,125,
313,83,343,181,373,215,403,95,433,221,463,271,493,45,523,177,553,146,583,179,
314,57,344,66,374,177,404,193,434,317,464,50,494,127,524,25,554,242,584,81,
315,38,345,85,375,70,405,259,435,124,465,96,495,105,525,132,555,82,585,580,
316,183,346,105,376,130,406,131,436,126,466,363,496,116,526,305,556,194,586,147,
317,370,347,268,377,151,407,33,437,56,467,135,497,135,527,194,557,369,587,287,
318,176,348,102,378,204,408,100,438,199,468,80,498,351,528,191,558,40,588,90,
319,110,349,75,379,62,409,338,439,146,469,119,499,222,529,152,559,469,589,92,
320,144,350,109,380,200,410,147,440,55,470,30,500,80,530,244,560,304,590,158,
321,427,351,120,381,63,411,572,441,237,471,695,501,607,531,145,561,90,591,600,
322,259,352,246,382,30,412,145,442,294,472,39,502,220,532,162,562,20,592,261,
323,201,353,70,383,545,413,214,443,237,473,192,503,110,533,313,563,198,593,153,
324,153,354,144,384,188,414,45,444,141,474,128,504,137,534,64,564,135,594,162,
325,205,355,118,385,166,415,64,445,552,475,270,505,44,535,386,565,110,595,33,
326,533,356,23,386,105,416,60,446,282,476,215,506,237,536,154,566,367,596,181,
327,533,357,158,387,141,417,61,447,58,477,210,507,343,537,168,567,252,597,75,
328,293,358,200,388,86,418,196,448,256,478,293,508,163,538,194,568,175,598,98,
329,45,359,142,389,66,419,50,449,222,479,102,509,182,539,336,569,455,599,112,
330,65,360,181,390,93,420,161,450,143,480,198,510,36,540,613,570,205,600,40,
Centre:,221801,GROW,MORE,FOUNDATIONS,GROUP,OF,"INSTITUTIONS,",AHMEDABAD-UDAIPUR,HIGHWAY,HIMATANAGAR,DIST.S.K,GUJARAT,"INDIA-383001,","HIMATNAGAR,",NEET,(UG),2024,Page,No.,3
GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,240,631,517,661,219,691,591,721,278,751,143,781,219,811,213,841,269,871,177,
602,163,632,198,662,332,692,308,722,376,752,210,782,165,812,61,842,316,872,104,
603,125,633,423,663,139,693,221,723,392,753,368,783,70,813,92,843,271,873,298,
604,207,634,568,664,167,694,134,724,95,754,127,784,356,814,127,844,264,874,137,
605,493,635,254,665,418,695,124,725,31,755,68,785,372,815,66,845,63,875,122,
606,54,636,290,666,190,696,133,726,51,756,226,786,84,816,105,846,62,876,99,
607,249,637,90,667,188,697,82,727,60,757,232,787,180,817,374,847,220,877,88,
608,315,638,607,668,129,698,95,728,410,758,49,788,358,818,47,848,193,878,96,
609,66,639,137,669,141,699,54,729,162,759,65,789,62,819,328,849,182,879,141,
610,70,640,248,670,256,700,320,730,370,760,85,790,106,820,88,850,182,880,77,
611,528,641,40,671,578,701,47,731,143,761,138,791,128,821,91,851,85,881,74,
612,45,642,267,672,388,702,19,732,135,762,299,792,75,822,23,852,503,882,45,
613,128,643,65,673,266,703,303,733,102,763,116,793,75,823,165,853,60,883,133,
614,115,644,348,674,131,704,343,734,71,764,140,794,65,824,154,854,60,884,72,
615,118,645,71,675,168,705,214,735,487,765,94,795,117,825,158,855,562,885,114,
616,116,646,110,676,41,706,91,736,185,766,209,796,233,826,78,856,275,886,45,
617,113,647,154,677,67,707,141,737,11,767,690,797,244,827,55,857,58,887,131,
618,126,648,116,678,133,708,82,738,88,768,188,798,154,828,316,858,622,888,35,
619,206,649,368,679,107,709,30,739,218,769,173,799,142,829,94,859,497,889,176,
620,30,650,154,680,27,710,584,740,87,770,122,800,457,830,-18,860,195,890,298,
621,156,651,472,681,118,711,101,741,37,771,65,801,300,831,312,861,137,891,524,
622,102,652,208,682,227,712,246,742,88,772,55,802,74,832,226,862,44,892,52,
623,76,653,65,683,234,713,143,743,128,773,150,803,89,833,154,863,209,893,149,
624,71,654,35,684,189,714,-1,744,91,774,95,804,415,834,148,864,140,894,690,
625,138,655,222,685,106,715,59,745,253,775,496,805,37,835,339,865,239,895,109,
626,135,656,517,686,165,716,41,746,137,776,230,806,415,836,278,866,394,896,178,
627,136,657,166,687,132,717,151,747,176,777,585,807,217,837,241,867,72,897,214,
628,105,658,236,688,328,718,274,748,65,778,472,808,323,838,38,868,71,898,480,
629,84,659,116,689,113,719,173,749,159,779,440,809,211,839,563,869,611,899,80,
630,288,660,76,690,143,720,83,750,85,780,185,810,75,840,184,870,133,900,166,
Centre:,221801,GROW,MORE,FOUNDATIONS,GROUP,OF,"INSTITUTIONS,",AHMEDABAD-UDAIPUR,HIGHWAY,HIMATANAGAR,DIST.S.K,GUJARAT,"INDIA-383001,","HIMATNAGAR,",NEET,(UG),2024,Page,No.,4
GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
901,55,931,77,961,160,991,465,1021,99,1051,91,1081,63,1111,90,1141,112,1171,198,
902,201,932,456,962,126,992,143,1022,211,1052,102,1082,178,1112,202,1142,40,1172,198,
903,339,933,186,963,195,993,39,1023,294,1053,39,1083,339,1113,33,1143,438,1173,307,
904,278,934,415,964,91,994,209,1024,242,1054,31,1084,65,1114,202,1144,128,1174,0,
905,125,935,423,965,98,995,350,1025,389,1055,89,1085,615,1115,466,1145,65,1175,-3,
906,126,936,123,966,411,996,256,1026,205,1056,103,1086,100,1116,78,1146,355,1176,119,
907,135,937,572,967,92,997,140,1027,193,1057,64,1087,224,1117,477,1147,67,1177,149,
908,166,938,362,968,235,998,165,1028,303,1058,370,1088,331,1118,40,1148,216,1178,71,
909,395,939,258,969,162,999,105,1029,231,1059,264,1089,240,1119,198,1149,66,,,
910,159,940,265,970,222,1000,128,1030,72,1060,110,1090,146,1120,275,1150,146,,,
911,136,941,103,971,290,1001,91,1031,204,1061,454,1091,348,1121,94,1151,555,,,
912,50,942,100,972,186,1002,206,1032,68,1062,83,1092,190,1122,152,1152,199,,,
913,185,943,258,973,100,1003,125,1033,176,1063,105,1093,138,1123,151,1153,86,,,
914,182,944,75,974,127,1004,111,1034,125,1064,66,1094,83,1124,224,1154,443,,,
915,84,945,339,975,611,1005,201,1035,62,1065,163,1095,112,1125,50,1155,151,,,
916,119,946,245,976,140,1006,202,1036,176,1066,119,1096,313,1126,14,1156,168,,,
917,143,947,108,977,142,1007,117,1037,261,1067,352,1097,418,1127,209,1157,111,,,
918,327,948,43,978,605,1008,90,1038,681,1068,117,1098,101,1128,98,1158,95,,,
919,204,949,331,979,2,1009,490,1039,32,1069,137,1099,185,1129,185,1159,153,,,
