0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,128,31,123,61,205,91,251,121,675,151,75,181,482,211,317,241,400,271,196,,,
2,519,32,112,62,86,92,68,122,181,152,71,182,269,212,185,242,50,272,110,,,
3,30,33,523,63,137,93,193,123,419,153,675,183,122,213,58,243,76,273,229,,,
4,423,34,243,64,270,94,125,124,11,154,356,184,8,214,54,244,115,274,232,,,
5,388,35,178,65,308,95,320,125,224,155,235,185,283,215,160,245,42,275,242,,,
6,525,36,206,66,25,96,160,126,270,156,673,186,95,216,173,246,47,276,392,,,
7,82,37,374,67,416,97,94,127,192,157,249,187,378,217,293,247,388,277,284,,,
8,42,38,96,68,93,98,329,128,117,158,30,188,123,218,399,248,105,278,245,,,
9,174,39,312,69,165,99,119,129,494,159,238,189,70,219,333,249,280,279,238,,,
10,65,40,249,70,272,100,189,130,285,160,525,190,438,220,198,250,284,280,325,,,
11,320,41,243,71,302,101,60,131,130,161,296,191,153,221,162,251,432,281,75,,,
12,72,42,170,72,213,102,500,132,139,162,301,192,388,222,177,252,35,282,44,,,
13,55,43,60,73,47,103,116,133,340,163,176,193,196,223,281,253,35,283,282,,,
14,159,44,155,74,369,104,330,134,120,164,350,194,67,224,66,254,116,284,364,,,
15,570,45,182,75,278,105,283,135,269,165,350,195,327,225,59,255,382,285,187,,,
16,253,46,384,76,158,106,87,136,469,166,411,196,5,226,149,256,258,286,176,,,
17,217,47,658,77,641,107,181,137,602,167,200,197,144,227,193,257,343,287,197,,,
18,89,48,441,78,341,108,30,138,358,168,260,198,414,228,62,258,144,288,229,,,
19,145,49,100,79,27,109,95,139,349,169,458,199,322,229,650,259,69,289,195,,,
20,302,50,106,80,53,110,99,140,81,170,487,200,122,230,208,260,327,290,130,,,
21,160,51,270,81,110,111,74,141,503,171,65,201,33,231,461,261,134,291,383,,,
22,54,52,222,82,662,112,208,142,236,172,177,202,77,232,38,262,186,292,151,,,
23,91,53,177,83,174,113,528,143,334,173,115,203,322,233,84,263,125,293,64,,,
24,91,54,330,84,346,114,95,144,284,174,651,204,181,234,69,264,299,294,100,,,
25,101,55,222,85,616,115,435,145,298,175,101,205,176,235,304,265,65,295,206,,,
26,202,56,65,86,172,116,500,146,406,176,170,206,87,236,20,266,244,296,247,,,
27,536,57,91,87,137,117,140,147,145,177,169,207,491,237,330,267,90,297,42,,,
28,417,58,227,88,561,118,103,148,164,178,403,208,192,238,296,268,573,298,90,,,
29,349,59,480,89,507,119,351,149,73,179,116,209,408,239,212,269,440,299,113,,,
30,305,60,199,90,377,120,109,150,163,180,547,210,145,240,281,270,140,300,228,,,
Centre:,301901,CHRIST,SENIOR,SECONDARY,"SCHOOL,",P,B,NO.,15,GUNA,DT,MADHYA,"PRADESH,","GUNA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,484,331,140,361,122,391,277,421,135,451,105,481,103,,,,,,,,,
302,124,332,91,362,64,392,106,422,66,452,481,482,356,,,,,,,,,
303,85,333,150,363,150,393,252,423,157,453,120,483,43,,,,,,,,,
304,260,334,88,364,209,394,174,424,116,454,30,484,122,,,,,,,,,
305,132,335,487,365,231,395,611,425,97,455,293,485,492,,,,,,,,,
306,333,336,453,366,250,396,132,426,90,456,132,486,135,,,,,,,,,
307,246,337,310,367,142,397,487,427,114,457,199,487,31,,,,,,,,,
308,101,338,259,368,371,398,206,428,118,458,126,488,219,,,,,,,,,
309,294,339,236,369,170,399,167,429,90,459,520,489,46,,,,,,,,,
310,70,340,16,370,257,400,290,430,376,460,162,490,34,,,,,,,,,
311,321,341,156,371,66,401,112,431,182,461,139,491,144,,,,,,,,,
312,209,342,181,372,454,402,586,432,363,462,228,492,121,,,,,,,,,
313,147,343,224,373,392,403,81,433,265,463,260,493,43,,,,,,,,,
314,110,344,114,374,445,404,271,434,275,464,196,494,643,,,,,,,,,
315,106,345,245,375,132,405,253,435,61,465,437,495,80,,,,,,,,,
316,185,346,432,376,203,406,228,436,147,466,481,496,133,,,,,,,,,
317,370,347,325,377,104,407,95,437,65,467,107,497,170,,,,,,,,,
318,120,348,78,378,376,408,135,438,204,468,160,498,100,,,,,,,,,
319,106,349,175,379,110,409,119,439,98,469,715,499,61,,,,,,,,,
320,203,350,-6,380,552,410,70,440,391,470,262,,,,,,,,,,,
321,416,351,166,381,306,411,542,441,258,471,31,,,,,,,,,,,
322,416,352,106,382,115,412,228,442,374,472,167,,,,,,,,,,,
323,80,353,254,383,341,413,469,443,455,473,264,,,,,,,,,,,
324,481,354,554,384,105,414,175,444,150,474,90,,,,,,,,,,,
325,77,355,127,385,93,415,404,445,479,475,253,,,,,,,,,,,
326,83,356,349,386,209,416,136,446,83,476,112,,,,,,,,,,,
327,82,357,555,387,103,417,158,447,189,477,389,,,,,,,,,,,
328,85,358,331,388,246,418,215,448,492,478,395,,,,,,,,,,,
329,251,359,241,389,110,419,323,449,254,479,180,,,,,,,,,,,
330,332,360,26,390,478,420,591,450,82,480,280,,,,,,,,,,,
