0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,370,31,282,61,106,91,271,121,112,151,25,181,319,211,209,241,203,271,176,,,
2,40,32,90,62,48,92,68,122,397,152,166,182,350,212,61,242,354,272,57,,,
3,479,33,130,63,86,93,212,123,67,153,33,183,204,213,67,243,250,273,485,,,
4,140,34,176,64,164,94,0,124,141,154,126,184,325,214,204,244,152,274,480,,,
5,45,35,159,65,131,95,161,125,83,155,100,185,100,215,328,245,167,275,279,,,
6,37,36,48,66,15,96,300,126,58,156,545,186,226,216,48,246,90,276,430,,,
7,57,37,284,67,112,97,70,127,298,157,85,187,543,217,71,247,164,277,472,,,
8,305,38,168,68,453,98,55,128,156,158,301,188,121,218,89,248,421,278,82,,,
9,360,39,465,69,287,99,539,129,95,159,206,189,74,219,195,249,42,279,533,,,
10,471,40,170,70,90,100,572,130,108,160,314,190,35,220,317,250,213,280,76,,,
11,181,41,80,71,279,101,65,131,218,161,468,191,391,221,587,251,289,281,99,,,
12,117,42,85,72,284,102,241,132,231,162,579,192,384,222,210,252,378,282,137,,,
13,209,43,72,73,50,103,538,133,82,163,56,193,272,223,189,253,200,283,108,,,
14,266,44,87,74,233,104,434,134,76,164,95,194,83,224,149,254,113,284,483,,,
15,70,45,433,75,156,105,105,135,130,165,239,195,135,225,80,255,336,285,121,,,
16,186,46,291,76,482,106,87,136,93,166,335,196,109,226,100,256,440,286,149,,,
17,341,47,379,77,223,107,313,137,319,167,30,197,335,227,466,257,73,287,511,,,
18,271,48,430,78,147,108,82,138,89,168,65,198,144,228,51,258,149,288,229,,,
19,74,49,352,79,69,109,381,139,550,169,272,199,94,229,69,259,312,289,554,,,
20,172,50,191,80,78,110,497,140,136,170,25,200,113,230,441,260,90,290,486,,,
21,182,51,201,81,39,111,134,141,170,171,104,201,229,231,411,261,258,291,178,,,
22,339,52,185,82,44,112,10,142,419,172,283,202,96,232,200,262,373,292,26,,,
23,433,53,275,83,56,113,372,143,90,173,338,203,156,233,112,263,246,293,33,,,
24,299,54,117,84,71,114,176,144,116,174,61,204,18,234,89,264,365,294,55,,,
25,83,55,84,85,401,115,420,145,451,175,55,205,105,235,75,265,381,295,369,,,
26,476,56,75,86,101,116,363,146,582,176,178,206,91,236,357,266,341,296,302,,,
27,29,57,86,87,335,117,16,147,472,177,90,207,353,237,405,267,229,297,116,,,
28,28,58,473,88,138,118,496,148,180,178,364,208,82,238,440,268,73,298,50,,,
29,175,59,198,89,468,119,163,149,137,179,395,209,387,239,105,269,179,299,413,,,
30,378,60,46,90,222,120,521,150,305,180,371,210,124,240,283,270,320,300,253,,,
Centre:,420508,TALLA,PADMAVATHI,COLLEGE,OF,"PHARMACY,",ORUS,"KAREEMABAD,",KHAMMAM,BYPASS,"ROAD,","WARANGAL,",TELANGANA,"506002,","WARANGAL,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,205,331,58,,,,,,,,,,,,,,,,,,,
302,538,332,95,,,,,,,,,,,,,,,,,,,
303,231,333,86,,,,,,,,,,,,,,,,,,,
304,52,334,246,,,,,,,,,,,,,,,,,,,
305,41,335,238,,,,,,,,,,,,,,,,,,,
306,164,336,172,,,,,,,,,,,,,,,,,,,
307,259,337,166,,,,,,,,,,,,,,,,,,,
308,141,338,81,,,,,,,,,,,,,,,,,,,
309,461,339,183,,,,,,,,,,,,,,,,,,,
310,576,340,452,,,,,,,,,,,,,,,,,,,
311,126,341,366,,,,,,,,,,,,,,,,,,,
312,341,342,196,,,,,,,,,,,,,,,,,,,
313,258,343,66,,,,,,,,,,,,,,,,,,,
314,44,344,186,,,,,,,,,,,,,,,,,,,
315,11,345,89,,,,,,,,,,,,,,,,,,,
316,117,346,477,,,,,,,,,,,,,,,,,,,
317,154,347,439,,,,,,,,,,,,,,,,,,,
318,586,348,300,,,,,,,,,,,,,,,,,,,
319,261,349,386,,,,,,,,,,,,,,,,,,,
320,81,350,128,,,,,,,,,,,,,,,,,,,
321,427,351,375,,,,,,,,,,,,,,,,,,,
322,199,352,241,,,,,,,,,,,,,,,,,,,
323,158,,,,,,,,,,,,,,,,,,,,,
324,123,,,,,,,,,,,,,,,,,,,,,
325,42,,,,,,,,,,,,,,,,,,,,,
326,542,,,,,,,,,,,,,,,,,,,,,
327,24,,,,,,,,,,,,,,,,,,,,,
328,235,,,,,,,,,,,,,,,,,,,,,
329,117,,,,,,,,,,,,,,,,,,,,,
330,664,,,,,,,,,,,,,,,,,,,,,
