0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,72,31,136,61,105,91,225,121,217,151,224,181,114,211,499,241,236,271,514,,,,,
2,562,32,172,62,232,92,598,122,25,152,161,182,189,212,175,242,60,272,65,,,,,
3,652,33,137,63,11,93,135,123,59,153,76,183,81,213,174,243,79,273,330,,,,,
4,112,34,235,64,502,94,194,124,196,154,147,184,104,214,193,244,71,274,175,,,,,
5,185,35,263,65,211,95,631,125,400,155,125,185,660,215,176,245,87,275,72,,,,,
6,104,36,112,66,100,96,585,126,281,156,226,186,226,216,202,246,184,276,496,,,,,
7,297,37,164,67,596,97,535,127,199,157,207,187,308,217,92,247,189,277,302,,,,,
8,152,38,40,68,95,98,214,128,167,158,306,188,270,218,110,248,313,278,217,,,,,
9,125,39,306,69,88,99,448,129,280,159,465,189,550,219,203,249,319,279,156,,,,,
10,112,40,83,70,135,100,70,130,408,160,151,190,511,220,30,250,393,280,350,,,,,
11,31,41,607,71,189,101,109,131,74,161,466,191,154,221,488,251,581,281,305,,,,,
12,167,42,112,72,138,102,360,132,80,162,417,192,115,222,399,252,85,282,237,,,,,
13,141,43,253,73,500,103,57,133,391,163,122,193,155,223,208,253,83,283,357,,,,,
14,168,44,134,74,593,104,22,134,260,164,430,194,174,224,159,254,477,284,196,,,,,
15,217,45,278,75,247,105,116,135,138,165,135,195,106,225,157,255,82,285,233,,,,,
16,428,46,126,76,143,106,494,136,278,166,133,196,472,226,36,256,117,286,486,,,,,
17,115,47,111,77,76,107,285,137,122,167,419,197,120,227,118,257,148,287,67,,,,,
18,271,48,138,78,106,108,306,138,44,168,176,198,486,228,132,258,72,288,630,,,,,
19,126,49,129,79,130,109,124,139,542,169,80,199,175,229,155,259,149,289,113,,,,,
20,308,50,121,80,406,110,119,140,123,170,175,200,174,230,80,260,79,290,167,,,,,
21,274,51,26,81,22,111,172,141,373,171,97,201,70,231,202,261,321,291,339,,,,,
22,48,52,163,82,109,112,352,142,145,172,136,202,191,232,392,262,251,292,264,,,,,
23,247,53,112,83,140,113,43,143,444,173,121,203,106,233,144,263,297,293,471,,,,,
24,51,54,160,84,70,114,52,144,555,174,414,204,57,234,486,264,468,294,177,,,,,
25,36,55,32,85,314,115,263,145,254,175,204,205,520,235,85,265,49,295,202,,,,,
26,79,56,372,86,66,116,256,146,135,176,300,206,556,236,138,266,303,296,351,,,,,
27,106,57,328,87,301,117,477,147,262,177,108,207,21,237,15,267,625,297,245,,,,,
28,171,58,483,88,503,118,93,148,289,178,185,208,277,238,151,268,132,298,99,,,,,
29,134,59,286,89,247,119,119,149,302,179,648,209,347,239,120,269,338,299,140,,,,,
30,185,60,266,90,18,120,191,150,256,180,120,210,305,240,336,270,349,300,119,,,,,
Centre:,410603,PM,SHRI,KENDRIYA,VIDYALAYA,NO.1,"MADURAI,",PM,SHRI,KENDRIYA,VIDYALAYA,"NO.1,",P.T,RAJAN,"ROAD,NARIMEDU,","MADURAI-625002,","MADURAI,",TAMIL,NEET,(UG),2024,Page,No.,2
NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,34,331,45,361,372,391,244,421,433,451,201,481,543,511,131,541,198,571,112,,,,,
302,222,332,90,362,284,392,75,422,65,452,106,482,697,512,587,542,304,572,66,,,,,
303,105,333,274,363,185,393,275,423,149,453,486,483,75,513,206,543,92,573,180,,,,,
304,429,334,219,364,322,394,160,424,63,454,213,484,346,514,82,544,540,574,557,,,,,
305,325,335,200,365,90,395,257,425,134,455,146,485,76,515,320,545,50,575,170,,,,,
306,348,336,101,366,80,396,124,426,264,456,411,486,450,516,446,546,298,576,349,,,,,
307,531,337,50,367,264,397,445,427,245,457,75,487,104,517,468,547,508,577,317,,,,,
308,261,338,250,368,465,398,101,428,173,458,125,488,209,518,110,548,221,578,222,,,,,
309,132,339,213,369,75,399,93,429,133,459,160,489,42,519,110,549,105,579,50,,,,,
310,20,340,241,370,163,400,150,430,40,460,125,490,622,520,102,550,98,580,61,,,,,
311,116,341,438,371,516,401,105,431,285,461,667,491,225,521,252,551,52,581,228,,,,,
312,65,342,211,372,121,402,546,432,270,462,175,492,156,522,113,552,162,582,74,,,,,
313,127,343,332,373,243,403,134,433,217,463,52,493,76,523,604,553,589,583,321,,,,,
314,165,344,128,374,340,404,257,434,392,464,228,494,85,524,205,554,147,584,629,,,,,
315,458,345,55,375,612,405,63,435,214,465,53,495,233,525,514,555,13,585,72,,,,,
316,173,346,156,376,246,406,540,436,177,466,249,496,110,526,236,556,203,586,47,,,,,
317,197,347,81,377,92,407,200,437,512,467,88,497,423,527,614,557,250,587,84,,,,,
318,459,348,114,378,461,408,427,438,75,468,150,498,176,528,611,558,99,588,163,,,,,
319,122,349,280,379,83,409,75,439,37,469,238,499,365,529,220,559,89,589,327,,,,,
320,267,350,565,380,313,410,481,440,155,470,606,500,412,530,95,560,-10,590,208,,,,,
321,148,351,119,381,205,411,218,441,82,471,51,501,100,531,300,561,81,591,133,,,,,
322,31,352,90,382,398,412,469,442,555,472,600,502,466,532,162,562,290,592,449,,,,,
323,73,353,131,383,505,413,110,443,206,473,140,503,96,533,248,563,394,593,369,,,,,
324,64,354,38,384,530,414,85,444,58,474,10,504,171,534,76,564,284,594,494,,,,,
325,128,355,113,385,135,415,258,445,80,475,149,505,165,535,109,565,135,595,65,,,,,
326,25,356,90,386,129,416,537,446,403,476,61,506,143,536,314,566,160,596,115,,,,,
327,84,357,199,387,81,417,79,447,541,477,73,507,65,537,206,567,58,597,670,,,,,
328,57,358,312,388,283,418,123,448,622,478,549,508,483,538,670,568,161,598,305,,,,,
329,121,359,12,389,569,419,523,449,130,479,83,509,449,539,275,569,328,599,93,,,,,
330,130,360,643,390,603,420,92,450,76,480,164,510,32,540,113,570,307,600,92,,,,,
Centre:,410603,PM,SHRI,KENDRIYA,VIDYALAYA,NO.1,"MADURAI,",PM,SHRI,KENDRIYA,VIDYALAYA,"NO.1,",P.T,RAJAN,"ROAD,NARIMEDU,","MADURAI-625002,","MADURAI,",TAMIL,NEET,(UG),2024,Page,No.,3
NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,56,631,31,661,100,691,79,721,610,751,71,781,275,811,311,,,,,,,,,
602,60,632,364,662,15,692,559,722,434,752,206,782,373,812,462,,,,,,,,,
603,324,633,245,663,279,693,151,723,318,753,417,783,47,813,219,,,,,,,,,
604,180,634,131,664,324,694,139,724,271,754,278,784,87,814,137,,,,,,,,,
605,416,635,298,665,146,695,163,725,220,755,387,785,283,815,360,,,,,,,,,
606,171,636,81,666,135,696,398,726,514,756,92,786,330,816,213,,,,,,,,,
607,28,637,129,667,239,697,324,727,203,757,406,787,161,817,52,,,,,,,,,
608,46,638,306,668,62,698,78,728,140,758,223,788,135,818,196,,,,,,,,,
609,274,639,84,669,90,699,208,729,45,759,606,789,132,819,569,,,,,,,,,
610,185,640,141,670,582,700,150,730,111,760,130,790,417,820,332,,,,,,,,,
611,228,641,280,671,74,701,339,731,232,761,486,791,369,821,375,,,,,,,,,
612,21,642,417,672,59,702,130,732,483,762,65,792,72,822,581,,,,,,,,,
613,69,643,197,673,69,703,159,733,139,763,135,793,467,823,333,,,,,,,,,
614,194,644,273,674,492,704,567,734,327,764,168,794,93,824,178,,,,,,,,,
615,80,645,153,675,439,705,358,735,231,765,33,795,194,825,511,,,,,,,,,
616,289,646,120,676,261,706,394,736,619,766,225,796,531,826,630,,,,,,,,,
617,135,647,61,677,180,707,375,737,137,767,140,797,342,827,452,,,,,,,,,
618,191,648,133,678,558,708,353,738,115,768,200,798,57,828,70,,,,,,,,,
619,519,649,178,679,32,709,153,739,106,769,215,799,506,829,348,,,,,,,,,
620,379,650,344,680,123,710,140,740,567,770,42,800,60,,,,,,,,,,,
621,133,651,369,681,75,711,535,741,127,771,42,801,81,,,,,,,,,,,
622,248,652,601,682,46,712,631,742,121,772,158,802,101,,,,,,,,,,,
623,83,653,209,683,383,713,171,743,375,773,171,803,66,,,,,,,,,,,
624,94,654,106,684,65,714,133,744,77,774,595,804,102,,,,,,,,,,,
625,248,655,252,685,135,715,55,745,145,775,265,805,488,,,,,,,,,,,
626,217,656,305,686,441,716,381,746,104,776,272,806,134,,,,,,,,,,,
627,63,657,491,687,329,717,100,747,322,777,337,807,209,,,,,,,,,,,
628,172,658,401,688,28,718,94,748,297,778,555,808,134,,,,,,,,,,,
629,524,659,126,689,130,719,142,749,428,779,224,809,119,,,,,,,,,,,
630,415,660,60,690,404,720,65,750,244,780,170,810,116,,,,,,,,,,,
