0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,65,31,129,61,189,91,79,121,643,151,70,181,57,211,41,241,396,271,169,,,,
2,131,32,41,62,41,92,18,122,51,152,81,182,50,212,68,242,52,272,65,,,,
3,382,33,120,63,115,93,214,123,50,153,80,183,355,213,82,243,59,273,60,,,,
4,45,34,51,64,121,94,90,124,355,154,51,184,68,214,93,244,25,274,17,,,,
5,63,35,268,65,57,95,208,125,107,155,80,185,33,215,81,245,31,275,476,,,,
6,65,36,65,66,102,96,113,126,-14,156,188,186,65,216,40,246,85,276,58,,,,
7,52,37,105,67,60,97,134,127,90,157,219,187,67,217,65,247,73,277,113,,,,
8,100,38,25,68,54,98,31,128,52,158,126,188,100,218,201,248,75,278,119,,,,
9,60,39,65,69,85,99,51,129,58,159,180,189,293,219,120,249,60,279,130,,,,
10,75,40,40,70,267,100,80,130,119,160,84,190,294,220,155,250,283,280,69,,,,
11,280,41,153,71,145,101,80,131,175,161,56,191,36,221,27,251,80,281,292,,,,
12,30,42,65,72,91,102,125,132,51,162,95,192,28,222,55,252,45,282,39,,,,
13,5,43,17,73,32,103,75,133,90,163,74,193,35,223,303,253,35,283,80,,,,
14,623,44,90,74,-13,104,43,134,71,164,78,194,70,224,40,254,45,284,208,,,,
15,50,45,70,75,65,105,254,135,55,165,58,195,87,225,60,255,216,285,152,,,,
16,51,46,133,76,26,106,112,136,293,166,26,196,253,226,90,256,150,286,61,,,,
17,95,47,143,77,88,107,118,137,80,167,67,197,345,227,205,257,55,287,97,,,,
18,86,48,31,78,194,108,40,138,50,168,35,198,135,228,39,258,146,288,56,,,,
19,231,49,154,79,80,109,91,139,20,169,115,199,45,229,75,259,61,289,39,,,,
20,102,50,188,80,67,110,132,140,182,170,39,200,85,230,90,260,115,290,125,,,,
21,66,51,48,81,71,111,80,141,43,171,372,201,140,231,48,261,440,291,63,,,,
22,374,52,286,82,51,112,65,142,48,172,79,202,108,232,170,262,70,292,70,,,,
23,31,53,175,83,25,113,-15,143,230,173,252,203,11,233,22,263,123,293,321,,,,
24,98,54,62,84,15,114,111,144,130,174,170,204,112,234,87,264,318,294,33,,,,
25,6,55,151,85,91,115,44,145,35,175,75,205,86,235,45,265,105,295,55,,,,
26,75,56,127,86,28,116,197,146,10,176,63,206,25,236,79,266,68,296,151,,,,
27,17,57,104,87,97,117,95,147,90,177,80,207,60,237,60,267,72,297,23,,,,
28,96,58,55,88,-5,118,55,148,76,178,40,208,45,238,85,268,122,298,147,,,,
29,90,59,67,89,316,119,55,149,79,179,133,209,162,239,73,269,71,299,41,,,,
30,142,60,118,90,10,120,54,150,75,180,90,210,103,240,59,270,95,300,100,,,,
Centre:,301802,SARDAR,PATEL,INTERNATIONAL,"SCHOOL,",INDORE,-AHMEDABAD,ROAD,BEHIND,KALIKA,MATA,MANDIR,MALTABPURA,"DHAR,","DHAR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,105,,,,,,,,,,,,,,,,,,,,,,
302,183,,,,,,,,,,,,,,,,,,,,,,
303,79,,,,,,,,,,,,,,,,,,,,,,
304,290,,,,,,,,,,,,,,,,,,,,,,
305,107,,,,,,,,,,,,,,,,,,,,,,
306,45,,,,,,,,,,,,,,,,,,,,,,
307,65,,,,,,,,,,,,,,,,,,,,,,
308,90,,,,,,,,,,,,,,,,,,,,,,
309,63,,,,,,,,,,,,,,,,,,,,,,
310,33,,,,,,,,,,,,,,,,,,,,,,
311,70,,,,,,,,,,,,,,,,,,,,,,
312,69,,,,,,,,,,,,,,,,,,,,,,
313,243,,,,,,,,,,,,,,,,,,,,,,
314,103,,,,,,,,,,,,,,,,,,,,,,
315,178,,,,,,,,,,,,,,,,,,,,,,
316,60,,,,,,,,,,,,,,,,,,,,,,
317,143,,,,,,,,,,,,,,,,,,,,,,
318,176,,,,,,,,,,,,,,,,,,,,,,
319,450,,,,,,,,,,,,,,,,,,,,,,
320,115,,,,,,,,,,,,,,,,,,,,,,
321,155,,,,,,,,,,,,,,,,,,,,,,
322,103,,,,,,,,,,,,,,,,,,,,,,
323,40,,,,,,,,,,,,,,,,,,,,,,
324,65,,,,,,,,,,,,,,,,,,,,,,
325,80,,,,,,,,,,,,,,,,,,,,,,
326,120,,,,,,,,,,,,,,,,,,,,,,
327,60,,,,,,,,,,,,,,,,,,,,,,
328,57,,,,,,,,,,,,,,,,,,,,,,
329,118,,,,,,,,,,,,,,,,,,,,,,
330,52,,,,,,,,,,,,,,,,,,,,,,
