0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,386,31,255,61,307,91,130,121,165,151,85,181,479,211,205,241,504,271,230,,,
2,287,32,445,62,328,92,168,122,204,152,259,182,423,212,268,242,163,272,152,,,
3,120,33,673,63,360,93,96,123,65,153,266,183,21,213,153,243,126,273,251,,,
4,123,34,190,64,296,94,186,124,523,154,204,184,129,214,478,244,562,274,277,,,
5,191,35,86,65,196,95,244,125,179,155,45,185,85,215,121,245,304,275,199,,,
6,146,36,37,66,314,96,124,126,627,156,251,186,175,216,221,246,324,276,219,,,
7,254,37,173,67,258,97,104,127,163,157,187,187,361,217,167,247,65,277,90,,,
8,107,38,155,68,298,98,155,128,75,158,241,188,388,218,364,248,617,278,372,,,
9,487,39,397,69,142,99,127,129,50,159,72,189,240,219,178,249,78,279,138,,,
10,104,40,73,70,228,100,398,130,557,160,167,190,329,220,44,250,251,280,519,,,
11,449,41,327,71,382,101,175,131,97,161,89,191,336,221,322,251,280,281,384,,,
12,292,42,102,72,55,102,193,132,172,162,583,192,404,222,586,252,151,282,221,,,
13,203,43,74,73,190,103,156,133,141,163,341,193,53,223,390,253,96,283,94,,,
14,337,44,87,74,127,104,50,134,83,164,139,194,377,224,117,254,75,284,50,,,
15,284,45,76,75,437,105,134,135,87,165,461,195,103,225,353,255,45,285,60,,,
16,70,46,177,76,27,106,180,136,173,166,178,196,152,226,305,256,120,286,152,,,
17,413,47,17,77,150,107,584,137,107,167,151,197,245,227,120,257,70,287,156,,,
18,435,48,150,78,230,108,373,138,576,168,75,198,116,228,281,258,603,288,232,,,
19,84,49,92,79,445,109,187,139,123,169,109,199,45,229,80,259,433,289,390,,,
20,406,50,105,80,81,110,140,140,94,170,62,200,174,230,264,260,160,290,398,,,
21,291,51,197,81,196,111,147,141,158,171,140,201,115,231,418,261,26,291,93,,,
22,191,52,264,82,204,112,375,142,522,172,577,202,268,232,85,262,189,292,295,,,
23,136,53,158,83,67,113,572,143,81,173,9,203,500,233,188,263,103,293,50,,,
24,238,54,75,84,176,114,135,144,349,174,248,204,349,234,150,264,630,294,602,,,
25,214,55,561,85,309,115,575,145,200,175,15,205,122,235,82,265,286,295,55,,,
26,47,56,22,86,174,116,125,146,80,176,128,206,362,236,160,266,90,296,122,,,
27,262,57,27,87,311,117,63,147,471,177,358,207,93,237,76,267,47,297,140,,,
28,95,58,133,88,270,118,410,148,166,178,268,208,235,238,105,268,161,298,60,,,
29,26,59,160,89,224,119,381,149,301,179,235,209,353,239,179,269,70,299,331,,,
30,201,60,108,90,176,120,382,150,151,180,518,210,431,240,618,270,250,300,134,,,
Centre:,240514,GAV,PUBLIC,"SCHOOL,",NEAR,MUNICIPAL,COMMITTEE,GROUND,OPPOSITE,VISHAL,MEGA,MART,"KANGRA,","KANGRA/PALAMPUR,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,130,331,265,361,158,,,,,,,,,,,,,,,,,
302,108,332,364,362,167,,,,,,,,,,,,,,,,,
303,50,333,110,363,80,,,,,,,,,,,,,,,,,
304,134,334,320,364,182,,,,,,,,,,,,,,,,,
305,112,335,182,365,114,,,,,,,,,,,,,,,,,
306,201,336,167,366,512,,,,,,,,,,,,,,,,,
307,81,337,164,367,155,,,,,,,,,,,,,,,,,
308,368,338,158,368,503,,,,,,,,,,,,,,,,,
309,103,339,175,369,125,,,,,,,,,,,,,,,,,
310,67,340,120,370,471,,,,,,,,,,,,,,,,,
311,173,341,283,371,343,,,,,,,,,,,,,,,,,
312,195,342,110,372,302,,,,,,,,,,,,,,,,,
313,485,343,144,,,,,,,,,,,,,,,,,,,
314,94,344,89,,,,,,,,,,,,,,,,,,,
315,110,345,404,,,,,,,,,,,,,,,,,,,
316,234,346,149,,,,,,,,,,,,,,,,,,,
317,40,347,233,,,,,,,,,,,,,,,,,,,
318,81,348,245,,,,,,,,,,,,,,,,,,,
319,334,349,161,,,,,,,,,,,,,,,,,,,
320,302,350,462,,,,,,,,,,,,,,,,,,,
321,381,351,381,,,,,,,,,,,,,,,,,,,
322,118,352,69,,,,,,,,,,,,,,,,,,,
323,134,353,112,,,,,,,,,,,,,,,,,,,
324,167,354,60,,,,,,,,,,,,,,,,,,,
325,105,355,180,,,,,,,,,,,,,,,,,,,
326,100,356,117,,,,,,,,,,,,,,,,,,,
327,160,357,178,,,,,,,,,,,,,,,,,,,
328,115,358,315,,,,,,,,,,,,,,,,,,,
329,164,359,48,,,,,,,,,,,,,,,,,,,
330,138,360,114,,,,,,,,,,,,,,,,,,,
