0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,82,31,149,61,176,91,120,121,366,151,116,181,339,211,202,241,397,271,170,,
2,118,32,275,62,542,92,54,122,175,152,201,182,101,212,554,242,341,272,173,,
3,67,33,303,63,162,93,494,123,324,153,552,183,176,213,669,243,99,273,147,,
4,70,34,422,64,63,94,224,124,19,154,95,184,571,214,176,244,225,274,128,,
5,56,35,583,65,135,95,209,125,245,155,314,185,105,215,40,245,595,275,272,,
6,246,36,86,66,105,96,303,126,285,156,355,186,163,216,629,246,95,276,455,,
7,264,37,75,67,252,97,105,127,332,157,55,187,145,217,137,247,262,277,264,,
8,80,38,87,68,95,98,678,128,229,158,184,188,63,218,573,248,179,278,96,,
9,135,39,39,69,145,99,105,129,267,159,204,189,48,219,68,249,52,279,215,,
10,189,40,381,70,120,100,81,130,439,160,425,190,80,220,92,250,52,280,389,,
11,95,41,97,71,105,101,322,131,61,161,61,191,54,221,28,251,166,281,443,,
12,126,42,236,72,605,102,102,132,45,162,197,192,223,222,160,252,234,282,442,,
13,234,43,226,73,115,103,267,133,283,163,460,193,156,223,101,253,267,283,387,,
14,298,44,101,74,230,104,361,134,347,164,155,194,57,224,95,254,65,284,99,,
15,105,45,157,75,120,105,102,135,153,165,284,195,536,225,51,255,458,285,149,,
16,321,46,149,76,243,106,217,136,89,166,362,196,136,226,80,256,321,286,435,,
17,46,47,398,77,250,107,58,137,536,167,165,197,76,227,64,257,67,287,141,,
18,98,48,556,78,324,108,173,138,212,168,9,198,368,228,100,258,189,288,686,,
19,141,49,609,79,387,109,118,139,244,169,116,199,117,229,74,259,367,289,83,,
20,121,50,165,80,121,110,48,140,170,170,415,200,185,230,559,260,154,290,189,,
21,100,51,180,81,78,111,82,141,138,171,81,201,86,231,162,261,459,291,418,,
22,215,52,384,82,386,112,43,142,139,172,191,202,346,232,63,262,53,292,305,,
23,64,53,80,83,198,113,90,143,243,173,311,203,224,233,193,263,175,293,139,,
24,96,54,138,84,325,114,41,144,375,174,197,204,112,234,45,264,283,294,291,,
25,96,55,212,85,151,115,443,145,322,175,219,205,395,235,75,265,325,295,123,,
26,113,56,413,86,200,116,100,146,233,176,156,206,84,236,242,266,180,296,150,,
27,118,57,59,87,83,117,60,147,157,177,106,207,12,237,325,267,313,297,169,,
28,50,58,112,88,153,118,342,148,29,178,309,208,502,238,390,268,14,298,54,,
29,598,59,240,89,386,119,330,149,40,179,283,209,241,239,49,269,210,299,536,,
30,305,60,73,90,508,120,80,150,115,180,237,210,92,240,256,270,568,300,163,,
Centre:,301201,KENDRIYA,"VIDYALAYA,",IN,FRONT,OF,RTO,"OFFICE,",MAHOBA,"ROAD,",DISTRICT-CHHATARPUR,"(M.P.),","CHHATARPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,261,331,87,361,228,391,100,421,155,451,-7,481,257,511,290,541,193,,,,
302,202,332,233,362,80,392,632,422,461,452,71,482,213,512,316,542,244,,,,
303,103,333,114,363,511,393,256,423,465,453,231,483,52,513,122,543,106,,,,
304,237,334,158,364,92,394,211,424,410,454,162,484,177,514,0,,,,,,
305,157,335,361,365,340,395,314,425,644,455,142,485,251,515,171,,,,,,
306,100,336,138,366,92,396,274,426,95,456,250,486,190,516,165,,,,,,
307,17,337,29,367,82,397,189,427,169,457,82,487,175,517,94,,,,,,
308,227,338,488,368,36,398,320,428,105,458,185,488,104,518,139,,,,,,
309,264,339,182,369,68,399,47,429,65,459,38,489,218,519,98,,,,,,
310,627,340,132,370,217,400,88,430,410,460,201,490,105,520,289,,,,,,
311,487,341,259,371,136,401,180,431,45,461,15,491,84,521,349,,,,,,
312,90,342,193,372,288,402,386,432,326,462,190,492,350,522,219,,,,,,
313,95,343,486,373,690,403,348,433,137,463,101,493,146,523,292,,,,,,
314,100,344,27,374,374,404,151,434,34,464,58,494,125,524,257,,,,,,
315,270,345,247,375,130,405,347,435,336,465,71,495,282,525,45,,,,,,
316,486,346,160,376,173,406,289,436,615,466,118,496,84,526,163,,,,,,
317,340,347,271,377,170,407,294,437,347,467,187,497,562,527,76,,,,,,
318,415,348,107,378,360,408,347,438,97,468,78,498,49,528,191,,,,,,
319,102,349,451,379,242,409,60,439,134,469,122,499,229,529,115,,,,,,
320,482,350,169,380,90,410,196,440,138,470,540,500,56,530,86,,,,,,
321,15,351,294,381,91,411,428,441,135,471,163,501,161,531,72,,,,,,
322,483,352,125,382,56,412,568,442,578,472,114,502,613,532,21,,,,,,
323,82,353,352,383,211,413,71,443,130,473,65,503,111,533,243,,,,,,
324,267,354,174,384,574,414,231,444,75,474,440,504,508,534,242,,,,,,
325,320,355,168,385,77,415,355,445,48,475,396,505,69,535,523,,,,,,
326,85,356,100,386,348,416,318,446,206,476,205,506,242,536,162,,,,,,
327,136,357,131,387,183,417,109,447,209,477,189,507,288,537,75,,,,,,
328,376,358,130,388,160,418,367,448,696,478,271,508,511,538,479,,,,,,
329,132,359,101,389,140,419,81,449,186,479,156,509,163,539,79,,,,,,
330,334,360,265,390,151,420,155,450,105,480,297,510,329,540,99,,,,,,
