0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,160,31,260,61,86,91,572,121,298,151,476,181,45,211,629,241,380,271,83,,,,,
2,634,32,147,62,192,92,189,122,117,152,470,182,234,212,585,242,206,272,43,,,,,
3,347,33,171,63,410,93,384,123,368,153,121,183,135,213,465,243,628,273,105,,,,,
4,182,34,349,64,488,94,337,124,711,154,202,184,551,214,579,244,64,274,140,,,,,
5,551,35,336,65,527,95,60,125,449,155,182,185,268,215,125,245,65,275,354,,,,,
6,144,36,65,66,431,96,567,126,332,156,695,186,268,216,464,246,569,276,139,,,,,
7,281,37,646,67,398,97,136,127,154,157,167,187,355,217,150,247,338,277,187,,,,,
8,170,38,365,68,135,98,155,128,178,158,90,188,198,218,263,248,178,278,571,,,,,
9,60,39,110,69,537,99,122,129,186,159,131,189,154,219,107,249,209,279,664,,,,,
10,158,40,30,70,117,100,215,130,90,160,204,190,435,220,535,250,467,280,631,,,,,
11,645,41,132,71,148,101,105,131,420,161,384,191,343,221,388,251,459,281,36,,,,,
12,98,42,154,72,218,102,677,132,279,162,306,192,118,222,555,252,226,282,95,,,,,
13,203,43,185,73,136,103,59,133,82,163,251,193,126,223,80,253,272,283,623,,,,,
14,122,44,231,74,565,104,413,134,182,164,70,194,242,224,197,254,502,284,641,,,,,
15,167,45,65,75,102,105,291,135,140,165,240,195,311,225,157,255,222,285,106,,,,,
16,462,46,360,76,177,106,174,136,369,166,120,196,296,226,251,256,71,286,134,,,,,
17,293,47,254,77,292,107,466,137,298,167,110,197,235,227,603,257,103,287,130,,,,,
18,152,48,252,78,33,108,136,138,201,168,437,198,527,228,395,258,636,288,279,,,,,
19,104,49,253,79,138,109,87,139,331,169,102,199,451,229,137,259,260,289,560,,,,,
20,345,50,228,80,45,110,252,140,403,170,416,200,269,230,636,260,219,290,82,,,,,
21,635,51,274,81,209,111,304,141,335,171,271,201,353,231,198,261,489,291,345,,,,,
22,179,52,125,82,134,112,381,142,558,172,623,202,206,232,322,262,285,292,167,,,,,
23,69,53,445,83,112,113,109,143,340,173,421,203,180,233,200,263,283,293,536,,,,,
24,508,54,118,84,105,114,138,144,430,174,488,204,67,234,179,264,320,294,362,,,,,
25,281,55,6,85,119,115,225,145,104,175,163,205,660,235,126,265,391,295,260,,,,,
26,501,56,195,86,161,116,139,146,176,176,639,206,518,236,260,266,229,296,654,,,,,
27,184,57,120,87,85,117,205,147,378,177,74,207,592,237,116,267,148,297,579,,,,,
28,98,58,304,88,475,118,583,148,598,178,158,208,571,238,275,268,81,298,106,,,,,
29,150,59,130,89,571,119,445,149,441,179,27,209,227,239,440,269,170,299,211,,,,,
30,79,60,50,90,115,120,384,150,35,180,19,210,463,240,429,270,52,300,183,,,,,
Centre:,280825,VADI,HUSNA,PUB,SCH,KODUVALLY,KOZHIKODE,"KERALA,",VADI,HUSNA,PUBLIC,SCHOOL,ELETTIL,P.O.,KODUVALLY,KOZHIKODE,DISTRICT,"KERALA,",NEET,(UG),2024,Page,No.,2
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,159,331,420,,,,,,,,,,,,,,,,,,,,,
302,37,332,365,,,,,,,,,,,,,,,,,,,,,
303,220,333,435,,,,,,,,,,,,,,,,,,,,,
304,40,334,547,,,,,,,,,,,,,,,,,,,,,
305,149,335,85,,,,,,,,,,,,,,,,,,,,,
306,152,336,99,,,,,,,,,,,,,,,,,,,,,
307,266,337,173,,,,,,,,,,,,,,,,,,,,,
308,285,338,204,,,,,,,,,,,,,,,,,,,,,
309,246,339,148,,,,,,,,,,,,,,,,,,,,,
310,655,340,305,,,,,,,,,,,,,,,,,,,,,
311,210,341,120,,,,,,,,,,,,,,,,,,,,,
312,543,342,152,,,,,,,,,,,,,,,,,,,,,
313,140,343,550,,,,,,,,,,,,,,,,,,,,,
314,74,344,337,,,,,,,,,,,,,,,,,,,,,
315,233,345,163,,,,,,,,,,,,,,,,,,,,,
316,49,346,395,,,,,,,,,,,,,,,,,,,,,
317,150,347,136,,,,,,,,,,,,,,,,,,,,,
318,337,,,,,,,,,,,,,,,,,,,,,,,
319,417,,,,,,,,,,,,,,,,,,,,,,,
320,363,,,,,,,,,,,,,,,,,,,,,,,
321,104,,,,,,,,,,,,,,,,,,,,,,,
322,252,,,,,,,,,,,,,,,,,,,,,,,
323,99,,,,,,,,,,,,,,,,,,,,,,,
324,90,,,,,,,,,,,,,,,,,,,,,,,
325,453,,,,,,,,,,,,,,,,,,,,,,,
326,499,,,,,,,,,,,,,,,,,,,,,,,
327,189,,,,,,,,,,,,,,,,,,,,,,,
328,269,,,,,,,,,,,,,,,,,,,,,,,
329,263,,,,,,,,,,,,,,,,,,,,,,,
330,580,,,,,,,,,,,,,,,,,,,,,,,
