0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,390,31,304,61,180,91,119,121,223,151,429,181,179,211,190,241,73,271,92
2,20,32,8,62,542,92,120,122,263,152,286,182,111,212,484,242,334,272,441
3,55,33,449,63,55,93,65,123,86,153,43,183,116,213,65,243,81,273,83
4,113,34,55,64,389,94,108,124,79,154,0,184,167,214,129,244,185,274,152
5,127,35,75,65,641,95,58,125,330,155,471,185,166,215,115,245,490,275,243
6,513,36,169,66,90,96,131,126,560,156,265,186,134,216,135,246,266,276,1
7,191,37,28,67,597,97,566,127,585,157,31,187,154,217,595,247,259,277,303
8,232,38,148,68,137,98,121,128,211,158,45,188,266,218,110,248,252,278,585
9,224,39,347,69,137,99,32,129,78,159,59,189,296,219,295,249,89,279,501
10,198,40,48,70,269,100,465,130,83,160,61,190,75,220,258,250,107,280,176
11,606,41,74,71,382,101,447,131,258,161,81,191,690,221,245,251,97,281,317
12,527,42,228,72,519,102,233,132,406,162,105,192,167,222,43,252,204,282,647
13,165,43,48,73,345,103,217,133,115,163,145,193,214,223,168,253,234,283,537
14,110,44,7,74,140,104,95,134,379,164,194,194,645,224,80,254,395,284,213
15,40,45,241,75,113,105,113,135,104,165,174,195,160,225,120,255,116,285,227
16,499,46,70,76,279,106,171,136,51,166,630,196,63,226,64,256,65,286,150
17,178,47,208,77,106,107,265,137,172,167,218,197,207,227,269,257,377,287,65
18,484,48,193,78,276,108,239,138,137,168,250,198,51,228,187,258,118,288,111
19,263,49,57,79,89,109,194,139,567,169,194,199,205,229,249,259,130,289,39
20,86,50,308,80,99,110,88,140,469,170,139,200,332,230,104,260,180,290,70
21,157,51,503,81,81,111,183,141,99,171,84,201,155,231,280,261,106,291,298
22,121,52,272,82,529,112,122,142,203,172,323,202,68,232,244,262,181,292,114
23,84,53,700,83,44,113,47,143,517,173,131,203,283,233,75,263,51,293,552
24,357,54,360,84,110,114,176,144,407,174,185,204,43,234,236,264,141,294,305
25,363,55,59,85,216,115,295,145,109,175,213,205,22,235,265,265,548,295,105
26,107,56,85,86,278,116,430,146,525,176,490,206,107,236,635,266,156,296,314
27,402,57,294,87,135,117,110,147,134,177,122,207,410,237,68,267,350,297,280
28,216,58,181,88,342,118,485,148,182,178,83,208,93,238,65,268,189,298,84
29,49,59,127,89,413,119,246,149,499,179,181,209,281,239,613,269,164,299,344
30,231,60,125,90,58,120,395,150,334,180,45,210,407,240,393,270,10,300,111
Centre:,301902,VANDANA,CONVENT,"SCHOOL,",A.,B.,ROAD,GUNA,"M.P.,","GUNA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,125,331,379,361,424,391,95,421,134,451,208,481,152,,,,,,
302,104,332,374,362,250,392,418,422,111,452,474,482,140,,,,,,
303,292,333,119,363,192,393,120,423,433,453,154,483,516,,,,,,
304,279,334,63,364,190,394,94,424,86,454,512,484,110,,,,,,
305,46,335,91,365,197,395,310,425,87,455,245,485,365,,,,,,
306,444,336,192,366,192,396,124,426,85,456,323,486,265,,,,,,
307,33,337,665,367,197,397,422,427,255,457,214,487,445,,,,,,
308,621,338,132,368,653,398,173,428,150,458,144,488,145,,,,,,
309,49,339,99,369,175,399,407,429,79,459,76,489,228,,,,,,
310,417,340,570,370,69,400,362,430,448,460,230,490,80,,,,,,
311,146,341,83,371,603,401,65,431,204,461,85,491,532,,,,,,
312,137,342,2,372,239,402,100,432,408,462,233,492,163,,,,,,
313,5,343,49,373,134,403,490,433,60,463,104,493,374,,,,,,
314,176,344,365,374,-10,404,83,434,104,464,45,494,178,,,,,,
315,251,345,383,375,134,405,130,435,312,465,130,495,419,,,,,,
316,255,346,210,376,362,406,638,436,283,466,96,496,123,,,,,,
317,39,347,40,377,83,407,206,437,263,467,383,497,151,,,,,,
318,274,348,335,378,68,408,330,438,663,468,394,,,,,,,,
319,386,349,272,379,232,409,129,439,70,469,157,,,,,,,,
320,586,350,55,380,241,410,63,440,85,470,280,,,,,,,,
321,459,351,167,381,393,411,262,441,415,471,489,,,,,,,,
322,45,352,335,382,57,412,71,442,69,472,441,,,,,,,,
323,553,353,219,383,211,413,69,443,249,473,273,,,,,,,,
324,294,354,530,384,542,414,170,444,125,474,505,,,,,,,,
325,40,355,540,385,7,415,370,445,690,475,100,,,,,,,,
326,290,356,510,386,152,416,100,446,409,476,552,,,,,,,,
327,170,357,430,387,90,417,68,447,110,477,181,,,,,,,,
328,89,358,566,388,288,418,248,448,171,478,24,,,,,,,,
329,126,359,334,389,43,419,414,449,181,479,145,,,,,,,,
330,542,360,26,390,45,420,160,450,130,480,72,,,,,,,,
