0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,49,31,111,61,220,91,72,121,104,151,675,181,63,211,503,241,77,271,270,,,,,
2,310,32,89,62,533,92,113,122,29,152,14,182,290,212,203,242,152,272,120,,,,,
3,87,33,367,63,156,93,356,123,236,153,417,183,112,213,13,243,271,273,57,,,,,
4,3,34,100,64,360,94,50,124,522,154,65,184,342,214,500,244,61,274,502,,,,,
5,322,35,239,65,281,95,29,125,217,155,346,185,171,215,675,245,364,275,84,,,,,
6,238,36,166,66,516,96,449,126,52,156,167,186,214,216,533,246,262,276,428,,,,,
7,444,37,85,67,280,97,95,127,270,157,77,187,361,217,369,247,602,277,130,,,,,
8,86,38,384,68,55,98,392,128,396,158,133,188,140,218,485,248,435,278,353,,,,,
9,684,39,108,69,406,99,90,129,156,159,34,189,85,219,94,249,503,279,121,,,,,
10,577,40,342,70,605,100,511,130,390,160,46,190,240,220,242,250,35,280,192,,,,,
11,653,41,404,71,210,101,348,131,326,161,350,191,45,221,303,251,85,281,55,,,,,
12,162,42,55,72,523,102,97,132,534,162,352,192,155,222,77,252,80,282,244,,,,,
13,136,43,184,73,88,103,188,133,202,163,511,193,133,223,269,253,242,283,137,,,,,
14,466,44,134,74,58,104,338,134,16,164,188,194,194,224,544,254,487,284,387,,,,,
15,134,45,381,75,45,105,333,135,512,165,651,195,218,225,373,255,203,285,164,,,,,
16,630,46,387,76,94,106,239,136,466,166,415,196,178,226,164,256,250,286,306,,,,,
17,136,47,369,77,217,107,71,137,136,167,188,197,148,227,30,257,87,287,21,,,,,
18,243,48,100,78,448,108,402,138,685,168,222,198,19,228,24,258,-2,288,650,,,,,
19,92,49,206,79,291,109,368,139,400,169,94,199,84,229,347,259,53,289,178,,,,,
20,128,50,126,80,405,110,167,140,29,170,5,200,176,230,92,260,151,290,13,,,,,
21,31,51,182,81,414,111,157,141,501,171,366,201,41,231,331,261,80,291,475,,,,,
22,216,52,60,82,115,112,36,142,158,172,98,202,143,232,300,262,271,292,241,,,,,
23,180,53,101,83,10,113,46,143,91,173,258,203,405,233,344,263,396,293,450,,,,,
24,348,54,513,84,110,114,276,144,250,174,208,204,222,234,306,264,241,294,420,,,,,
25,149,55,102,85,97,115,354,145,230,175,60,205,552,235,207,265,313,295,89,,,,,
26,483,56,58,86,481,116,421,146,185,176,27,206,417,236,133,266,23,296,323,,,,,
27,166,57,93,87,380,117,424,147,524,177,36,207,675,237,252,267,651,297,72,,,,,
28,28,58,538,88,95,118,364,148,174,178,317,208,603,238,392,268,598,298,204,,,,,
29,147,59,66,89,528,119,337,149,102,179,113,209,403,239,87,269,85,299,109,,,,,
30,275,60,121,90,422,120,90,150,340,180,489,210,26,240,192,270,596,300,33,,,,,
Centre:,311212,OXFORD,THE,GLOBAL,SCHOOL,"NANDED,",AT,POST,PUYNI,NEAR,TULSI,PAINT,HOUSE,NILLA,ROAD,"NANDED,","NANDED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,60,331,26,361,181,391,82,421,80,451,83,,,,,,,,,,,,,
302,90,332,640,362,19,392,411,422,55,452,58,,,,,,,,,,,,,
303,661,333,144,363,185,393,228,423,103,453,452,,,,,,,,,,,,,
304,168,334,4,364,53,394,33,424,330,454,134,,,,,,,,,,,,,
305,87,335,48,365,86,395,245,425,132,455,17,,,,,,,,,,,,,
306,183,336,329,366,463,396,208,426,407,456,566,,,,,,,,,,,,,
307,105,337,58,367,322,397,92,427,57,457,109,,,,,,,,,,,,,
308,89,338,377,368,144,398,357,428,347,458,373,,,,,,,,,,,,,
309,318,339,616,369,625,399,225,429,640,459,176,,,,,,,,,,,,,
310,547,340,34,370,132,400,273,430,682,460,28,,,,,,,,,,,,,
311,118,341,336,371,150,401,162,431,70,461,134,,,,,,,,,,,,,
312,473,342,33,372,568,402,122,432,163,462,690,,,,,,,,,,,,,
313,592,343,115,373,45,403,58,433,688,463,111,,,,,,,,,,,,,
314,15,344,144,374,191,404,279,434,158,464,360,,,,,,,,,,,,,
315,263,345,338,375,206,405,98,435,552,465,240,,,,,,,,,,,,,
316,215,346,311,376,272,406,170,436,163,466,55,,,,,,,,,,,,,
317,135,347,231,377,56,407,39,437,17,467,23,,,,,,,,,,,,,
318,375,348,139,378,77,408,273,438,245,468,491,,,,,,,,,,,,,
319,376,349,95,379,116,409,98,439,75,469,0,,,,,,,,,,,,,
320,139,350,215,380,194,410,578,440,26,470,68,,,,,,,,,,,,,
321,93,351,254,381,73,411,533,441,388,471,126,,,,,,,,,,,,,
322,136,352,382,382,392,412,59,442,86,472,177,,,,,,,,,,,,,
323,478,353,389,383,118,413,251,443,45,473,26,,,,,,,,,,,,,
324,103,354,41,384,110,414,342,444,306,474,62,,,,,,,,,,,,,
325,300,355,475,385,90,415,53,445,170,,,,,,,,,,,,,,,
326,125,356,185,386,229,416,446,446,8,,,,,,,,,,,,,,,
327,534,357,285,387,122,417,94,447,398,,,,,,,,,,,,,,,
328,24,358,20,388,144,418,309,448,432,,,,,,,,,,,,,,,
329,133,359,91,389,164,419,5,449,202,,,,,,,,,,,,,,,
330,611,360,540,390,70,420,542,450,0,,,,,,,,,,,,,,,
