0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,85,31,287,61,631,91,248,121,423,151,70,181,190,211,685,241,447,271,281
2,198,32,96,62,416,92,269,122,192,152,455,182,123,212,442,242,129,272,548
3,116,33,321,63,80,93,152,123,244,153,273,183,562,213,315,243,266,273,595
4,126,34,121,64,495,94,149,124,554,154,228,184,202,214,75,244,174,274,261
5,113,35,537,65,342,95,121,125,382,155,102,185,119,215,603,245,313,275,543
6,474,36,543,66,330,96,185,126,84,156,364,186,79,216,160,246,518,276,129
7,441,37,500,67,386,97,111,127,423,157,602,187,551,217,179,247,360,277,651
8,534,38,120,68,235,98,65,128,661,158,57,188,64,218,141,248,135,278,498
9,263,39,296,69,40,99,595,129,164,159,325,189,527,219,550,249,135,279,105
10,154,40,608,70,366,100,555,130,121,160,268,190,175,220,291,250,477,280,115
11,80,41,151,71,310,101,238,131,258,161,95,191,200,221,138,251,278,281,523
12,206,42,229,72,355,102,273,132,224,162,167,192,57,222,294,252,634,282,177
13,61,43,146,73,418,103,605,133,392,163,645,193,301,223,317,253,202,283,320
14,620,44,200,74,356,104,262,134,95,164,339,194,325,224,473,254,493,284,393
15,530,45,328,75,283,105,505,135,425,165,167,195,180,225,118,255,467,285,440
16,374,46,85,76,650,106,503,136,349,166,541,196,90,226,638,256,486,286,555
17,519,47,394,77,495,107,458,137,575,167,162,197,176,227,122,257,306,287,395
18,94,48,442,78,617,108,102,138,633,168,541,198,60,228,520,258,267,288,348
19,210,49,274,79,168,109,354,139,250,169,665,199,173,229,426,259,351,289,172
20,565,50,598,80,318,110,72,140,384,170,148,200,120,230,436,260,471,290,426
21,332,51,551,81,137,111,140,141,573,171,517,201,106,231,199,261,309,291,242
22,316,52,144,82,671,112,164,142,135,172,195,202,502,232,421,262,111,292,397
23,105,53,61,83,490,113,216,143,182,173,360,203,520,233,308,263,115,293,164
24,81,54,489,84,431,114,515,144,245,174,74,204,112,234,211,264,268,294,325
25,209,55,558,85,474,115,569,145,468,175,180,205,264,235,61,265,80,295,78
26,143,56,471,86,261,116,529,146,417,176,501,206,312,236,341,266,127,296,476
27,237,57,391,87,489,117,166,147,119,177,408,207,85,237,131,267,437,297,564
28,700,58,242,88,589,118,210,148,270,178,192,208,422,238,325,268,156,298,255
29,544,59,572,89,137,119,550,149,531,179,46,209,194,239,488,269,495,299,405
30,122,60,50,90,380,120,587,150,89,180,561,210,321,240,173,270,385,300,508
Centre:,270714,SHREE,DEVI,INSTITUTE,OF,"TECHNOLOGY,",AIRPORT,ROAD,KENJAR,"MANGALORE,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,448,331,185,361,110,,,,,,,,,,,,,,
302,324,332,502,362,230,,,,,,,,,,,,,,
303,37,333,247,363,350,,,,,,,,,,,,,,
304,483,334,106,364,218,,,,,,,,,,,,,,
305,650,335,643,365,139,,,,,,,,,,,,,,
306,473,336,441,366,296,,,,,,,,,,,,,,
307,518,337,160,367,255,,,,,,,,,,,,,,
308,555,338,68,368,232,,,,,,,,,,,,,,
309,225,339,65,369,211,,,,,,,,,,,,,,
310,436,340,357,370,619,,,,,,,,,,,,,,
311,514,341,240,371,367,,,,,,,,,,,,,,
312,472,342,535,372,227,,,,,,,,,,,,,,
313,254,343,203,373,91,,,,,,,,,,,,,,
314,216,344,519,374,352,,,,,,,,,,,,,,
315,248,345,374,375,56,,,,,,,,,,,,,,
316,585,346,236,376,105,,,,,,,,,,,,,,
317,57,347,457,377,263,,,,,,,,,,,,,,
318,120,348,556,378,502,,,,,,,,,,,,,,
319,154,349,109,379,610,,,,,,,,,,,,,,
320,262,350,52,380,512,,,,,,,,,,,,,,
321,431,351,148,381,142,,,,,,,,,,,,,,
322,222,352,534,382,92,,,,,,,,,,,,,,
323,178,353,627,383,192,,,,,,,,,,,,,,
324,345,354,559,384,528,,,,,,,,,,,,,,
325,88,355,473,385,333,,,,,,,,,,,,,,
326,150,356,100,386,477,,,,,,,,,,,,,,
327,190,357,511,387,195,,,,,,,,,,,,,,
328,536,358,175,388,614,,,,,,,,,,,,,,
329,564,359,312,,,,,,,,,,,,,,,,
330,484,360,430,,,,,,,,,,,,,,,,
