0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,183,31,20,61,564,91,156,121,301,151,87,181,119,211,9,241,37,271,100,,,
2,30,32,465,62,434,92,474,122,503,152,498,182,570,212,233,242,233,272,273,,,
3,93,33,250,63,564,93,197,123,318,153,87,183,55,213,54,243,65,273,109,,,
4,122,34,428,64,61,94,284,124,289,154,391,184,30,214,353,244,481,274,95,,,
5,334,35,329,65,485,95,301,125,159,155,206,185,282,215,24,245,560,275,450,,,
6,192,36,383,66,252,96,406,126,158,156,44,186,268,216,700,246,477,276,125,,,
7,463,37,283,67,315,97,63,127,429,157,171,187,221,217,223,247,532,277,162,,,
8,85,38,340,68,123,98,32,128,68,158,403,188,404,218,39,248,47,278,127,,,
9,435,39,525,69,28,99,496,129,187,159,482,189,464,219,581,249,27,279,263,,,
10,575,40,40,70,91,100,238,130,64,160,190,190,105,220,542,250,41,280,181,,,
11,35,41,145,71,273,101,-8,131,572,161,84,191,448,221,174,251,126,281,70,,,
12,326,42,240,72,260,102,482,132,78,162,318,192,217,222,492,252,214,282,170,,,
13,258,43,47,73,500,103,231,133,296,163,16,193,33,223,165,253,72,283,40,,,
14,627,44,55,74,20,104,463,134,56,164,428,194,166,224,456,254,58,284,366,,,
15,185,45,466,75,46,105,76,135,93,165,151,195,450,225,134,255,128,285,300,,,
16,186,46,342,76,345,106,465,136,585,166,300,196,276,226,475,256,127,286,339,,,
17,269,47,224,77,601,107,351,137,42,167,247,197,600,227,16,257,427,287,614,,,
18,525,48,408,78,100,108,499,138,525,168,220,198,-11,228,196,258,347,288,45,,,
19,189,49,151,79,105,109,173,139,184,169,212,199,66,229,289,259,603,289,568,,,
20,328,50,100,80,105,110,476,140,256,170,95,200,421,230,180,260,206,290,53,,,
21,391,51,190,81,499,111,562,141,271,171,37,201,3,231,90,261,104,291,475,,,
22,230,52,463,82,455,112,608,142,398,172,333,202,253,232,148,262,43,292,460,,,
23,304,53,120,83,101,113,557,143,185,173,230,203,35,233,452,263,343,293,385,,,
24,96,54,229,84,31,114,40,144,256,174,85,204,124,234,319,264,389,294,646,,,
25,365,55,8,85,61,115,11,145,108,175,50,205,418,235,392,265,108,295,115,,,
26,323,56,500,86,107,116,430,146,528,176,120,206,74,236,79,266,101,296,423,,,
27,491,57,92,87,52,117,416,147,603,177,161,207,267,237,163,267,69,297,415,,,
28,116,58,401,88,48,118,38,148,206,178,25,208,533,238,199,268,64,298,102,,,
29,237,59,104,89,614,119,381,149,345,179,39,209,550,239,109,269,57,299,137,,,
30,557,60,581,90,425,120,336,150,180,180,442,210,346,240,165,270,434,300,368,,,
Centre:,310914,PODAR,INTERNATIONAL,"SCHOOL,",DILIP,MANE,NAGAR,KHADGAON,RING,ROAD,BEHIND,GOPAL,NAGAR,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,215,331,307,361,373,391,58,421,189,451,73,481,302,,,,,,,,,
302,208,332,491,362,381,392,378,422,2,452,175,482,500,,,,,,,,,
303,34,333,192,363,55,393,99,423,190,453,467,483,525,,,,,,,,,
304,16,334,310,364,217,394,283,424,398,454,99,484,211,,,,,,,,,
305,192,335,49,365,239,395,218,425,258,455,76,485,297,,,,,,,,,
306,370,336,68,366,171,396,589,426,373,456,182,486,116,,,,,,,,,
307,385,337,142,367,484,397,423,427,525,457,124,487,549,,,,,,,,,
308,660,338,315,368,70,398,638,428,557,458,61,488,396,,,,,,,,,
309,386,339,19,369,136,399,551,429,96,459,201,489,641,,,,,,,,,
310,158,340,141,370,109,400,181,430,602,460,74,490,611,,,,,,,,,
311,34,341,104,371,119,401,96,431,67,461,218,491,80,,,,,,,,,
312,553,342,177,372,57,402,643,432,234,462,229,492,34,,,,,,,,,
313,255,343,65,373,152,403,281,433,68,463,326,493,474,,,,,,,,,
314,115,344,590,374,128,404,30,434,311,464,199,494,415,,,,,,,,,
315,495,345,490,375,462,405,26,435,535,465,12,495,388,,,,,,,,,
316,309,346,122,376,83,406,300,436,74,466,100,496,96,,,,,,,,,
317,411,347,233,377,420,407,17,437,388,467,289,497,296,,,,,,,,,
318,-8,348,420,378,210,408,150,438,31,468,94,498,257,,,,,,,,,
319,119,349,334,379,190,409,35,439,660,469,443,499,53,,,,,,,,,
320,520,350,384,380,78,410,438,440,564,470,77,500,589,,,,,,,,,
321,663,351,436,381,635,411,450,441,670,471,191,,,,,,,,,,,
322,-2,352,218,382,523,412,168,442,136,472,286,,,,,,,,,,,
323,190,353,36,383,30,413,347,443,81,473,275,,,,,,,,,,,
324,532,354,109,384,75,414,55,444,533,474,495,,,,,,,,,,,
325,235,355,74,385,140,415,378,445,57,475,60,,,,,,,,,,,
326,596,356,224,386,373,416,105,446,87,476,103,,,,,,,,,,,
327,70,357,181,387,167,417,249,447,31,477,80,,,,,,,,,,,
328,627,358,630,388,205,418,378,448,396,478,277,,,,,,,,,,,
329,67,359,591,389,199,419,432,449,590,479,330,,,,,,,,,,,
330,339,360,311,390,40,420,623,450,84,480,80,,,,,,,,,,,
