0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,80,31,390,61,57,91,45,121,250,151,129,181,16,211,273,241,195,271,180
2,60,32,120,62,392,92,57,122,71,152,103,182,339,212,130,242,138,272,90
3,121,33,172,63,341,93,212,123,170,153,340,183,20,213,477,243,17,273,619
4,84,34,97,64,157,94,522,124,211,154,133,184,122,214,201,244,214,274,37
5,208,35,220,65,165,95,139,125,127,155,343,185,549,215,326,245,40,275,71
6,64,36,280,66,53,96,212,126,580,156,128,186,49,216,42,246,237,276,614
7,508,37,305,67,49,97,228,127,35,157,314,187,108,217,662,247,353,277,287
8,152,38,95,68,157,98,280,128,63,158,61,188,134,218,71,248,15,278,90
9,197,39,135,69,111,99,506,129,115,159,65,189,66,219,27,249,89,279,518
10,165,40,173,70,394,100,57,130,318,160,106,190,603,220,66,250,626,280,228
11,170,41,452,71,277,101,41,131,114,161,302,191,637,221,319,251,65,281,160
12,342,42,345,72,22,102,75,132,161,162,242,192,66,222,246,252,408,282,582
13,95,43,270,73,213,103,206,133,65,163,271,193,100,223,125,253,557,283,94
14,106,44,239,74,214,104,495,134,290,164,34,194,374,224,2,254,110,284,147
15,390,45,96,75,83,105,435,135,12,165,289,195,617,225,75,255,152,285,192
16,462,46,163,76,206,106,263,136,165,166,120,196,55,226,104,256,602,286,155
17,195,47,287,77,278,107,113,137,15,167,91,197,267,227,419,257,200,287,158
18,75,48,5,78,413,108,392,138,456,168,493,198,110,228,321,258,66,288,98
19,493,49,206,79,126,109,166,139,89,169,96,199,695,229,187,259,42,289,160
20,123,50,90,80,319,110,376,140,249,170,48,200,337,230,77,260,538,290,398
21,227,51,194,81,254,111,305,141,499,171,23,201,213,231,116,261,47,291,116
22,183,52,412,82,46,112,211,142,15,172,121,202,161,232,303,262,294,292,89
23,514,53,499,83,82,113,407,143,380,173,26,203,455,233,50,263,207,293,74
24,159,54,46,84,135,114,290,144,154,174,318,204,61,234,142,264,290,294,522
25,104,55,83,85,403,115,206,145,55,175,549,205,190,235,175,265,628,295,258
26,477,56,300,86,51,116,477,146,192,176,53,206,109,236,298,266,433,296,33
27,448,57,99,87,35,117,100,147,12,177,86,207,31,237,18,267,65,297,465
28,55,58,79,88,137,118,12,148,498,178,36,208,433,238,284,268,389,298,467
29,52,59,447,89,30,119,89,149,378,179,555,209,226,239,441,269,230,299,374
30,136,60,391,90,472,120,122,150,463,180,596,210,373,240,227,270,159,300,177
Centre:,311121,ST.,CLARET,"SCHOOL,",WARDHA,ROAD,BUTIBORI,"NAGPUR,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,383,331,376,361,222,391,124,421,82,451,551,,,,,,,,
302,212,332,336,362,60,392,232,422,169,452,518,,,,,,,,
303,274,333,116,363,70,393,254,423,110,453,83,,,,,,,,
304,288,334,487,364,108,394,335,424,94,454,112,,,,,,,,
305,322,335,290,365,274,395,43,425,95,455,411,,,,,,,,
306,227,336,234,366,692,396,89,426,105,456,147,,,,,,,,
307,248,337,118,367,620,397,207,427,77,457,106,,,,,,,,
308,28,338,47,368,177,398,85,428,98,458,613,,,,,,,,
309,270,339,415,369,40,399,525,429,348,459,118,,,,,,,,
310,452,340,78,370,206,400,0,430,195,460,156,,,,,,,,
311,148,341,23,371,109,401,524,431,89,461,227,,,,,,,,
312,118,342,124,372,429,402,84,432,70,462,430,,,,,,,,
313,99,343,172,373,398,403,129,433,115,463,530,,,,,,,,
314,434,344,262,374,145,404,78,434,538,464,462,,,,,,,,
315,392,345,168,375,109,405,253,435,353,465,45,,,,,,,,
316,150,346,454,376,81,406,132,436,230,466,189,,,,,,,,
317,76,347,252,377,55,407,297,437,134,467,113,,,,,,,,
318,134,348,513,378,67,408,246,438,606,,,,,,,,,,
319,230,349,228,379,143,409,449,439,80,,,,,,,,,,
320,89,350,62,380,19,410,132,440,228,,,,,,,,,,
321,283,351,392,381,603,411,259,441,28,,,,,,,,,,
322,113,352,392,382,175,412,220,442,179,,,,,,,,,,
323,50,353,99,383,61,413,273,443,103,,,,,,,,,,
324,572,354,74,384,38,414,406,444,211,,,,,,,,,,
325,209,355,105,385,311,415,461,445,82,,,,,,,,,,
326,166,356,130,386,373,416,390,446,62,,,,,,,,,,
327,135,357,120,387,75,417,100,447,575,,,,,,,,,,
328,83,358,119,388,95,418,37,448,195,,,,,,,,,,
329,104,359,76,389,85,419,249,449,136,,,,,,,,,,
330,277,360,365,390,463,420,66,450,88,,,,,,,,,,
