0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
28,640,58,445,88,166,118,64,148,148,178,186,208,252,238,128,268,266,298,320,,
29,195,59,66,89,97,119,519,149,176,179,168,209,23,239,42,269,383,299,222,,
30,154,60,317,90,136,120,180,150,154,180,260,210,105,240,242,270,367,300,611,,
Centre:,441101,DELHI,PUBLIC,"SCHOOL,",VILL-VISHOKHAR(NEAR,AMRA,CHAURAHA),NH-2,CHANDAULI-MOHANSARAI,BYPASS,ROAD,VARANASI,LATHIYA,NEAR,AAMRA,NEET,(UG),2024,Page,No.,2
"CHAURAHA,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,418,331,400,361,178,391,53,421,526,451,564,481,132,511,303,541,269,571,42,,
302,138,332,273,362,70,392,90,422,103,452,121,482,154,512,606,542,177,572,50,,
303,454,333,184,363,131,393,88,423,108,453,229,483,115,513,112,543,100,573,89,,
304,287,334,180,364,635,394,33,424,218,454,87,484,563,514,115,544,330,574,107,,
305,43,335,201,365,92,395,198,425,388,455,477,485,226,515,289,545,413,575,533,,
306,45,336,183,366,203,396,116,426,135,456,351,486,70,516,109,546,615,576,135,,
307,403,337,238,367,95,397,341,427,118,457,319,487,78,517,70,547,120,577,685,,
308,106,338,54,368,70,398,144,428,108,458,616,488,95,518,49,548,394,578,205,,
309,118,339,250,369,123,399,132,429,578,459,115,489,135,519,406,549,100,579,695,,
310,420,340,300,370,91,400,171,430,167,460,284,490,677,520,155,550,71,580,656,,
311,361,341,90,371,347,401,172,431,195,461,451,491,68,521,235,551,403,581,127,,
312,455,342,66,372,225,402,94,432,176,462,47,492,46,522,251,552,130,582,104,,
313,170,343,230,373,671,403,518,433,144,463,302,493,152,523,14,553,325,583,273,,
314,469,344,442,374,292,404,84,434,71,464,340,494,102,524,419,554,131,584,604,,
315,52,345,102,375,9,405,36,435,429,465,311,495,291,525,116,555,503,585,115,,
316,86,346,201,376,521,406,100,436,276,466,471,496,82,526,14,556,335,586,116,,
317,234,347,73,377,424,407,399,437,410,467,560,497,175,527,5,557,218,587,297,,
318,371,348,85,378,531,408,136,438,51,468,372,498,296,528,26,558,447,588,302,,
319,99,349,621,379,90,409,240,439,120,469,20,499,190,529,102,559,134,589,160,,
320,310,350,83,380,127,410,36,440,99,470,236,500,598,530,139,560,591,590,179,,
321,650,351,305,381,634,411,253,441,369,471,180,501,69,531,463,561,110,591,289,,
322,173,352,98,382,207,412,25,442,185,472,661,502,89,532,101,562,488,592,42,,
323,140,353,119,383,305,413,180,443,97,473,127,503,19,533,302,563,499,593,446,,
324,177,354,423,384,382,414,134,444,79,474,11,504,151,534,259,564,136,594,210,,
325,230,355,371,385,235,415,141,445,118,475,243,505,98,535,93,565,130,595,126,,
326,39,356,174,386,619,416,118,446,197,476,213,506,305,536,375,566,240,596,79,,
327,125,357,271,387,92,417,199,447,550,477,92,507,141,537,-1,567,610,597,291,,
328,312,358,116,388,333,418,110,448,354,478,218,508,661,538,75,568,352,598,646,,
329,101,359,90,389,120,419,240,449,363,479,65,509,369,539,661,569,215,599,471,,
330,93,360,47,390,1,420,155,450,82,480,135,510,35,540,100,570,315,600,273,,
Centre:,441101,DELHI,PUBLIC,"SCHOOL,",VILL-VISHOKHAR(NEAR,AMRA,CHAURAHA),NH-2,CHANDAULI-MOHANSARAI,BYPASS,ROAD,VARANASI,LATHIYA,NEAR,AAMRA,NEET,(UG),2024,Page,No.,3
"CHAURAHA,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,676,631,70,661,358,691,415,721,74,751,516,781,34,811,227,841,358,871,212,,
602,197,632,66,662,158,692,93,722,174,752,111,782,271,812,319,842,54,872,136,,
603,86,633,90,663,136,693,464,723,133,753,271,783,195,813,328,843,62,873,473,,
604,68,634,181,664,125,694,436,724,6,754,147,784,543,814,305,844,616,874,226,,
605,140,635,94,665,415,695,455,725,253,755,54,785,507,815,370,845,641,875,377,,
606,201,636,255,666,289,696,438,726,327,756,176,786,398,816,330,846,157,876,370,,
607,96,637,142,667,134,697,211,727,217,757,148,787,94,817,269,847,151,877,590,,
608,104,638,445,668,97,698,158,728,52,758,211,788,193,818,101,848,137,878,75,,
609,28,639,112,669,253,699,94,729,245,759,118,789,292,819,180,849,592,879,384,,
610,177,640,426,670,150,700,277,730,391,760,25,790,292,820,423,850,65,880,107,,
611,210,641,119,671,345,701,40,731,128,761,398,791,85,821,181,851,164,881,80,,
612,89,642,206,672,171,702,116,732,131,762,163,792,92,822,359,852,481,882,346,,
613,633,643,270,673,65,703,287,733,147,763,194,793,56,823,386,853,185,883,33,,
614,120,644,296,674,150,704,110,734,71,764,85,794,98,824,118,854,276,884,264,,
615,169,645,94,675,504,705,127,735,166,765,52,795,479,825,266,855,330,885,130,,
616,278,646,578,676,273,706,480,736,145,766,331,796,150,826,93,856,261,886,305,,
617,343,647,134,677,663,707,329,737,391,767,158,797,60,827,70,857,431,887,546,,
618,324,648,264,678,71,708,342,738,115,768,85,798,464,828,84,858,104,888,165,,
619,105,649,137,679,198,709,118,739,180,769,18,799,243,829,131,859,110,889,127,,
620,36,650,257,680,129,710,222,740,183,770,263,800,673,830,396,860,223,890,508,,
621,153,651,104,681,65,711,383,741,82,771,59,801,621,831,409,861,441,891,158,,
622,54,652,349,682,641,712,220,742,435,772,611,802,56,832,306,862,488,892,308,,
623,145,653,50,683,125,713,408,743,101,773,65,803,40,833,230,863,144,893,168,,
624,18,654,135,684,497,714,43,744,151,774,600,804,254,834,224,864,31,894,144,,
625,62,655,117,685,59,715,215,745,289,775,-1,805,339,835,94,865,367,895,90,,
626,118,656,489,686,421,716,513,746,69,776,264,806,663,836,573,866,296,896,55,,
627,52,657,124,687,72,717,85,747,584,777,155,807,296,837,260,867,202,897,141,,
628,335,658,55,688,73,718,85,748,115,778,94,808,162,838,65,868,387,898,226,,
629,97,659,274,689,60,719,86,749,408,779,174,809,397,839,454,869,96,899,179,,
630,162,660,47,690,22,720,663,750,635,780,39,810,295,840,190,870,150,900,81,,
Centre:,441101,DELHI,PUBLIC,"SCHOOL,",VILL-VISHOKHAR(NEAR,AMRA,CHAURAHA),NH-2,CHANDAULI-MOHANSARAI,BYPASS,ROAD,VARANASI,LATHIYA,NEAR,AAMRA,NEET,(UG),2024,Page,No.,4
"CHAURAHA,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
901,123,931,45,961,282,991,618,1021,113,1051,208,1081,81,1111,319,1141,93,,,,
902,272,932,346,962,153,992,228,1022,254,1052,145,1082,195,1112,173,1142,361,,,,
903,145,933,399,963,120,993,71,1023,108,1053,158,1083,288,1113,113,1143,123,,,,
904,54,934,143,964,412,994,67,1024,419,1054,72,1084,47,1114,142,1144,16,,,,
905,187,935,410,965,398,995,172,1025,315,1055,145,1085,4,1115,459,1145,161,,,,
906,244,936,175,966,110,996,53,1026,355,1056,180,1086,380,1116,89,1146,299,,,,
907,102,937,328,967,475,997,306,1027,406,1057,200,1087,94,1117,566,1147,45,,,,
908,243,938,200,968,380,998,90,1028,700,1058,459,1088,160,1118,114,1148,230,,,,
909,184,939,200,969,263,999,456,1029,77,1059,88,1089,184,1119,144,1149,119,,,,
910,75,940,324,970,160,1000,600,1030,188,1060,116,1090,162,1120,444,1150,64,,,,
911,123,941,85,971,67,1001,45,1031,625,1061,25,1091,89,1121,106,1151,376,,,,
912,300,942,192,972,55,1002,62,1032,151,1062,134,1092,120,1122,123,1152,94,,,,
913,60,943,338,973,65,1003,117,1033,300,1063,152,1093,378,1123,65,1153,404,,,,
914,419,944,485,974,215,1004,153,1034,208,1064,668,1094,123,1124,265,1154,335,,,,
915,74,945,161,975,444,1005,334,1035,219,1065,181,1095,374,1125,231,1155,82,,,,
916,85,946,45,976,313,1006,23,1036,622,1066,499,1096,182,1126,77,1156,258,,,,
917,133,947,432,977,552,1007,440,1037,115,1067,98,1097,138,1127,14,1157,144,,,,
918,186,948,469,978,84,1008,75,1038,169,1068,359,1098,377,1128,278,1158,179,,,,
919,148,949,193,979,70,1009,41,1039,222,1069,159,1099,99,1129,94,1159,72,,,,
920,398,950,116,980,94,1010,211,1040,14,1070,65,1100,98,1130,103,1160,249,,,,
921,87,951,94,981,250,1011,155,1041,176,1071,87,1101,25,1131,157,1161,82,,,,
922,57,952,220,982,97,1012,228,1042,85,1072,105,1102,73,1132,99,1162,57,,,,
923,58,953,34,983,294,1013,302,1043,326,1073,56,1103,107,1133,89,1163,323,,,,
924,621,954,91,984,303,1014,249,1044,151,1074,272,1104,182,1134,51,1164,471,,,,
925,238,955,70,985,166,1015,41,1045,527,1075,23,1105,381,1135,86,1165,25,,,,
926,105,956,447,986,303,1016,565,1046,140,1076,489,1106,331,1136,338,1166,627,,,,
927,311,957,119,987,56,1017,79,1047,695,1077,260,1107,180,1137,80,1167,203,,,,
928,233,958,126,988,124,1018,175,1048,261,1078,82,1108,435,1138,61,1168,42,,,,
929,184,959,148,989,150,1019,192,1049,438,1079,92,1109,308,1139,131,1169,69,,,,
930,203,960,149,990,546,1020,449,1050,295,1080,191,1110,491,1140,192,1170,37,,,,
