0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,165,31,392,61,280,91,20,121,60,151,85,181,79,211,142,241,102,271,52
2,36,32,318,62,50,92,67,122,69,152,135,182,301,212,92,242,167,272,87
3,13,33,451,63,136,93,65,123,3,153,10,183,209,213,48,243,50,273,78
4,105,34,410,64,52,94,75,124,97,154,207,184,98,214,606,244,499,274,88
5,15,35,40,65,110,95,115,125,67,155,189,185,222,215,165,245,134,275,110
6,428,36,86,66,87,96,57,126,262,156,67,186,81,216,180,246,307,276,77
7,118,37,248,67,323,97,43,127,39,157,99,187,80,217,358,247,186,277,360
8,90,38,300,68,177,98,301,128,311,158,314,188,43,218,186,248,661,278,237
9,100,39,159,69,265,99,53,129,56,159,6,189,371,219,42,249,501,279,95
10,38,40,20,70,89,100,367,130,50,160,635,190,474,220,186,250,27,280,94
11,352,41,20,71,182,101,91,131,635,161,119,191,50,221,102,251,78,281,53
12,18,42,72,72,71,102,48,132,179,162,21,192,350,222,85,252,85,282,64
13,588,43,252,73,104,103,100,133,38,163,140,193,121,223,395,253,34,283,90
14,338,44,65,74,106,104,136,134,294,164,-5,194,60,224,20,254,24,284,20
15,94,45,209,75,244,105,55,135,77,165,82,195,58,225,277,255,90,285,84
16,201,46,150,76,173,106,87,136,337,166,46,196,62,226,81,256,138,286,59
17,100,47,71,77,248,107,105,137,164,167,53,197,105,227,84,257,244,287,50
18,213,48,-15,78,339,108,282,138,41,168,131,198,56,228,22,258,33,288,59
19,57,49,78,79,81,109,137,139,91,169,199,199,302,229,152,259,151,289,48
20,76,50,166,80,67,110,577,140,344,170,87,200,101,230,86,260,359,290,391
21,277,51,253,81,197,111,54,141,30,171,86,201,57,231,163,261,348,291,102
22,130,52,67,82,26,112,80,142,69,172,64,202,83,232,45,262,73,292,80
23,61,53,273,83,61,113,99,143,102,173,57,203,590,233,19,263,318,293,73
24,85,54,185,84,91,114,120,144,103,174,116,204,67,234,104,264,48,294,661
25,39,55,30,85,346,115,150,145,462,175,125,205,324,235,22,265,93,295,80
26,571,56,98,86,62,116,66,146,67,176,93,206,660,236,405,266,61,296,65
27,443,57,375,87,127,117,39,147,93,177,77,207,103,237,176,267,56,297,209
28,101,58,55,88,52,118,70,148,488,178,17,208,101,238,84,268,160,298,127
29,34,59,97,89,128,119,222,149,23,179,136,209,149,239,96,269,313,299,432
30,100,60,152,90,233,120,85,150,127,180,140,210,309,240,642,270,98,300,50
Centre:,151305,RIVER,VALLEY,"SCHOOL,",ANAND,"VIHAR,",NEAR,BAZAR,"SAMITI,","BEGUSARAI,","BEGUSARAI,",BIHAR,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,65,331,124,,,,,,,,,,,,,,,,
302,40,332,31,,,,,,,,,,,,,,,,
303,46,333,257,,,,,,,,,,,,,,,,
304,620,334,175,,,,,,,,,,,,,,,,
305,73,335,135,,,,,,,,,,,,,,,,
306,85,336,48,,,,,,,,,,,,,,,,
307,120,337,30,,,,,,,,,,,,,,,,
308,36,338,65,,,,,,,,,,,,,,,,
309,201,339,247,,,,,,,,,,,,,,,,
310,144,340,665,,,,,,,,,,,,,,,,
311,443,341,31,,,,,,,,,,,,,,,,
312,15,342,81,,,,,,,,,,,,,,,,
313,110,343,105,,,,,,,,,,,,,,,,
314,54,344,135,,,,,,,,,,,,,,,,
315,176,345,88,,,,,,,,,,,,,,,,
316,118,346,177,,,,,,,,,,,,,,,,
317,110,347,28,,,,,,,,,,,,,,,,
318,80,348,84,,,,,,,,,,,,,,,,
319,51,349,185,,,,,,,,,,,,,,,,
320,5,,,,,,,,,,,,,,,,,,
321,19,,,,,,,,,,,,,,,,,,
322,580,,,,,,,,,,,,,,,,,,
323,79,,,,,,,,,,,,,,,,,,
324,96,,,,,,,,,,,,,,,,,,
325,110,,,,,,,,,,,,,,,,,,
326,47,,,,,,,,,,,,,,,,,,
327,313,,,,,,,,,,,,,,,,,,
328,75,,,,,,,,,,,,,,,,,,
329,30,,,,,,,,,,,,,,,,,,
330,26,,,,,,,,,,,,,,,,,,
