0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KANYAKUMARI/NAGERCOIL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,24,31,160,61,356,91,228,121,348,151,116,181,96,211,271,241,62,271,118,,,,
2,23,32,477,62,5,92,79,122,88,152,120,182,165,212,173,242,665,272,171,,,,
3,12,33,183,63,258,93,77,123,95,153,320,183,340,213,101,243,110,273,75,,,,
4,325,34,289,64,183,94,37,124,73,154,178,184,544,214,5,244,45,274,234,,,,
5,53,35,78,65,437,95,153,125,661,155,120,185,44,215,83,245,75,275,255,,,,
6,609,36,229,66,493,96,180,126,56,156,165,186,98,216,378,246,160,276,266,,,,
7,225,37,232,67,307,97,520,127,217,157,78,187,281,217,369,247,125,277,477,,,,
8,160,38,44,68,144,98,128,128,388,158,68,188,53,218,392,248,95,278,250,,,,
9,177,39,59,69,271,99,97,129,208,159,97,189,84,219,240,249,368,279,495,,,,
10,318,40,111,70,214,100,55,130,342,160,538,190,447,220,84,250,61,280,135,,,,
11,502,41,40,71,12,101,335,131,92,161,231,191,102,221,125,251,17,281,70,,,,
12,25,42,549,72,142,102,141,132,71,162,290,192,43,222,74,252,212,282,510,,,,
13,84,43,115,73,237,103,388,133,347,163,191,193,242,223,64,253,325,283,253,,,,
14,185,44,41,74,105,104,156,134,233,164,614,194,485,224,27,254,171,284,583,,,,
15,161,45,166,75,174,105,67,135,150,165,60,195,138,225,75,255,149,285,494,,,,
16,121,46,137,76,406,106,90,136,79,166,164,196,135,226,144,256,125,286,299,,,,
17,23,47,165,77,121,107,402,137,474,167,526,197,76,227,73,257,105,287,79,,,,
18,177,48,453,78,70,108,60,138,306,168,160,198,58,228,299,258,64,288,426,,,,
19,437,49,290,79,38,109,63,139,125,169,71,199,115,229,104,259,45,289,119,,,,
20,34,50,157,80,79,110,217,140,188,170,82,200,260,230,105,260,257,290,243,,,,
21,95,51,135,81,218,111,101,141,42,171,177,201,43,231,71,261,80,291,37,,,,
22,165,52,43,82,253,112,181,142,105,172,329,202,20,232,271,262,144,292,214,,,,
23,221,53,76,83,47,113,223,143,107,173,54,203,67,233,559,263,449,293,191,,,,
24,145,54,126,84,519,114,220,144,212,174,390,204,51,234,259,264,396,294,160,,,,
25,45,55,170,85,112,115,285,145,477,175,198,205,170,235,275,265,62,295,55,,,,
26,50,56,125,86,646,116,300,146,235,176,352,206,100,236,90,266,56,296,392,,,,
27,118,57,36,87,187,117,510,147,151,177,60,207,282,237,307,267,229,297,236,,,,
28,98,58,67,88,87,118,107,148,229,178,104,208,557,238,398,268,105,298,97,,,,
29,150,59,167,89,126,119,150,149,94,179,443,209,173,239,85,269,208,299,54,,,,
30,124,60,51,90,154,120,473,150,165,180,226,210,179,240,103,270,83,300,179,,,,
Centre:,410701,LOYOLA,INSTITUTE,OF,TECHNOLOGY,AND,"SCIENCE,",LOYOLA,"NAGAR,","P.B.NO.2,",THOVALAI-,RAJAVOOR,"ROAD,",THOVALAI,"POST,",KANNYAKUMARI,"DISTRICT,",NEET,(UG),2024,Page,No.,2
"KANYAKUMARI/NAGERCOIL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,239,331,145,361,291,391,108,421,140,451,35,481,96,511,75,541,85,571,557,,,,
302,269,332,434,362,230,392,75,422,128,452,212,482,176,512,88,542,79,572,187,,,,
303,30,333,50,363,44,393,380,423,53,453,507,483,95,513,81,543,117,573,436,,,,
304,157,334,55,364,141,394,181,424,286,454,336,484,90,514,267,544,292,574,171,,,,
305,217,335,217,365,40,395,149,425,589,455,33,485,442,515,100,545,112,575,169,,,,
306,154,336,53,366,66,396,92,426,55,456,175,486,137,516,98,546,51,576,10,,,,
