0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
316,398,346,56,376,393,406,220,436,415,466,498,496,332,526,301,556,403,586,363,,,,
317,540,347,331,377,213,407,267,437,214,467,290,497,335,527,68,557,163,587,91,,,,
318,476,348,623,378,120,408,78,438,319,468,353,498,143,528,90,558,378,588,308,,,,
319,364,349,16,379,57,409,188,439,423,469,221,499,238,529,448,559,310,589,202,,,,
320,214,350,278,380,184,410,297,440,507,470,310,500,440,530,518,560,467,590,681,,,,
321,224,351,417,381,636,411,168,441,226,471,214,501,218,531,350,561,401,591,89,,,,
322,239,352,401,382,261,412,130,442,355,472,450,502,406,532,146,562,362,592,296,,,,
323,503,353,340,383,197,413,294,443,194,473,153,503,354,533,71,563,88,593,236,,,,
324,566,354,154,384,120,414,203,444,305,474,99,504,133,534,542,564,360,594,228,,,,
325,355,355,268,385,106,415,317,445,160,475,106,505,236,535,127,565,383,595,30,,,,
326,247,356,485,386,428,416,267,446,39,476,111,506,377,536,359,566,420,596,376,,,,
327,503,357,250,387,319,417,480,447,72,477,492,507,118,537,106,567,450,597,111,,,,
328,341,358,441,388,313,418,278,448,501,478,61,508,381,538,95,568,294,598,254,,,,
329,266,359,171,389,304,419,270,449,398,479,234,509,198,539,258,569,106,599,278,,,,
330,450,360,375,390,422,420,449,450,336,480,122,510,366,540,243,570,295,600,264,,,,
Centre:,420801,CANDOR,SHRINE,I,SCHOOL,HAYATH,NAGAR,RR,DIST,"TL,",SY,"NO.612,LAXMAREDDY","PALEM,PEDDAMBERPET",NAGAR,PANCHAYAT,HAYATH,NAGAR,NEET,(UG),2024,Page,No.,3
"MANDAL,RANGAREDDY",DIST,"TELANGANA,","HAYATHNAGAR,",TELANGANA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,243,631,344,661,331,691,406,721,203,751,397,781,230,811,397,841,139,871,178,,,,
602,583,632,118,662,351,692,155,722,248,752,186,782,97,812,151,842,337,872,490,,,,
603,237,633,79,663,303,693,56,723,116,753,270,783,243,813,681,843,321,873,36,,,,
604,105,634,120,664,389,694,345,724,312,754,174,784,368,814,443,844,193,874,662,,,,
605,97,635,248,665,529,695,111,725,482,755,126,785,369,815,68,845,185,875,285,,,,
606,565,636,454,666,91,696,553,726,70,756,152,786,296,816,94,846,318,876,243,,,,
607,350,637,329,667,314,697,93,727,178,757,413,787,380,817,451,847,168,877,412,,,,
608,145,638,402,668,310,698,401,728,228,758,162,788,127,818,358,848,531,878,466,,,,
609,567,639,98,669,264,699,293,729,332,759,532,789,378,819,121,849,317,879,115,,,,
610,140,640,311,670,282,700,381,730,348,760,171,790,33,820,164,850,552,880,330,,,,
611,312,641,396,671,215,701,361,731,521,761,375,791,475,821,83,851,76,881,172,,,,
612,256,642,167,672,378,702,41,732,76,762,126,792,163,822,328,852,408,882,438,,,,
613,117,643,360,673,184,703,147,733,359,763,10,793,171,823,295,853,490,883,264,,,,
614,158,644,439,674,245,704,348,734,243,764,462,794,222,824,350,854,233,884,335,,,,
615,303,645,177,675,433,705,277,735,129,765,265,795,646,825,485,855,497,885,429,,,,
616,575,646,469,676,309,706,139,736,488,766,177,796,190,826,35,856,491,886,279,,,,
617,179,647,515,677,517,707,370,737,472,767,153,797,383,827,374,857,390,887,374,,,,
618,351,648,354,678,454,708,161,738,513,768,75,798,422,828,559,858,562,888,50,,,,
619,384,649,306,679,130,709,652,739,159,769,454,799,470,829,368,859,341,889,-17,,,,
620,430,650,451,680,276,710,527,740,291,770,34,800,180,830,105,860,420,890,353,,,,
621,269,651,74,681,326,711,158,741,359,771,152,801,144,831,235,861,193,891,512,,,,
622,438,652,378,682,611,712,420,742,363,772,128,802,276,832,437,862,263,892,401,,,,
623,425,653,314,683,86,713,145,743,363,773,44,803,209,833,272,863,261,893,75,,,,
624,177,654,328,684,354,714,176,744,30,774,9,804,127,834,395,864,291,894,357,,,,
625,104,655,249,685,393,715,409,745,45,775,22,805,251,835,157,865,412,895,90,,,,
626,238,656,180,686,185,716,609,746,199,776,28,806,539,836,277,866,152,896,41,,,,
627,249,657,151,687,453,717,75,747,76,777,536,807,299,837,345,867,620,897,90,,,,
628,219,658,191,688,328,718,384,748,345,778,121,808,190,838,50,868,197,898,201,,,,
629,389,659,27,689,91,719,390,749,483,779,162,809,47,839,221,869,60,899,374,,,,
630,62,660,477,690,522,720,122,750,372,780,337,810,94,840,118,870,152,900,538,,,,
Centre:,420801,CANDOR,SHRINE,I,SCHOOL,HAYATH,NAGAR,RR,DIST,"TL,",SY,"NO.612,LAXMAREDDY","PALEM,PEDDAMBERPET",NAGAR,PANCHAYAT,HAYATH,NAGAR,NEET,(UG),2024,Page,No.,4
"MANDAL,RANGAREDDY",DIST,"TELANGANA,","HAYATHNAGAR,",TELANGANA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
901,127,931,564,961,309,991,405,,,,,,,,,,,,,,,,
902,247,932,369,962,41,992,442,,,,,,,,,,,,,,,,
903,357,933,440,963,418,993,81,,,,,,,,,,,,,,,,
904,459,934,154,964,80,994,343,,,,,,,,,,,,,,,,
905,201,935,177,965,141,995,428,,,,,,,,,,,,,,,,
906,275,936,183,966,180,996,66,,,,,,,,,,,,,,,,
907,562,937,115,967,145,,,,,,,,,,,,,,,,,,
908,295,938,450,968,240,,,,,,,,,,,,,,,,,,
909,172,939,577,969,414,,,,,,,,,,,,,,,,,,
910,177,940,121,970,322,,,,,,,,,,,,,,,,,,
911,135,941,229,971,221,,,,,,,,,,,,,,,,,,
912,150,942,530,972,222,,,,,,,,,,,,,,,,,,
913,461,943,59,973,630,,,,,,,,,,,,,,,,,,
914,365,944,154,974,458,,,,,,,,,,,,,,,,,,
915,393,945,385,975,445,,,,,,,,,,,,,,,,,,
916,100,946,275,976,395,,,,,,,,,,,,,,,,,,
917,342,947,267,977,181,,,,,,,,,,,,,,,,,,
918,319,948,256,978,196,,,,,,,,,,,,,,,,,,
919,317,949,163,979,87,,,,,,,,,,,,,,,,,,
920,236,950,85,980,413,,,,,,,,,,,,,,,,,,
921,618,951,30,981,408,,,,,,,,,,,,,,,,,,
922,82,952,280,982,140,,,,,,,,,,,,,,,,,,
923,222,953,241,983,328,,,,,,,,,,,,,,,,,,
924,422,954,417,984,192,,,,,,,,,,,,,,,,,,
925,221,955,61,985,56,,,,,,,,,,,,,,,,,,
926,347,956,277,986,131,,,,,,,,,,,,,,,,,,
927,168,957,345,987,124,,,,,,,,,,,,,,,,,,
928,372,958,285,988,138,,,,,,,,,,,,,,,,,,
929,340,959,286,989,354,,,,,,,,,,,,,,,,,,
930,413,960,436,990,112,,,,,,,,,,,,,,,,,,
