0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,207,31,439,61,99,91,570,121,129,151,80,181,177,211,18,241,563,271,141,,
2,582,32,466,62,153,92,305,122,110,152,523,182,165,212,184,242,164,272,416,,
3,584,33,150,63,289,93,309,123,230,153,149,183,188,213,196,243,515,273,225,,
4,137,34,383,64,583,94,453,124,353,154,72,184,403,214,487,244,527,274,233,,
5,233,35,354,65,348,95,596,125,565,155,443,185,381,215,588,245,407,275,473,,
6,125,36,129,66,178,96,86,126,110,156,132,186,144,216,317,246,62,276,291,,
7,561,37,235,67,251,97,180,127,292,157,377,187,378,217,155,247,389,277,209,,
8,230,38,70,68,89,98,191,128,307,158,126,188,150,218,127,248,237,278,140,,
9,332,39,216,69,302,99,580,129,107,159,540,189,398,219,163,249,292,279,312,,
10,214,40,373,70,611,100,71,130,256,160,30,190,233,220,215,250,85,280,225,,
11,102,41,248,71,629,101,369,131,228,161,458,191,390,221,71,251,85,281,160,,
12,170,42,577,72,541,102,58,132,608,162,272,192,590,222,585,252,206,282,75,,
13,447,43,374,73,167,103,585,133,100,163,18,193,481,223,371,253,61,283,190,,
14,64,44,91,74,182,104,394,134,527,164,397,194,536,224,103,254,309,284,98,,
15,131,45,138,75,100,105,35,135,236,165,201,195,92,225,15,255,163,285,661,,
16,623,46,101,76,198,106,616,136,278,166,100,196,543,226,175,256,156,286,185,,
17,137,47,416,77,136,107,531,137,410,167,92,197,192,227,168,257,65,287,119,,
18,186,48,623,78,441,108,241,138,93,168,635,198,430,228,203,258,281,288,213,,
19,127,49,83,79,402,109,146,139,331,169,147,199,458,229,57,259,112,289,210,,
20,174,50,142,80,394,110,145,140,590,170,215,200,420,230,92,260,214,290,290,,
21,481,51,347,81,91,111,323,141,265,171,686,201,414,231,86,261,601,291,550,,
22,67,52,65,82,249,112,247,142,352,172,75,202,548,232,430,262,297,292,258,,
23,528,53,70,83,245,113,162,143,435,173,306,203,205,233,273,263,44,293,133,,
24,203,54,150,84,41,114,78,144,239,174,123,204,567,234,295,264,80,294,648,,
25,489,55,172,85,58,115,84,145,200,175,491,205,215,235,402,265,395,295,475,,
26,477,56,85,86,132,116,365,146,132,176,100,206,141,236,281,266,307,296,317,,
27,343,57,160,87,439,117,228,147,246,177,162,207,657,237,124,267,165,297,20,,
28,492,58,360,88,225,118,558,148,176,178,220,208,567,238,89,268,117,298,70,,
29,127,59,225,89,565,119,187,149,344,179,450,209,345,239,100,269,256,299,85,,
30,364,60,344,90,237,120,535,150,558,180,168,210,514,240,364,270,390,300,144,,
Centre:,271209,RMS,INTERNATIONAL,"SCHOOL,","#18,",SRINIVASA,INDUSTRIAL,"ESTATE,",KANAKAPURA,"ROAD,",BENGALURU,"560111,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,150,331,50,361,269,391,259,421,491,451,142,481,177,511,337,541,86,571,305,,
302,288,332,470,362,173,392,51,422,157,452,589,482,146,512,333,542,119,572,297,,
303,607,333,412,363,430,393,160,423,630,453,116,483,41,513,499,543,87,573,210,,
304,435,334,143,364,120,394,158,424,241,454,338,484,374,514,641,544,226,574,626,,
305,410,335,189,365,132,395,91,425,249,455,202,485,273,515,75,545,85,575,168,,
306,173,336,485,366,305,396,116,426,455,456,318,486,327,516,411,546,186,576,247,,
307,140,337,180,367,181,397,539,427,474,457,240,487,414,517,591,547,510,577,269,,
308,123,338,520,368,411,398,530,428,511,458,346,488,164,518,150,548,110,578,220,,
309,157,339,397,369,0,399,247,429,80,459,154,489,258,519,499,549,640,579,85,,
310,128,340,481,370,624,400,116,430,166,460,212,490,348,520,129,550,249,580,600,,
