0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,233,31,165,61,108,91,610,121,136,151,70,181,347,211,489,241,335,271,193
2,61,32,156,62,230,92,602,122,104,152,413,182,432,212,705,242,174,272,558
3,117,33,80,63,78,93,96,123,470,153,61,183,120,213,31,243,44,273,133
4,607,34,235,64,89,94,101,124,350,154,154,184,129,214,232,244,257,274,116
5,280,35,19,65,53,95,89,125,514,155,57,185,574,215,349,245,507,275,557
6,186,36,80,66,49,96,67,126,10,156,200,186,109,216,473,246,295,276,75
7,60,37,76,67,113,97,57,127,114,157,675,187,210,217,67,247,218,277,86
8,368,38,39,68,44,98,623,128,72,158,565,188,95,218,75,248,68,278,56
9,346,39,472,69,13,99,32,129,127,159,65,189,107,219,45,249,56,279,53
10,76,40,148,70,213,100,47,130,390,160,32,190,173,220,53,250,297,280,405
11,291,41,21,71,143,101,30,131,73,161,204,191,121,221,394,251,467,281,153
12,181,42,300,72,40,102,68,132,113,162,77,192,65,222,577,252,186,282,266
13,500,43,32,73,187,103,185,133,672,163,316,193,630,223,150,253,126,283,120
14,29,44,102,74,98,104,667,134,20,164,83,194,182,224,329,254,103,284,100
15,51,45,162,75,3,105,88,135,46,165,455,195,33,225,121,255,567,285,70
16,50,46,52,76,374,106,196,136,18,166,144,196,286,226,114,256,34,286,487
17,40,47,15,77,27,107,88,137,95,167,135,197,139,227,120,257,103,287,148
18,222,48,104,78,195,108,75,138,411,168,106,198,19,228,7,258,287,288,100
19,112,49,170,79,41,109,257,139,76,169,353,199,86,229,20,259,376,289,92
20,112,50,579,80,170,110,420,140,329,170,363,200,692,230,151,260,65,290,55
21,263,51,154,81,60,111,303,141,65,171,183,201,75,231,101,261,61,291,271
22,159,52,448,82,668,112,73,142,418,172,335,202,146,232,79,262,78,292,454
23,289,53,50,83,91,113,43,143,436,173,303,203,152,233,535,263,242,293,235
24,473,54,115,84,246,114,82,144,386,174,30,204,583,234,657,264,585,294,150
25,134,55,161,85,35,115,74,145,85,175,128,205,55,235,2,265,315,295,95
26,48,56,81,86,55,116,188,146,5,176,130,206,87,236,133,266,452,296,696
27,53,57,512,87,321,117,72,147,242,177,207,207,304,237,92,267,76,297,480
28,121,58,137,88,628,118,180,148,13,178,441,208,554,238,625,268,215,298,90
29,90,59,125,89,60,119,648,149,101,179,83,209,72,239,610,269,360,299,55
30,652,60,257,90,45,120,104,150,78,180,56,210,260,240,35,270,27,300,76
Centre:,362206,GURUKUL,PUBLIC,"SCHOOL,",AT/PO:,HARIDASPUR,PS:,DHARMASALA,DIST:,"JAJPUR-755024,","JAJPUR,",ODISHA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,145,331,175,361,44,391,113,,,,,,,,,,,,
302,490,332,568,362,29,392,588,,,,,,,,,,,,
303,128,333,110,363,637,393,116,,,,,,,,,,,,
304,231,334,45,364,70,394,302,,,,,,,,,,,,
305,85,335,293,365,385,395,198,,,,,,,,,,,,
306,492,336,80,366,133,396,112,,,,,,,,,,,,
307,118,337,30,367,660,397,90,,,,,,,,,,,,
308,124,338,41,368,76,398,394,,,,,,,,,,,,
309,183,339,230,369,63,399,471,,,,,,,,,,,,
310,55,340,144,370,60,400,264,,,,,,,,,,,,
311,70,341,120,371,60,401,326,,,,,,,,,,,,
312,137,342,38,372,105,402,60,,,,,,,,,,,,
313,204,343,213,373,113,403,184,,,,,,,,,,,,
314,191,344,132,374,284,404,186,,,,,,,,,,,,
315,190,345,26,375,45,405,130,,,,,,,,,,,,
316,45,346,409,376,117,406,120,,,,,,,,,,,,
317,445,347,631,377,111,407,191,,,,,,,,,,,,
318,95,348,117,378,148,408,139,,,,,,,,,,,,
319,642,349,187,379,88,409,49,,,,,,,,,,,,
320,54,350,215,380,120,410,611,,,,,,,,,,,,
321,240,351,70,381,160,411,91,,,,,,,,,,,,
322,302,352,55,382,328,412,51,,,,,,,,,,,,
323,23,353,472,383,353,413,60,,,,,,,,,,,,
324,21,354,680,384,76,414,59,,,,,,,,,,,,
325,266,355,75,385,563,415,148,,,,,,,,,,,,
326,41,356,460,386,274,416,115,,,,,,,,,,,,
327,127,357,152,387,324,417,291,,,,,,,,,,,,
328,140,358,40,388,204,418,141,,,,,,,,,,,,
329,209,359,71,389,58,,,,,,,,,,,,,,
330,268,360,143,390,90,,,,,,,,,,,,,,
