0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
308,252,338,77,368,592,398,95,428,493,458,19,488,229,518,608,548,217,,,,
309,341,339,398,369,90,399,341,429,458,459,47,489,143,519,244,549,86,,,,
310,288,340,50,370,390,400,206,430,63,460,386,490,26,520,196,550,19,,,,
311,55,341,49,371,45,401,218,431,146,461,63,491,544,521,333,551,57,,,,
312,216,342,173,372,154,402,492,432,448,462,582,492,13,522,287,552,110,,,,
313,81,343,106,373,497,403,177,433,105,463,338,493,90,523,235,553,48,,,,
314,333,344,169,374,348,404,387,434,424,464,68,494,35,524,38,554,240,,,,
315,97,345,211,375,274,405,51,435,61,465,146,495,67,525,213,555,262,,,,
316,217,346,131,376,27,406,104,436,279,466,88,496,590,526,69,556,176,,,,
317,75,347,52,377,33,407,293,437,370,467,217,497,133,527,70,557,417,,,,
318,367,348,355,378,136,408,138,438,51,468,46,498,76,528,414,558,77,,,,
319,228,349,29,379,55,409,349,439,90,469,498,499,59,529,111,559,95,,,,
320,250,350,134,380,62,410,660,440,164,470,167,500,140,530,127,560,140,,,,
321,80,351,192,381,133,411,49,441,298,471,335,501,267,531,47,561,516,,,,
322,57,352,83,382,40,412,298,442,121,472,82,502,265,532,451,562,344,,,,
323,541,353,75,383,87,413,128,443,90,473,258,503,669,533,204,563,71,,,,
324,610,354,146,384,63,414,106,444,76,474,399,504,160,534,358,564,191,,,,
325,94,355,43,385,113,415,2,445,291,475,651,505,135,535,69,565,234,,,,
326,227,356,85,386,124,416,101,446,192,476,67,506,102,536,111,566,32,,,,
327,257,357,161,387,34,417,289,447,293,477,64,507,140,537,62,567,27,,,,
328,170,358,43,388,184,418,240,448,283,478,83,508,79,538,221,568,76,,,,
329,229,359,305,389,115,419,56,449,377,479,219,509,143,539,96,569,109,,,,
330,119,360,361,390,60,420,148,450,56,480,39,510,266,540,466,570,134,,,,
