0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,125,31,131,61,97,91,235,121,341,151,209,181,656,211,204,241,200,271,165,,,,,
2,433,32,90,62,694,92,79,122,118,152,340,182,152,212,40,242,137,272,160,,,,,
3,146,33,196,63,62,93,91,123,535,153,385,183,144,213,268,243,39,273,121,,,,,
4,-9,34,274,64,163,94,312,124,432,154,390,184,672,214,120,244,44,274,168,,,,,
5,547,35,225,65,44,95,168,125,299,155,90,185,335,215,188,245,361,275,236,,,,,
6,138,36,208,66,656,96,165,126,45,156,60,186,248,216,341,246,273,276,171,,,,,
7,432,37,491,67,130,97,105,127,186,157,210,187,390,217,124,247,92,277,307,,,,,
8,433,38,155,68,289,98,169,128,187,158,228,188,86,218,570,248,232,278,569,,,,,
9,228,39,50,69,80,99,249,129,85,159,174,189,125,219,55,249,285,279,661,,,,,
10,253,40,30,70,55,100,204,130,180,160,328,190,484,220,147,250,186,280,259,,,,,
11,407,41,601,71,585,101,373,131,110,161,79,191,70,221,107,251,-35,281,83,,,,,
12,498,42,196,72,219,102,400,132,125,162,309,192,126,222,90,252,200,282,644,,,,,
13,170,43,426,73,353,103,116,133,492,163,631,193,49,223,135,253,170,283,130,,,,,
14,74,44,362,74,85,104,439,134,106,164,119,194,225,224,12,254,55,284,215,,,,,
15,35,45,73,75,65,105,262,135,28,165,285,195,130,225,84,255,136,285,229,,,,,
16,211,46,372,76,267,106,569,136,576,166,209,196,279,226,196,256,151,286,434,,,,,
17,492,47,364,77,40,107,148,137,137,167,370,197,112,227,97,257,146,287,110,,,,,
18,112,48,114,78,315,108,115,138,273,168,464,198,67,228,78,258,69,288,55,,,,,
19,126,49,100,79,398,109,168,139,267,169,291,199,197,229,115,259,156,289,182,,,,,
20,232,50,25,80,115,110,180,140,588,170,58,200,223,230,253,260,135,290,227,,,,,
21,192,51,135,81,200,111,427,141,89,171,150,201,100,231,178,261,140,291,140,,,,,
22,163,52,258,82,105,112,134,142,326,172,121,202,115,232,318,262,113,292,99,,,,,
23,306,53,253,83,121,113,593,143,-4,173,353,203,212,233,666,263,457,293,372,,,,,
24,195,54,601,84,618,114,118,144,88,174,229,204,295,234,233,264,156,294,312,,,,,
25,140,55,615,85,120,115,245,145,358,175,162,205,691,235,199,265,519,295,171,,,,,
26,132,56,215,86,44,116,192,146,173,176,187,206,355,236,446,266,182,296,149,,,,,
27,208,57,181,87,180,117,64,147,168,177,583,207,45,237,127,267,113,297,411,,,,,
28,616,58,464,88,241,118,166,148,135,178,10,208,219,238,221,268,245,298,157,,,,,
29,230,59,58,89,276,119,197,149,150,179,133,209,447,239,268,269,157,299,213,,,,,
30,117,60,593,90,100,120,285,150,446,180,33,210,177,240,65,270,115,300,157,,,,,
Centre:,281602,HILL,BLOOMS,"SCHOOL,",HILL,BLOOMS,SCHOOL,POST,BOX,24,MANANTHAVADY,P,O,WAYANAD,KERALA,"670645,","WAYANAD,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,122,331,369,,,,,,,,,,,,,,,,,,,,,
302,240,332,130,,,,,,,,,,,,,,,,,,,,,
303,167,333,396,,,,,,,,,,,,,,,,,,,,,
304,138,334,681,,,,,,,,,,,,,,,,,,,,,
305,168,335,70,,,,,,,,,,,,,,,,,,,,,
306,80,336,286,,,,,,,,,,,,,,,,,,,,,
307,171,337,370,,,,,,,,,,,,,,,,,,,,,
308,158,338,627,,,,,,,,,,,,,,,,,,,,,
309,96,339,453,,,,,,,,,,,,,,,,,,,,,
310,253,340,119,,,,,,,,,,,,,,,,,,,,,
311,316,341,535,,,,,,,,,,,,,,,,,,,,,
312,232,342,310,,,,,,,,,,,,,,,,,,,,,
313,504,,,,,,,,,,,,,,,,,,,,,,,
314,182,,,,,,,,,,,,,,,,,,,,,,,
315,429,,,,,,,,,,,,,,,,,,,,,,,
316,108,,,,,,,,,,,,,,,,,,,,,,,
317,197,,,,,,,,,,,,,,,,,,,,,,,
318,149,,,,,,,,,,,,,,,,,,,,,,,
319,107,,,,,,,,,,,,,,,,,,,,,,,
320,70,,,,,,,,,,,,,,,,,,,,,,,
321,345,,,,,,,,,,,,,,,,,,,,,,,
322,405,,,,,,,,,,,,,,,,,,,,,,,
323,73,,,,,,,,,,,,,,,,,,,,,,,
324,77,,,,,,,,,,,,,,,,,,,,,,,
325,58,,,,,,,,,,,,,,,,,,,,,,,
326,95,,,,,,,,,,,,,,,,,,,,,,,
327,85,,,,,,,,,,,,,,,,,,,,,,,
328,83,,,,,,,,,,,,,,,,,,,,,,,
329,165,,,,,,,,,,,,,,,,,,,,,,,
330,181,,,,,,,,,,,,,,,,,,,,,,,
