0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KHARAGPUR,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,274,31,52,61,37,91,123,121,272,151,238,181,144,211,126,241,134,271,270,,,,
2,258,32,492,62,227,92,75,122,135,152,36,182,11,212,252,242,88,272,60,,,,
3,207,33,434,63,189,93,176,123,42,153,252,183,171,213,44,243,74,273,251,,,,
4,202,34,57,64,107,94,94,124,202,154,84,184,187,214,20,244,117,274,584,,,,
5,404,35,85,65,101,95,43,125,8,155,220,185,233,215,91,245,80,275,181,,,,
6,95,36,207,66,67,96,52,126,245,156,-4,186,91,216,471,246,110,276,631,,,,
7,110,37,20,67,186,97,66,127,186,157,133,187,206,217,553,247,198,277,80,,,,
8,34,38,135,68,290,98,180,128,89,158,43,188,120,218,137,248,303,278,177,,,,
9,105,39,54,69,382,99,293,129,165,159,22,189,50,219,121,249,569,279,70,,,,
10,91,40,19,70,206,100,242,130,98,160,645,190,34,220,174,250,19,280,150,,,,
11,291,41,78,71,93,101,84,131,133,161,42,191,117,221,67,251,87,281,76,,,,
12,37,42,86,72,347,102,81,132,199,162,119,192,217,222,611,252,58,282,56,,,,
13,60,43,543,73,119,103,311,133,204,163,185,193,30,223,57,253,91,283,96,,,,
14,60,44,241,74,59,104,122,134,675,164,92,194,88,224,273,254,77,284,149,,,,
15,55,45,85,75,155,105,53,135,200,165,596,195,231,225,526,255,272,285,108,,,,
16,144,46,396,76,659,106,411,136,215,166,111,196,597,226,14,256,116,286,29,,,,
17,48,47,633,77,28,107,105,137,119,167,193,197,26,227,112,257,165,287,328,,,,
18,55,48,618,78,36,108,80,138,152,168,256,198,359,228,77,258,55,288,220,,,,
19,76,49,51,79,47,109,113,139,181,169,77,199,175,229,580,259,168,289,80,,,,
20,53,50,59,80,90,110,208,140,88,170,174,200,224,230,39,260,348,290,74,,,,
21,217,51,75,81,662,111,139,141,100,171,109,201,56,231,416,261,398,291,168,,,,
22,27,52,147,82,201,112,306,142,41,172,73,202,41,232,162,262,84,292,262,,,,
23,53,53,21,83,110,113,152,143,52,173,312,203,20,233,49,263,45,293,37,,,,
24,663,54,540,84,647,114,89,144,93,174,105,204,38,234,164,264,199,294,215,,,,
25,134,55,11,85,53,115,165,145,376,175,26,205,62,235,155,265,124,295,53,,,,
26,105,56,107,86,81,116,93,146,3,176,266,206,183,236,77,266,438,296,162,,,,
27,141,57,169,87,51,117,448,147,80,177,310,207,29,237,59,267,159,297,213,,,,
28,186,58,136,88,117,118,385,148,98,178,299,208,69,238,25,268,114,298,156,,,,
29,581,59,140,89,195,119,27,149,50,179,428,209,21,239,459,269,36,299,252,,,,
30,265,60,154,90,243,120,129,150,112,180,140,210,398,240,160,270,90,300,32,,,,
Centre:,460715,DAV,MODEL,"SCHOOL,",IIT,"KHARAGPUR,",DAV,MODEL,SCHOOL,IIT,"KHARAGPUR,",KHARAGPUR,"TECHNOLOGY,",PASCHIM,"MEDINIPUR,",WEST,"BENGAL-721302.,",NEET,(UG),2024,Page,No.,2
"KHARAGPUR,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,56,331,111,,,,,,,,,,,,,,,,,,,,
302,387,332,51,,,,,,,,,,,,,,,,,,,,
303,396,,,,,,,,,,,,,,,,,,,,,,
304,61,,,,,,,,,,,,,,,,,,,,,,
305,68,,,,,,,,,,,,,,,,,,,,,,
306,61,,,,,,,,,,,,,,,,,,,,,,
307,96,,,,,,,,,,,,,,,,,,,,,,
308,237,,,,,,,,,,,,,,,,,,,,,,
309,54,,,,,,,,,,,,,,,,,,,,,,
310,314,,,,,,,,,,,,,,,,,,,,,,
311,403,,,,,,,,,,,,,,,,,,,,,,
312,137,,,,,,,,,,,,,,,,,,,,,,
313,231,,,,,,,,,,,,,,,,,,,,,,
314,256,,,,,,,,,,,,,,,,,,,,,,
315,48,,,,,,,,,,,,,,,,,,,,,,
316,156,,,,,,,,,,,,,,,,,,,,,,
317,183,,,,,,,,,,,,,,,,,,,,,,
318,60,,,,,,,,,,,,,,,,,,,,,,
319,576,,,,,,,,,,,,,,,,,,,,,,
320,329,,,,,,,,,,,,,,,,,,,,,,
321,82,,,,,,,,,,,,,,,,,,,,,,
322,77,,,,,,,,,,,,,,,,,,,,,,
323,407,,,,,,,,,,,,,,,,,,,,,,
324,83,,,,,,,,,,,,,,,,,,,,,,
325,196,,,,,,,,,,,,,,,,,,,,,,
326,326,,,,,,,,,,,,,,,,,,,,,,
327,157,,,,,,,,,,,,,,,,,,,,,,
328,229,,,,,,,,,,,,,,,,,,,,,,
329,138,,,,,,,,,,,,,,,,,,,,,,
330,80,,,,,,,,,,,,,,,,,,,,,,
