0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,17,31,57,61,132,91,447,121,78,151,125,181,184,211,482,241,47,271,515,,,,,,
2,107,32,60,62,100,92,71,122,347,152,67,182,127,212,472,242,123,272,197,,,,,,
3,107,33,160,63,161,93,78,123,105,153,232,183,20,213,335,243,433,273,459,,,,,,
4,70,34,479,64,280,94,64,124,317,154,372,184,11,214,50,244,255,274,60,,,,,,
5,324,35,207,65,90,95,700,125,17,155,355,185,67,215,607,245,519,275,432,,,,,,
6,70,36,434,66,60,96,96,126,602,156,393,186,156,216,100,246,464,276,90,,,,,,
7,158,37,16,67,7,97,213,127,278,157,549,187,612,217,145,247,250,277,91,,,,,,
8,48,38,0,68,535,98,335,128,106,158,210,188,265,218,16,248,85,278,215,,,,,,
9,222,39,105,69,189,99,90,129,241,159,105,189,216,219,207,249,75,279,77,,,,,,
10,51,40,48,70,21,100,288,130,239,160,98,190,550,220,135,250,508,280,98,,,,,,
11,69,41,128,71,505,101,610,131,168,161,314,191,174,221,654,251,32,281,140,,,,,,
12,20,42,266,72,105,102,194,132,55,162,137,192,70,222,33,252,183,282,75,,,,,,
13,393,43,200,73,377,103,560,133,518,163,278,193,92,223,395,253,105,283,613,,,,,,
14,120,44,227,74,121,104,42,134,447,164,74,194,97,224,413,254,45,284,66,,,,,,
15,363,45,240,75,156,105,64,135,279,165,95,195,168,225,95,255,318,285,314,,,,,,
16,220,46,499,76,104,106,470,136,30,166,262,196,107,226,93,256,58,286,87,,,,,,
17,64,47,182,77,135,107,115,137,395,167,179,197,129,227,295,257,154,287,491,,,,,,
18,5,48,258,78,81,108,82,138,196,168,129,198,68,228,196,258,388,288,157,,,,,,
19,168,49,75,79,260,109,202,139,317,169,274,199,13,229,131,259,80,289,29,,,,,,
20,126,50,565,80,149,110,180,140,111,170,640,200,296,230,60,260,325,290,171,,,,,,
21,86,51,157,81,24,111,90,141,169,171,374,201,151,231,280,261,277,291,72,,,,,,
22,110,52,107,82,20,112,80,142,122,172,447,202,169,232,185,262,36,292,484,,,,,,
23,76,53,113,83,148,113,444,143,358,173,646,203,363,233,419,263,248,293,41,,,,,,
24,205,54,78,84,175,114,53,144,302,174,225,204,430,234,274,264,514,294,71,,,,,,
25,150,55,40,85,124,115,64,145,308,175,494,205,106,235,180,265,628,295,102,,,,,,
26,135,56,101,86,154,116,253,146,73,176,222,206,91,236,190,266,359,296,434,,,,,,
27,48,57,555,87,76,117,85,147,618,177,60,207,115,237,146,267,301,297,556,,,,,,
28,118,58,172,88,120,118,50,148,290,178,95,208,60,238,348,268,100,298,197,,,,,,
29,286,59,516,89,695,119,482,149,372,179,180,209,39,239,350,269,491,299,62,,,,,,
30,379,60,65,90,115,120,15,150,192,180,103,210,17,240,-5,270,567,300,188,,,,,,
Centre:,311907,MTE,SCHOOL,",",SANGLI,(PRIVATE,"SCHOOL),",C.S.,NO.,"4398,99",M.T.E.S.,"CAMPUS,",SANGLI,MIRAJ,"ROAD,","VISHRAMBAG,",SANGLI,"416415,","SANGLI,",MAHARASHTRANEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,52,331,662,,,,,,,,,,,,,,,,,,,,,,
302,634,332,153,,,,,,,,,,,,,,,,,,,,,,
303,236,333,230,,,,,,,,,,,,,,,,,,,,,,
304,102,334,162,,,,,,,,,,,,,,,,,,,,,,
305,216,335,531,,,,,,,,,,,,,,,,,,,,,,
306,71,336,218,,,,,,,,,,,,,,,,,,,,,,
307,203,337,66,,,,,,,,,,,,,,,,,,,,,,
308,187,338,373,,,,,,,,,,,,,,,,,,,,,,
309,259,339,310,,,,,,,,,,,,,,,,,,,,,,
310,270,340,25,,,,,,,,,,,,,,,,,,,,,,
311,199,341,172,,,,,,,,,,,,,,,,,,,,,,
312,17,342,82,,,,,,,,,,,,,,,,,,,,,,
313,118,343,331,,,,,,,,,,,,,,,,,,,,,,
314,52,344,419,,,,,,,,,,,,,,,,,,,,,,
315,29,345,45,,,,,,,,,,,,,,,,,,,,,,
316,60,346,79,,,,,,,,,,,,,,,,,,,,,,
317,470,347,650,,,,,,,,,,,,,,,,,,,,,,
318,79,348,222,,,,,,,,,,,,,,,,,,,,,,
319,286,349,690,,,,,,,,,,,,,,,,,,,,,,
320,446,350,48,,,,,,,,,,,,,,,,,,,,,,
321,58,351,392,,,,,,,,,,,,,,,,,,,,,,
322,405,352,93,,,,,,,,,,,,,,,,,,,,,,
323,515,353,285,,,,,,,,,,,,,,,,,,,,,,
324,93,354,120,,,,,,,,,,,,,,,,,,,,,,
325,464,355,327,,,,,,,,,,,,,,,,,,,,,,
326,364,356,283,,,,,,,,,,,,,,,,,,,,,,
327,128,357,65,,,,,,,,,,,,,,,,,,,,,,
328,43,358,89,,,,,,,,,,,,,,,,,,,,,,
329,92,,,,,,,,,,,,,,,,,,,,,,,,
330,292,,,,,,,,,,,,,,,,,,,,,,,,
