0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,174,31,163,61,123,91,39,121,207,151,254,181,50,211,557,241,376,271,316
2,400,32,145,62,147,92,61,122,97,152,120,182,40,212,135,242,599,272,262
3,50,33,65,63,617,93,299,123,137,153,20,183,101,213,204,243,152,273,205
4,380,34,157,64,5,94,200,124,334,154,359,184,172,214,405,244,70,274,318
5,131,35,40,65,104,95,96,125,307,155,182,185,368,215,44,245,671,275,57
6,18,36,105,66,73,96,349,126,560,156,328,186,427,216,285,246,50,276,239
7,71,37,147,67,128,97,84,127,210,157,544,187,198,217,330,247,110,277,62
8,160,38,78,68,233,98,120,128,194,158,101,188,383,218,187,248,76,278,128
9,311,39,444,69,74,99,126,129,308,159,462,189,179,219,291,249,46,279,366
10,553,40,346,70,39,100,428,130,288,160,271,190,577,220,69,250,415,280,473
11,525,41,293,71,60,101,507,131,45,161,174,191,195,221,219,251,294,281,60
12,165,42,100,72,78,102,210,132,471,162,391,192,551,222,184,252,437,282,255
13,254,43,349,73,299,103,35,133,73,163,39,193,48,223,159,253,389,283,60
14,198,44,213,74,207,104,256,134,119,164,140,194,59,224,205,254,16,284,40
15,300,45,365,75,55,105,184,135,77,165,262,195,247,225,161,255,57,285,352
16,368,46,414,76,475,106,316,136,49,166,170,196,336,226,124,256,68,286,496
17,121,47,514,77,414,107,191,137,129,167,73,197,355,227,705,257,322,287,509
18,222,48,158,78,245,108,182,138,95,168,5,198,602,228,584,258,229,288,117
19,345,49,110,79,186,109,416,139,155,169,165,199,342,229,320,259,56,289,95
20,337,50,93,80,366,110,86,140,277,170,146,200,187,230,225,260,140,290,311
21,691,51,397,81,224,111,167,141,186,171,424,201,70,231,437,261,45,291,48
22,62,52,130,82,107,112,369,142,249,172,401,202,423,232,328,262,363,292,107
23,97,53,250,83,288,113,525,143,157,173,417,203,124,233,147,263,500,293,539
24,316,54,321,84,395,114,180,144,30,174,293,204,140,234,77,264,451,294,381
25,91,55,357,85,230,115,144,145,281,175,196,205,263,235,453,265,287,295,522
26,78,56,181,86,134,116,420,146,70,176,269,206,308,236,172,266,37,296,110
27,535,57,41,87,422,117,225,147,163,177,488,207,73,237,235,267,244,297,330
28,52,58,333,88,354,118,316,148,121,178,232,208,140,238,204,268,411,298,114
29,60,59,203,89,116,119,63,149,41,179,433,209,406,239,48,269,168,299,54
30,200,60,53,90,352,120,33,150,278,180,301,210,45,240,125,270,353,300,185
Centre:,420136,INDUS,UNIVERSAL,"SCHOOL,",JJ,NAGAR,"POST,","YAPRAL,","SAINIKPURI,","SECUNDERABAD-500087,","HYDERABAD/SECUNDERABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,219,331,206,361,215,391,92,421,380,451,380,,,,,,,,
302,84,332,218,362,158,392,80,422,29,452,91,,,,,,,,
303,574,333,345,363,259,393,252,423,283,453,131,,,,,,,,
304,382,334,97,364,188,394,341,424,259,454,130,,,,,,,,
305,254,335,446,365,166,395,165,425,437,455,47,,,,,,,,
306,457,336,590,366,661,396,204,426,334,456,349,,,,,,,,
307,275,337,168,367,257,397,125,427,447,457,90,,,,,,,,
308,72,338,317,368,80,398,332,428,80,458,459,,,,,,,,
309,112,339,235,369,8,399,135,429,70,459,146,,,,,,,,
310,123,340,22,370,135,400,227,430,287,460,464,,,,,,,,
311,291,341,64,371,100,401,-24,431,566,461,258,,,,,,,,
312,348,342,380,372,334,402,122,432,255,462,82,,,,,,,,
313,55,343,157,373,140,403,105,433,192,463,318,,,,,,,,
314,43,344,55,374,132,404,197,434,498,464,66,,,,,,,,
315,330,345,452,375,35,405,196,435,110,465,389,,,,,,,,
316,129,346,149,376,156,406,29,436,89,466,67,,,,,,,,
317,80,347,356,377,40,407,314,437,130,467,160,,,,,,,,
318,342,348,112,378,171,408,487,438,325,,,,,,,,,,
319,81,349,66,379,152,409,259,439,109,,,,,,,,,,
320,59,350,181,380,291,410,251,440,131,,,,,,,,,,
321,367,351,57,381,158,411,182,441,308,,,,,,,,,,
322,70,352,605,382,417,412,289,442,292,,,,,,,,,,
323,65,353,93,383,164,413,286,443,4,,,,,,,,,,
324,118,354,142,384,55,414,71,444,152,,,,,,,,,,
325,283,355,305,385,318,415,79,445,231,,,,,,,,,,
326,70,356,366,386,356,416,83,446,657,,,,,,,,,,
327,280,357,41,387,40,417,53,447,43,,,,,,,,,,
328,98,358,374,388,310,418,182,448,126,,,,,,,,,,
329,252,359,63,389,235,419,273,449,91,,,,,,,,,,
330,672,360,157,390,96,420,159,450,52,,,,,,,,,,
