0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,465,31,431,61,81,91,163,121,205,151,120,181,141,211,256,241,283,271,301,
2,193,32,50,62,112,92,253,122,333,152,95,182,147,212,354,242,183,272,253,
3,65,33,142,63,455,93,374,123,280,153,396,183,52,213,249,243,218,273,263,
4,113,34,210,64,185,94,154,124,107,154,607,184,293,214,125,244,164,274,452,
5,182,35,498,65,216,95,291,125,209,155,94,185,99,215,60,245,275,275,341,
6,393,36,585,66,279,96,503,126,578,156,263,186,183,216,527,246,600,276,36,
7,416,37,420,67,388,97,570,127,126,157,217,187,82,217,566,247,78,277,129,
8,370,38,536,68,78,98,203,128,189,158,145,188,710,218,646,248,134,278,300,
9,-26,39,532,69,528,99,71,129,326,159,88,189,136,219,297,249,166,279,175,
10,482,40,406,70,56,100,149,130,239,160,415,190,111,220,210,250,134,280,139,
11,497,41,646,71,147,101,118,131,440,161,495,191,406,221,107,251,154,281,626,
12,90,42,198,72,298,102,367,132,138,162,282,192,282,222,96,252,164,282,415,
13,343,43,167,73,178,103,155,133,597,163,111,193,363,223,522,253,396,283,199,
14,133,44,86,74,226,104,145,134,629,164,274,194,660,224,93,254,315,284,115,
15,243,45,93,75,554,105,58,135,240,165,95,195,217,225,451,255,227,285,94,
16,499,46,250,76,64,106,46,136,59,166,478,196,123,226,62,256,164,286,80,
17,89,47,115,77,49,107,195,137,272,167,181,197,422,227,49,257,512,287,438,
18,405,48,93,78,56,108,611,138,95,168,17,198,156,228,-8,258,114,288,407,
19,75,49,47,79,329,109,230,139,145,169,272,199,380,229,160,259,429,289,111,
20,200,50,528,80,439,110,136,140,563,170,606,200,220,230,275,260,148,290,169,
21,350,51,375,81,177,111,557,141,42,171,106,201,156,231,149,261,224,291,172,
22,595,52,598,82,135,112,233,142,56,172,66,202,60,232,60,262,240,292,136,
23,229,53,180,83,197,113,98,143,247,173,660,203,75,233,506,263,581,293,86,
24,277,54,332,84,164,114,59,144,43,174,102,204,655,234,295,264,57,294,303,
25,532,55,162,85,348,115,293,145,150,175,123,205,257,235,322,265,127,295,152,
26,230,56,475,86,102,116,143,146,87,176,92,206,216,236,505,266,227,296,212,
27,90,57,206,87,19,117,97,147,285,177,127,207,100,237,489,267,611,297,130,
28,273,58,344,88,57,118,109,148,278,178,452,208,43,238,652,268,359,298,74,
29,114,59,343,89,72,119,340,149,122,179,231,209,116,239,450,269,334,299,129,
30,127,60,149,90,253,120,194,150,492,180,290,210,140,240,150,270,477,300,529,
Centre:,200146,GOVT,BOYS,SR.,SEC.,"SCHOOL,",DHAKKA,KINGS,WAY,CAMP,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,207,331,105,361,92,391,592,421,381,451,102,481,216,511,142,541,138,571,143,
302,87,332,513,362,165,392,313,422,96,452,64,482,322,512,161,542,156,572,388,
303,98,333,258,363,382,393,225,423,145,453,133,483,387,513,33,543,120,573,192,
304,155,334,224,364,220,394,628,424,178,454,83,484,305,514,437,544,261,574,448,
305,254,335,504,365,322,395,188,425,233,455,19,485,173,515,235,545,296,575,155,
306,137,336,518,366,680,396,236,426,438,456,125,486,71,516,274,546,128,576,187,
307,492,337,453,367,166,397,114,427,358,457,217,487,341,517,34,547,102,577,314,
308,53,338,291,368,358,398,597,428,568,458,522,488,118,518,60,548,96,578,154,
309,132,339,544,369,213,399,198,429,420,459,273,489,346,519,210,549,92,579,43,
310,88,340,95,370,167,400,481,430,396,460,61,490,199,520,337,550,260,580,140,
311,452,341,96,371,220,401,113,431,390,461,221,491,66,521,66,551,313,581,314,
312,200,342,379,372,186,402,138,432,140,462,387,492,282,522,46,552,124,582,584,
313,52,343,193,373,145,403,269,433,46,463,541,493,54,523,266,553,411,583,313,
314,308,344,384,374,224,404,62,434,663,464,568,494,162,524,322,554,292,584,269,
315,384,345,100,375,159,405,239,435,527,465,318,495,286,525,250,555,250,585,147,
316,85,346,165,376,347,406,393,436,264,466,493,496,100,526,489,556,291,586,17,
317,80,347,90,377,682,407,133,437,289,467,135,497,180,527,264,557,537,587,224,
318,79,348,110,378,175,408,319,438,129,468,143,498,73,528,260,558,308,588,320,
319,656,349,173,379,143,409,260,439,144,469,116,499,184,529,305,559,203,589,307,
320,236,350,111,380,129,410,490,440,261,470,551,500,397,530,56,560,594,590,624,
321,86,351,319,381,212,411,482,441,88,471,171,501,497,531,140,561,461,591,178,
322,152,352,613,382,322,412,627,442,274,472,532,502,370,532,100,562,113,592,70,
323,120,353,305,383,648,413,521,443,67,473,473,503,250,533,194,563,257,593,140,
324,521,354,480,384,170,414,257,444,193,474,41,504,109,534,195,564,124,594,182,
325,418,355,105,385,31,415,180,445,253,475,122,505,91,535,199,565,132,595,101,
326,129,356,165,386,211,416,203,446,207,476,38,506,181,536,56,566,213,596,112,
327,443,357,274,387,260,417,315,447,51,477,111,507,325,537,46,567,330,597,564,
328,356,358,531,388,215,418,180,448,516,478,601,508,256,538,246,568,123,598,402,
329,253,359,132,389,253,419,305,449,422,479,633,509,232,539,179,569,9,599,104,
330,113,360,96,390,257,420,204,450,168,480,106,510,63,540,280,570,110,600,116,
Centre:,200146,GOVT,BOYS,SR.,SEC.,"SCHOOL,",DHAKKA,KINGS,WAY,CAMP,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,174,,,,,,,,,,,,,,,,,,,
602,144,,,,,,,,,,,,,,,,,,,
603,160,,,,,,,,,,,,,,,,,,,
604,104,,,,,,,,,,,,,,,,,,,
605,610,,,,,,,,,,,,,,,,,,,
606,115,,,,,,,,,,,,,,,,,,,
607,313,,,,,,,,,,,,,,,,,,,
608,203,,,,,,,,,,,,,,,,,,,
609,220,,,,,,,,,,,,,,,,,,,
610,239,,,,,,,,,,,,,,,,,,,
611,134,,,,,,,,,,,,,,,,,,,
612,171,,,,,,,,,,,,,,,,,,,
613,70,,,,,,,,,,,,,,,,,,,
614,166,,,,,,,,,,,,,,,,,,,
615,51,,,,,,,,,,,,,,,,,,,
616,73,,,,,,,,,,,,,,,,,,,
617,500,,,,,,,,,,,,,,,,,,,
618,160,,,,,,,,,,,,,,,,,,,
619,21,,,,,,,,,,,,,,,,,,,
620,135,,,,,,,,,,,,,,,,,,,
621,208,,,,,,,,,,,,,,,,,,,
622,87,,,,,,,,,,,,,,,,,,,
623,118,,,,,,,,,,,,,,,,,,,
624,226,,,,,,,,,,,,,,,,,,,
