0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,110,31,177,61,287,91,46,121,124,151,150,181,155,211,55,241,224,271,98
2,88,32,69,62,25,92,421,122,-6,152,56,182,101,212,128,242,62,272,135
3,107,33,107,63,193,93,259,123,125,153,80,183,349,213,60,243,86,273,38
4,163,34,273,64,137,94,185,124,127,154,209,184,23,214,289,244,252,274,187
5,17,35,306,65,127,95,335,125,47,155,91,185,61,215,94,245,137,275,327
6,520,36,276,66,100,96,394,126,204,156,385,186,345,216,99,246,132,276,54
7,297,37,129,67,332,97,100,127,90,157,63,187,107,217,53,247,93,277,625
8,283,38,132,68,417,98,115,128,50,158,41,188,462,218,128,248,139,278,15
9,74,39,123,69,301,99,142,129,124,159,9,189,107,219,48,249,137,279,329
10,74,40,102,70,359,100,234,130,75,160,385,190,221,220,106,250,86,280,264
11,162,41,58,71,250,101,185,131,340,161,67,191,319,221,95,251,93,281,356
12,122,42,135,72,562,102,266,132,94,162,66,192,114,222,120,252,145,282,125
13,458,43,72,73,97,103,119,133,45,163,65,193,269,223,274,253,86,283,175
14,118,44,335,74,159,104,98,134,265,164,49,194,515,224,59,254,390,284,222
15,86,45,134,75,200,105,144,135,85,165,145,195,41,225,114,255,144,285,99
16,119,46,174,76,4,106,431,136,220,166,159,196,219,226,50,256,220,286,81
17,222,47,116,77,170,107,180,137,573,167,77,197,99,227,182,257,315,287,77
18,93,48,93,78,95,108,165,138,60,168,63,198,585,228,107,258,67,288,505
19,185,49,82,79,59,109,444,139,204,169,95,199,528,229,256,259,58,289,273
20,61,50,96,80,109,110,259,140,349,170,55,200,50,230,205,260,195,290,10
21,271,51,631,81,74,111,100,141,70,171,181,201,258,231,79,261,82,291,-3
22,69,52,77,82,46,112,96,142,65,172,227,202,335,232,251,262,155,292,167
23,143,53,205,83,92,113,293,143,61,173,63,203,116,233,71,263,97,293,101
24,169,54,100,84,128,114,296,144,38,174,119,204,138,234,45,264,100,294,64
25,124,55,174,85,106,115,18,145,512,175,272,205,45,235,224,265,26,295,244
26,97,56,5,86,545,116,154,146,486,176,65,206,78,236,62,266,581,296,418
27,157,57,525,87,46,117,60,147,22,177,245,207,200,237,240,267,519,297,118
28,610,58,575,88,148,118,116,148,74,178,70,208,200,238,656,268,282,298,284
29,265,59,34,89,110,119,271,149,163,179,470,209,179,239,212,269,220,299,270
30,148,60,186,90,208,120,84,150,88,180,230,210,62,240,128,270,95,300,75
Centre:,151902,GYANDA,INTERNATIONAL,"SCHOOL,",CHHAWAHI,KHAS,NH,28,"GOPALGANJ,","GOPALGANJ,",BIHAR,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,124,331,42,361,299,391,194,421,18,451,176,481,53,511,505,541,176,571,134
302,264,332,68,362,40,392,156,422,109,452,262,482,125,512,320,542,71,572,231
303,249,333,103,363,79,393,248,423,533,453,111,483,45,513,78,543,105,573,107
304,108,334,25,364,307,394,182,424,132,454,44,484,202,514,137,544,60,574,97
