0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,98,31,102,61,102,91,368,121,107,151,112,181,141,211,508,241,74,271,56,,,,,
2,35,32,74,62,251,92,93,122,470,152,94,182,40,212,341,242,146,272,304,,,,,
3,92,33,475,63,257,93,146,123,145,153,660,183,354,213,105,243,44,273,445,,,,,
4,109,34,140,64,202,94,230,124,99,154,-13,184,144,214,367,244,234,274,300,,,,,
5,523,35,91,65,123,95,92,125,101,155,597,185,92,215,176,245,41,275,95,,,,,
6,164,36,351,66,45,96,605,126,112,156,181,186,105,216,251,246,334,276,223,,,,,
7,206,37,163,67,35,97,113,127,147,157,127,187,71,217,110,247,162,277,271,,,,,
8,160,38,177,68,139,98,61,128,22,158,76,188,142,218,54,248,445,278,145,,,,,
9,245,39,336,69,47,99,116,129,99,159,233,189,103,219,55,249,180,279,66,,,,,
10,88,40,25,70,14,100,105,130,73,160,115,190,32,220,45,250,56,280,60,,,,,
11,178,41,156,71,71,101,432,131,128,161,270,191,494,221,289,251,32,281,32,,,,,
12,4,42,245,72,100,102,586,132,140,162,151,192,140,222,159,252,155,282,25,,,,,
13,70,43,48,73,183,103,342,133,169,163,509,193,558,223,120,253,346,283,148,,,,,
14,163,44,191,74,50,104,105,134,31,164,90,194,7,224,352,254,117,284,155,,,,,
15,-10,45,526,75,254,105,253,135,75,165,152,195,215,225,517,255,117,285,92,,,,,
16,69,46,133,76,85,106,443,136,34,166,252,196,20,226,670,256,462,286,239,,,,,
17,446,47,95,77,90,107,32,137,64,167,382,197,12,227,193,257,170,287,85,,,,,
18,485,48,113,78,74,108,291,138,158,168,439,198,119,228,228,258,441,288,165,,,,,
19,95,49,40,79,75,109,494,139,158,169,39,199,89,229,582,259,187,289,3,,,,,
20,67,50,90,80,152,110,216,140,75,170,444,200,59,230,352,260,283,290,100,,,,,
21,27,51,234,81,25,111,204,141,42,171,104,201,49,231,154,261,317,291,19,,,,,
22,37,52,374,82,394,112,97,142,202,172,77,202,181,232,100,262,480,292,211,,,,,
23,359,53,211,83,130,113,74,143,299,173,61,203,222,233,181,263,17,293,90,,,,,
24,58,54,221,84,208,114,105,144,164,174,69,204,203,234,187,264,60,294,384,,,,,
25,189,55,5,85,396,115,67,145,49,175,425,205,115,235,537,265,116,295,558,,,,,
26,121,56,490,86,463,116,132,146,330,176,158,206,75,236,608,266,95,296,88,,,,,
27,132,57,61,87,49,117,311,147,29,177,92,207,218,237,25,267,155,297,231,,,,,
28,372,58,48,88,489,118,36,148,208,178,44,208,53,238,56,268,26,298,158,,,,,
29,70,59,191,89,72,119,618,149,58,179,150,209,365,239,53,269,65,299,225,,,,,
30,169,60,25,90,15,120,45,150,46,180,106,210,150,240,390,270,101,300,142,,,,,
Centre:,442102,MAHATMA,BUDDH,VIDYAPEETH,INTER,COLLEGE,"BAHRAICH,",KAILASH,NAGAR,NAI,BASTI,NEAR,HYDEL,COLONY,"BAHRAICH,","BAHRAICH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,190,331,8,361,174,391,85,421,322,451,590,481,96,511,405,541,137,571,100,,,,,
302,325,332,141,362,81,392,51,422,224,452,40,482,135,512,38,542,216,572,450,,,,,
303,590,333,106,363,229,393,101,423,114,453,181,483,72,513,291,543,274,573,193,,,,,
304,55,334,31,364,187,394,91,424,87,454,100,484,275,514,98,544,264,574,24,,,,,
305,584,335,185,365,98,395,84,425,96,455,318,485,53,515,657,545,162,575,91,,,,,
306,125,336,288,366,307,396,173,426,232,456,76,486,460,516,31,546,185,576,84,,,,,
307,591,337,9,367,114,397,343,427,-29,457,121,487,86,517,405,547,202,577,259,,,,,
308,140,338,291,368,237,398,198,428,46,458,155,488,65,518,30,548,19,578,155,,,,,
309,59,339,213,369,55,399,142,429,37,459,230,489,161,519,122,549,58,579,41,,,,,
310,248,340,50,370,135,400,171,430,80,460,245,490,66,520,253,550,167,580,140,,,,,
311,27,341,95,371,144,401,249,431,435,461,46,491,254,521,31,551,516,581,192,,,,,
312,34,342,90,372,93,402,495,432,379,462,274,492,135,522,24,552,270,582,63,,,,,
313,111,343,162,373,63,403,294,433,87,463,109,493,269,523,255,553,38,583,475,,,,,
314,46,344,36,374,223,404,214,434,146,464,93,494,53,524,243,554,228,584,58,,,,,
315,69,345,657,375,152,405,134,435,88,465,50,495,54,525,543,555,179,585,25,,,,,
316,99,346,72,376,124,406,56,436,-1,466,2,496,178,526,199,556,406,586,78,,,,,
317,170,347,20,377,574,407,192,437,445,467,50,497,228,527,116,557,329,587,39,,,,,
318,262,348,204,378,-4,408,42,438,316,468,63,498,84,528,6,558,65,588,90,,,,,
319,120,349,479,379,190,409,146,439,89,469,321,499,102,529,50,559,70,589,41,,,,,
320,112,350,174,380,50,410,86,440,31,470,374,500,303,530,135,560,417,590,89,,,,,
321,80,351,371,381,41,411,85,441,394,471,255,501,662,531,216,561,351,591,612,,,,,
322,177,352,54,382,52,412,411,442,54,472,155,502,26,532,30,562,464,592,250,,,,,
323,276,353,97,383,88,413,61,443,156,473,195,503,82,533,67,563,244,593,318,,,,,
324,33,354,432,384,61,414,156,444,288,474,126,504,22,534,85,564,47,594,223,,,,,
325,158,355,67,385,69,415,357,445,76,475,71,505,86,535,118,565,60,595,137,,,,,
326,101,356,377,386,25,416,389,446,285,476,90,506,11,536,75,566,108,596,130,,,,,
327,76,357,130,387,95,417,420,447,50,477,238,507,489,537,60,567,4,597,426,,,,,
328,120,358,181,388,62,418,337,448,63,478,10,508,41,538,165,568,276,598,34,,,,,
329,163,359,230,389,53,419,278,449,339,479,329,509,109,539,206,569,408,599,29,,,,,
330,2,360,53,390,392,420,58,450,199,480,447,510,50,540,309,570,78,600,352,,,,,
Centre:,442102,MAHATMA,BUDDH,VIDYAPEETH,INTER,COLLEGE,"BAHRAICH,",KAILASH,NAGAR,NAI,BASTI,NEAR,HYDEL,COLONY,"BAHRAICH,","BAHRAICH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,79,631,174,,,,,,,,,,,,,,,,,,,,,
602,150,632,109,,,,,,,,,,,,,,,,,,,,,
603,206,633,82,,,,,,,,,,,,,,,,,,,,,
604,394,634,100,,,,,,,,,,,,,,,,,,,,,
605,135,635,263,,,,,,,,,,,,,,,,,,,,,
606,311,,,,,,,,,,,,,,,,,,,,,,,
607,261,,,,,,,,,,,,,,,,,,,,,,,
608,36,,,,,,,,,,,,,,,,,,,,,,,
609,57,,,,,,,,,,,,,,,,,,,,,,,
610,206,,,,,,,,,,,,,,,,,,,,,,,
611,212,,,,,,,,,,,,,,,,,,,,,,,
612,271,,,,,,,,,,,,,,,,,,,,,,,
613,58,,,,,,,,,,,,,,,,,,,,,,,
614,20,,,,,,,,,,,,,,,,,,,,,,,
615,214,,,,,,,,,,,,,,,,,,,,,,,
616,313,,,,,,,,,,,,,,,,,,,,,,,
617,120,,,,,,,,,,,,,,,,,,,,,,,
618,40,,,,,,,,,,,,,,,,,,,,,,,
619,177,,,,,,,,,,,,,,,,,,,,,,,
620,152,,,,,,,,,,,,,,,,,,,,,,,
621,196,,,,,,,,,,,,,,,,,,,,,,,
622,126,,,,,,,,,,,,,,,,,,,,,,,
623,79,,,,,,,,,,,,,,,,,,,,,,,
624,149,,,,,,,,,,,,,,,,,,,,,,,
625,103,,,,,,,,,,,,,,,,,,,,,,,
626,55,,,,,,,,,,,,,,,,,,,,,,,
627,42,,,,,,,,,,,,,,,,,,,,,,,
628,85,,,,,,,,,,,,,,,,,,,,,,,
629,333,,,,,,,,,,,,,,,,,,,,,,,
630,312,,,,,,,,,,,,,,,,,,,,,,,
