0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,391,31,67,61,467,91,145,121,108,151,440,181,80,211,247,241,341,271,226
2,88,32,522,62,77,92,90,122,340,152,345,182,104,212,131,242,433,272,261
3,227,33,191,63,305,93,155,123,249,153,173,183,29,213,405,243,222,273,74
4,72,34,127,64,270,94,277,124,168,154,82,184,268,214,158,244,96,274,192
5,304,35,77,65,103,95,44,125,195,155,36,185,610,215,124,245,532,275,65
6,93,36,340,66,326,96,343,126,189,156,611,186,198,216,333,246,559,276,153
7,59,37,104,67,158,97,103,127,83,157,99,187,404,217,571,247,34,277,118
8,100,38,95,68,34,98,93,128,23,158,38,188,320,218,132,248,350,278,429
9,169,39,94,69,79,99,145,129,265,159,371,189,502,219,400,249,516,279,66
10,44,40,546,70,363,100,143,130,362,160,326,190,197,220,69,250,334,280,148
11,188,41,54,71,65,101,59,131,677,161,95,191,126,221,153,251,0,281,343
12,140,42,496,72,22,102,279,132,265,162,60,192,268,222,72,252,152,282,454
13,320,43,17,73,266,103,217,133,49,163,186,193,420,223,288,253,199,283,132
14,42,44,369,74,105,104,145,134,306,164,503,194,132,224,237,254,262,284,322
15,220,45,414,75,424,105,142,135,59,165,344,195,232,225,154,255,58,285,170
16,31,46,631,76,93,106,162,136,68,166,4,196,65,226,-3,256,431,286,87
17,210,47,242,77,360,107,45,137,163,167,118,197,505,227,3,257,150,287,60
18,348,48,81,78,262,108,347,138,65,168,100,198,100,228,258,258,151,288,110
19,110,49,98,79,20,109,284,139,305,169,300,199,202,229,503,259,21,289,225
20,90,50,208,80,-31,110,430,140,21,170,246,200,233,230,176,260,313,290,45
21,14,51,189,81,124,111,118,141,75,171,70,201,510,231,246,261,107,291,55
22,344,52,150,82,70,112,458,142,76,172,100,202,179,232,313,262,126,292,45
23,317,53,485,83,441,113,362,143,644,173,188,203,52,233,285,263,561,293,407
24,144,54,605,84,231,114,155,144,40,174,262,204,436,234,69,264,128,294,51
25,151,55,79,85,30,115,26,145,553,175,49,205,96,235,245,265,318,295,121
26,410,56,42,86,23,116,220,146,260,176,80,206,179,236,196,266,336,296,173
27,421,57,145,87,246,117,114,147,639,177,223,207,204,237,182,267,665,297,244
28,102,58,174,88,117,118,65,148,197,178,189,208,71,238,175,268,288,298,287
29,169,59,178,89,252,119,568,149,318,179,75,209,298,239,344,269,168,299,284
30,406,60,521,90,22,120,383,150,143,180,74,210,60,240,270,270,145,300,102
Centre:,300315,INDORE,PUBLIC,"SCHOOL,",RAJENDRA,"NAGAR,",A.B.,"ROAD,",GAMLEWALI,"PULIYA,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,147,331,208,361,154,391,168,421,57,451,65,481,184,511,361,541,45,571,256
302,547,332,91,362,30,392,105,422,40,452,93,482,97,512,300,542,201,572,642
303,668,333,259,363,80,393,31,423,220,453,256,483,9,513,583,543,78,573,18
304,75,334,198,364,121,394,95,424,267,454,195,484,119,514,224,544,677,574,691
305,90,335,104,365,99,395,109,425,21,455,320,485,179,515,102,545,56,575,65
306,493,336,0,366,55,396,191,426,285,456,26,486,16,516,425,546,282,576,174
307,10,337,97,367,390,397,38,427,561,457,325,487,97,517,96,547,112,577,149
308,65,338,390,368,216,398,231,428,148,458,259,488,356,518,277,548,125,578,137
309,136,339,178,369,49,399,80,429,208,459,16,489,218,519,187,549,138,579,248
310,42,340,87,370,384,400,135,430,62,460,180,490,236,520,43,550,105,580,135
311,151,341,291,371,131,401,56,431,66,461,23,491,85,521,333,551,183,581,540
312,562,342,121,372,239,402,130,432,487,462,142,492,51,522,154,552,67,582,369
313,78,343,74,373,345,403,382,433,62,463,260,493,99,523,228,553,127,583,53
314,436,344,61,374,105,404,255,434,173,464,228,494,426,524,29,554,108,584,45
315,403,345,60,375,225,405,55,435,79,465,240,495,660,525,78,555,561,,
316,72,346,250,376,21,406,45,436,545,466,311,496,40,526,189,556,44,,
317,280,347,389,377,292,407,212,437,686,467,97,497,329,527,48,557,524,,
318,43,348,197,378,608,408,428,438,178,468,159,498,188,528,209,558,336,,
319,51,349,413,379,327,409,98,439,31,469,235,499,449,529,105,559,333,,
320,510,350,185,380,106,410,94,440,317,470,566,500,428,530,105,560,148,,
321,168,351,65,381,68,411,447,441,159,471,323,501,362,531,474,561,189,,
322,363,352,37,382,102,412,201,442,367,472,281,502,44,532,372,562,35,,
323,25,353,133,383,141,413,523,443,40,473,67,503,21,533,84,563,38,,
324,362,354,621,384,263,414,189,444,193,474,117,504,49,534,207,564,75,,
325,185,355,322,385,199,415,63,445,250,475,142,505,482,535,148,565,130,,
326,189,356,119,386,192,416,424,446,427,476,227,506,254,536,130,566,343,,
327,617,357,325,387,67,417,78,447,81,477,299,507,100,537,386,567,135,,
328,85,358,161,388,126,418,112,448,61,478,1,508,104,538,153,568,29,,
329,136,359,296,389,63,419,374,449,208,479,648,509,168,539,178,569,116,,
330,59,360,114,390,25,420,460,450,187,480,365,510,210,540,146,570,19,,
