0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,281,31,100,61,125,91,118,121,139,151,81,181,91,211,65,241,98,271,262,
2,349,32,56,62,427,92,346,122,638,152,213,182,339,212,103,242,141,272,267,
3,542,33,353,63,9,93,153,123,75,153,93,183,61,213,195,243,36,273,120,
4,188,34,175,64,173,94,62,124,412,154,125,184,72,214,201,244,426,274,7,
5,310,35,104,65,622,95,206,125,118,155,210,185,61,215,384,245,350,275,347,
6,86,36,527,66,117,96,436,126,304,156,105,186,360,216,239,246,392,276,140,
7,177,37,105,67,53,97,80,127,44,157,70,187,38,217,603,247,642,277,268,
8,50,38,45,68,353,98,223,128,55,158,125,188,139,218,92,248,261,278,107,
9,96,39,360,69,52,99,413,129,475,159,456,189,358,219,632,249,43,279,509,
10,199,40,213,70,405,100,198,130,382,160,662,190,390,220,96,250,154,280,274,
11,127,41,544,71,105,101,190,131,105,161,103,191,311,221,465,251,241,281,325,
12,4,42,82,72,185,102,317,132,191,162,34,192,532,222,141,252,277,282,65,
13,580,43,134,73,40,103,117,133,15,163,40,193,229,223,524,253,268,283,88,
14,58,44,90,74,218,104,314,134,116,164,273,194,282,224,38,254,345,284,268,
15,89,45,365,75,94,105,126,135,74,165,705,195,19,225,337,255,527,285,430,
16,352,46,113,76,453,106,74,136,315,166,80,196,400,226,354,256,424,286,655,
17,174,47,326,77,146,107,366,137,114,167,201,197,483,227,101,257,52,287,195,
18,170,48,393,78,182,108,40,138,104,168,232,198,69,228,160,258,62,288,83,
19,76,49,198,79,112,109,53,139,344,169,62,199,71,229,48,259,402,289,161,
20,304,50,145,80,467,110,481,140,71,170,141,200,450,230,185,260,105,290,80,
21,149,51,60,81,96,111,124,141,290,171,334,201,391,231,69,261,43,291,207,
22,272,52,80,82,251,112,452,142,80,172,488,202,175,232,176,262,113,292,605,
23,60,53,59,83,307,113,58,143,170,173,239,203,367,233,46,263,108,293,436,
24,161,54,81,84,256,114,557,144,582,174,88,204,424,234,103,264,375,294,113,
25,554,55,176,85,340,115,194,145,150,175,216,205,102,235,139,265,156,295,64,
26,234,56,165,86,178,116,94,146,214,176,264,206,64,236,328,266,254,296,430,
27,383,57,111,87,91,117,426,147,45,177,692,207,150,237,58,267,170,297,418,
28,386,58,112,88,110,118,90,148,261,178,28,208,285,238,410,268,114,298,15,
29,40,59,396,89,326,119,446,149,320,179,365,209,48,239,306,269,494,299,622,
30,307,60,689,90,79,120,45,150,104,180,51,210,98,240,56,270,295,300,236,
Centre:,170207,BRILLIANT,PUBLIC,"SCHOOL,",SEEPAT,ROAD,BAHATARAI,BILASPUR,NEAR,BAHATARAI,"STADIUM,",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,131,331,127,361,50,391,365,421,90,451,582,481,36,511,476,,,,,
302,175,332,99,362,141,392,593,422,516,452,193,482,133,512,56,,,,,
303,180,333,322,363,154,393,78,423,237,453,381,483,389,513,123,,,,,
304,406,334,277,364,238,394,50,424,185,454,247,484,188,514,90,,,,,
305,526,335,198,365,285,395,453,425,208,455,435,485,168,515,493,,,,,
306,389,336,383,366,305,396,180,426,264,456,300,486,134,516,293,,,,,
307,368,337,167,367,374,397,409,427,45,457,135,487,324,517,135,,,,,
308,82,338,246,368,394,398,505,428,618,458,84,488,539,518,206,,,,,
309,342,339,198,369,525,399,221,429,65,459,239,489,199,519,468,,,,,
310,95,340,407,370,342,400,96,430,267,460,99,490,234,520,125,,,,,
311,202,341,671,371,263,401,486,431,271,461,389,491,288,521,268,,,,,
312,462,342,270,372,91,402,150,432,95,462,7,492,204,522,150,,,,,
313,108,343,51,373,331,403,508,433,205,463,216,493,35,523,165,,,,,
314,213,344,353,374,231,404,88,434,81,464,148,494,89,524,165,,,,,
315,316,345,105,375,327,405,55,435,220,465,305,495,155,525,59,,,,,
316,150,346,148,376,316,406,70,436,250,466,221,496,158,526,144,,,,,
317,571,347,112,377,68,407,310,437,95,467,190,497,90,527,67,,,,,
318,131,348,134,378,317,408,168,438,169,468,186,498,87,528,141,,,,,
319,318,349,419,379,367,409,328,439,293,469,38,499,285,529,131,,,,,
320,427,350,216,380,399,410,136,440,302,470,553,500,264,530,308,,,,,
321,275,351,194,381,81,411,84,441,105,471,332,501,125,531,589,,,,,
322,38,352,251,382,207,412,278,442,598,472,390,502,14,532,249,,,,,
323,268,353,149,383,136,413,513,443,199,473,0,503,230,533,171,,,,,
324,620,354,68,384,106,414,146,444,142,474,160,504,369,534,279,,,,,
325,497,355,102,385,99,415,259,445,177,475,177,505,87,535,84,,,,,
326,134,356,575,386,563,416,100,446,317,476,285,506,115,,,,,,,
327,327,357,35,387,122,417,711,447,96,477,475,507,396,,,,,,,
328,220,358,209,388,101,418,73,448,296,478,109,508,46,,,,,,,
329,73,359,348,389,80,419,59,449,200,479,120,509,34,,,,,,,
330,149,360,3,390,34,420,557,450,76,480,70,510,474,,,,,,,
