0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,458,31,161,61,87,91,248,121,394,151,110,181,226,211,60,241,171,271,190
2,137,32,128,62,136,92,130,122,150,152,209,182,420,212,628,242,560,272,47
3,405,33,152,63,83,93,48,123,446,153,120,183,331,213,70,243,390,273,184
4,151,34,84,64,330,94,73,124,516,154,162,184,353,214,90,244,175,274,81
5,575,35,140,65,469,95,90,125,68,155,286,185,398,215,13,245,226,275,58
6,242,36,258,66,360,96,156,126,204,156,196,186,83,216,145,246,-9,276,137
7,457,37,224,67,304,97,252,127,79,157,193,187,185,217,160,247,41,277,354
8,117,38,238,68,302,98,192,128,264,158,55,188,82,218,264,248,112,278,239
9,134,39,107,69,127,99,54,129,321,159,174,189,309,219,259,249,431,279,93
10,403,40,87,70,22,100,265,130,685,160,212,190,68,220,48,250,562,280,419
11,328,41,248,71,536,101,208,131,303,161,79,191,204,221,153,251,155,281,117
12,25,42,116,72,146,102,165,132,83,162,234,192,135,222,210,252,74,282,209
13,67,43,211,73,320,103,640,133,54,163,71,193,82,223,82,253,226,283,36
14,125,44,258,74,162,104,75,134,51,164,513,194,242,224,260,254,90,284,45
15,234,45,350,75,120,105,26,135,279,165,274,195,164,225,85,255,54,285,112
16,228,46,99,76,134,106,190,136,59,166,63,196,35,226,552,256,93,286,516
17,290,47,178,77,90,107,52,137,353,167,223,197,676,227,244,257,195,287,114
18,158,48,65,78,570,108,81,138,72,168,75,198,62,228,42,258,106,288,237
19,136,49,84,79,148,109,65,139,44,169,40,199,223,229,563,259,41,289,69
20,242,50,358,80,52,110,375,140,20,170,165,200,63,230,310,260,60,290,42
21,110,51,406,81,79,111,164,141,141,171,156,201,173,231,86,261,192,291,384
22,72,52,105,82,213,112,250,142,537,172,152,202,400,232,170,262,44,292,42
23,187,53,146,83,34,113,153,143,327,173,190,203,210,233,23,263,236,293,40
24,158,54,53,84,291,114,146,144,35,174,51,204,352,234,355,264,483,294,32
25,446,55,66,85,130,115,135,145,226,175,389,205,140,235,134,265,131,295,125
26,480,56,314,86,89,116,112,146,131,176,148,206,74,236,470,266,139,296,597
27,230,57,172,87,33,117,35,147,157,177,254,207,141,237,534,267,464,297,280
28,576,58,154,88,148,118,665,148,135,178,133,208,202,238,49,268,627,298,325
29,33,59,294,89,120,119,195,149,25,179,167,209,85,239,154,269,133,299,115
30,149,60,407,90,120,120,230,150,401,180,285,210,29,240,69,270,162,300,70
Centre:,442602,SARASWATI,VIDYA,MANDIR,S,S,"SCHOOL,",RAMBAGH,"BASTI,","BASTI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,125,331,85,361,338,391,82,421,140,451,82,481,135,511,473,541,220,571,98
302,89,332,550,362,293,392,50,422,46,452,387,482,482,512,22,542,329,572,297
303,119,333,301,363,159,393,534,423,397,453,111,483,130,513,181,543,168,573,94
304,50,334,45,364,320,394,76,424,282,454,266,484,115,514,572,544,16,574,87
305,400,335,100,365,18,395,197,425,112,455,172,485,79,515,211,545,364,575,29
306,179,336,283,366,151,396,223,426,367,456,288,486,280,516,114,546,46,576,65
307,299,337,95,367,45,397,65,427,249,457,263,487,183,517,34,547,113,577,430
308,240,338,326,368,78,398,102,428,233,458,138,488,261,518,30,548,70,578,470
309,620,339,419,369,171,399,190,429,298,459,43,489,110,519,292,549,82,579,483
310,620,340,622,370,215,400,50,430,361,460,175,490,129,520,323,550,30,580,326
311,68,341,169,371,58,401,326,431,220,461,206,491,415,521,388,551,533,581,265
312,25,342,84,372,115,402,167,432,188,462,22,492,102,522,97,552,372,582,356
313,212,343,332,373,103,403,211,433,426,463,72,493,365,523,176,553,258,583,545
314,105,344,179,374,448,404,532,434,136,464,443,494,53,524,200,554,55,584,32
315,72,345,274,375,70,405,-2,435,309,465,170,495,270,525,231,555,211,585,266
316,116,346,78,376,563,406,648,436,431,466,257,496,674,526,120,556,159,586,318
317,95,347,57,377,243,407,154,437,16,467,180,497,149,527,133,557,50,587,247
318,410,348,403,378,491,408,141,438,92,468,93,498,89,528,404,558,330,588,186
319,100,349,15,379,95,409,258,439,427,469,565,499,188,529,43,559,477,589,156
320,43,350,90,380,215,410,282,440,496,470,182,500,150,530,78,560,179,590,443
321,37,351,196,381,189,411,370,441,86,471,565,501,165,531,534,561,112,591,69
322,158,352,65,382,611,412,302,442,445,472,153,502,506,532,259,562,594,592,21
323,150,353,108,383,248,413,507,443,145,473,206,503,76,533,103,563,440,593,89
324,47,354,209,384,169,414,190,444,285,474,219,504,158,534,222,564,134,594,255
325,103,355,228,385,90,415,25,445,183,475,85,505,82,535,182,565,70,595,95
326,261,356,221,386,365,416,146,446,90,476,153,506,80,536,513,566,105,596,313
327,307,357,70,387,93,417,224,447,460,477,343,507,290,537,26,567,445,597,391
328,181,358,490,388,72,418,114,448,69,478,313,508,142,538,208,568,22,598,142
329,51,359,577,389,599,419,128,449,75,479,153,509,427,539,265,569,69,599,191
330,254,360,40,390,33,420,105,450,109,480,24,510,614,540,522,570,336,600,323
Centre:,442602,SARASWATI,VIDYA,MANDIR,S,S,"SCHOOL,",RAMBAGH,"BASTI,","BASTI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,41,,,,,,,,,,,,,,,,,,
602,588,,,,,,,,,,,,,,,,,,
603,-10,,,,,,,,,,,,,,,,,,
604,101,,,,,,,,,,,,,,,,,,
605,163,,,,,,,,,,,,,,,,,,
606,33,,,,,,,,,,,,,,,,,,
607,126,,,,,,,,,,,,,,,,,,
608,481,,,,,,,,,,,,,,,,,,
609,119,,,,,,,,,,,,,,,,,,
610,66,,,,,,,,,,,,,,,,,,
611,85,,,,,,,,,,,,,,,,,,
612,147,,,,,,,,,,,,,,,,,,
613,277,,,,,,,,,,,,,,,,,,
614,101,,,,,,,,,,,,,,,,,,
