0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,460,31,76,61,339,91,66,121,362,151,77,181,77,211,162,241,122,271,80
2,79,32,78,62,70,92,165,122,169,152,41,182,77,212,125,242,195,272,128
3,342,33,78,63,281,93,70,123,217,153,121,183,129,213,166,243,58,273,262
4,158,34,171,64,37,94,210,124,93,154,251,184,188,214,220,244,174,274,51
5,365,35,87,65,80,95,83,125,360,155,314,185,181,215,45,245,98,275,136
6,360,36,168,66,69,96,15,126,354,156,460,186,94,216,105,246,477,276,132
7,80,37,67,67,108,97,529,127,119,157,130,187,214,217,42,247,114,277,64
8,118,38,240,68,117,98,170,128,25,158,60,188,532,218,279,248,188,278,415
9,76,39,41,69,379,99,364,129,38,159,132,189,72,219,64,249,60,279,82
10,238,40,130,70,83,100,537,130,500,160,81,190,5,220,328,250,456,280,100
11,49,41,34,71,70,101,243,131,536,161,506,191,392,221,80,251,145,281,90
12,157,42,586,72,51,102,70,132,267,162,346,192,149,222,91,252,420,282,180
13,203,43,112,73,554,103,258,133,206,163,164,193,90,223,71,253,172,283,346
14,120,44,91,74,539,104,306,134,102,164,334,194,56,224,174,254,144,284,323
15,165,45,344,75,100,105,289,135,33,165,209,195,44,225,220,255,141,285,39
16,135,46,351,76,5,106,244,136,132,166,51,196,147,226,382,256,93,286,65
17,197,47,204,77,232,107,114,137,24,167,70,197,96,227,80,257,212,287,22
18,110,48,88,78,65,108,389,138,101,168,577,198,34,228,406,258,119,288,82
19,100,49,262,79,135,109,677,139,197,169,58,199,194,229,114,259,660,289,98
20,356,50,288,80,224,110,470,140,155,170,-30,200,269,230,201,260,668,290,121
21,323,51,79,81,214,111,167,141,174,171,490,201,65,231,107,261,200,291,55
22,80,52,176,82,302,112,336,142,91,172,213,202,83,232,62,262,82,292,238
23,41,53,132,83,110,113,323,143,57,173,103,203,472,233,76,263,21,293,40
24,251,54,149,84,50,114,45,144,218,174,372,204,354,234,130,264,50,294,28
25,94,55,316,85,143,115,125,145,106,175,172,205,43,235,12,265,131,295,600
26,172,56,227,86,60,116,436,146,185,176,257,206,89,236,65,266,124,296,184
27,142,57,175,87,75,117,252,147,-20,177,138,207,336,237,102,267,80,297,72
28,33,58,70,88,227,118,497,148,50,178,70,208,125,238,66,268,89,298,295
29,127,59,126,89,65,119,74,149,70,179,36,209,85,239,190,269,55,299,280
30,52,60,69,90,46,120,71,150,425,180,81,210,97,240,45,270,475,300,16
Centre:,312302,MAHARSHI,VIDYA,"MANDIR,",N.H.06,ASHOK,NAGAR,FULMOGRA,"DIST.BHANDARA,","BHANDARA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,63,331,100,361,42,391,365,421,403,,,,,,,,,,
302,412,332,119,362,164,392,646,,,,,,,,,,,,
303,25,333,269,363,87,393,86,,,,,,,,,,,,
304,109,334,33,364,41,394,99,,,,,,,,,,,,
305,500,335,97,365,323,395,153,,,,,,,,,,,,
306,115,336,377,366,50,396,170,,,,,,,,,,,,
307,254,337,207,367,36,397,309,,,,,,,,,,,,
308,44,338,143,368,25,398,158,,,,,,,,,,,,
309,200,339,174,369,69,399,18,,,,,,,,,,,,
310,170,340,237,370,256,400,58,,,,,,,,,,,,
311,86,341,15,371,92,401,79,,,,,,,,,,,,
312,5,342,207,372,149,402,48,,,,,,,,,,,,
313,135,343,111,373,77,403,226,,,,,,,,,,,,
314,60,344,14,374,406,404,61,,,,,,,,,,,,
315,212,345,253,375,339,405,35,,,,,,,,,,,,
316,136,346,65,376,102,406,123,,,,,,,,,,,,
317,163,347,21,377,29,407,72,,,,,,,,,,,,
318,38,348,243,378,209,408,116,,,,,,,,,,,,
319,370,349,89,379,50,409,440,,,,,,,,,,,,
320,39,350,5,380,125,410,25,,,,,,,,,,,,
321,459,351,105,381,75,411,115,,,,,,,,,,,,
322,116,352,124,382,70,412,20,,,,,,,,,,,,
323,147,353,65,383,0,413,47,,,,,,,,,,,,
324,670,354,25,384,100,414,86,,,,,,,,,,,,
325,236,355,308,385,146,415,218,,,,,,,,,,,,
326,491,356,184,386,175,416,95,,,,,,,,,,,,
327,318,357,214,387,115,417,160,,,,,,,,,,,,
328,211,358,81,388,348,418,586,,,,,,,,,,,,
329,267,359,220,389,422,419,170,,,,,,,,,,,,
330,294,360,304,390,94,420,349,,,,,,,,,,,,
