0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,185,31,334,61,435,91,171,121,115,151,657,181,600,211,549,241,252,271,297,,,,,,
2,204,32,90,62,37,92,174,122,62,152,8,182,88,212,241,242,255,272,30,,,,,,
3,305,33,138,63,169,93,69,123,211,153,128,183,347,213,212,243,181,273,200,,,,,,
4,125,34,690,64,400,94,264,124,290,154,264,184,149,214,59,244,124,274,128,,,,,,
5,73,35,173,65,6,95,176,125,111,155,245,185,199,215,155,245,131,275,157,,,,,,
6,209,36,168,66,462,96,307,126,51,156,147,186,120,216,633,246,263,276,349,,,,,,
7,340,37,264,67,223,97,551,127,37,157,495,187,146,217,0,247,234,277,142,,,,,,
8,301,38,116,68,98,98,155,128,86,158,585,188,35,218,86,248,93,278,101,,,,,,
9,63,39,65,69,645,99,132,129,318,159,130,189,134,219,66,249,357,279,308,,,,,,
10,126,40,269,70,314,100,582,130,256,160,277,190,122,220,61,250,74,280,244,,,,,,
11,158,41,133,71,67,101,11,131,63,161,173,191,158,221,64,251,200,281,156,,,,,,
12,433,42,208,72,187,102,71,132,131,162,103,192,77,222,364,252,90,282,266,,,,,,
13,401,43,533,73,41,103,569,133,492,163,480,193,542,223,183,253,100,283,320,,,,,,
14,226,44,22,74,359,104,582,134,197,164,183,194,460,224,49,254,50,284,60,,,,,,
15,193,45,175,75,81,105,51,135,171,165,89,195,561,225,173,255,87,285,157,,,,,,
16,165,46,162,76,343,106,251,136,168,166,157,196,117,226,210,256,105,286,232,,,,,,
17,294,47,203,77,227,107,149,137,447,167,318,197,585,227,442,257,165,287,528,,,,,,
18,140,48,524,78,398,108,61,138,100,168,212,198,202,228,206,258,283,288,130,,,,,,
19,116,49,81,79,218,109,580,139,28,169,335,199,655,229,125,259,47,289,237,,,,,,
20,86,50,65,80,43,110,355,140,108,170,135,200,518,230,605,260,125,290,117,,,,,,
21,336,51,214,81,359,111,163,141,167,171,89,201,129,231,90,261,558,291,438,,,,,,
22,452,52,38,82,497,112,612,142,60,172,231,202,690,232,53,262,50,292,133,,,,,,
23,164,53,83,83,98,113,111,143,190,173,405,203,552,233,273,263,38,293,150,,,,,,
24,388,54,154,84,322,114,111,144,547,174,172,204,152,234,66,264,86,294,553,,,,,,
25,119,55,620,85,245,115,291,145,300,175,40,205,271,235,227,265,44,295,551,,,,,,
26,209,56,207,86,631,116,47,146,330,176,211,206,70,236,463,266,71,296,116,,,,,,
27,334,57,91,87,150,117,81,147,-20,177,224,207,232,237,109,267,25,297,618,,,,,,
28,89,58,153,88,200,118,18,148,189,178,136,208,5,238,305,268,410,298,73,,,,,,
29,-9,59,80,89,539,119,300,149,79,179,108,209,119,239,55,269,402,299,90,,,,,,
30,584,60,56,90,294,120,253,150,159,180,106,210,172,240,191,270,342,300,61,,,,,,
Centre:,250225,INTERNATIONAL,ISLAMIC,"SCHOOL,",MILLAT,ABAD,PEER,BAGH,INTERNATIONAL,AIRPORT,ROAD,"SRINAGAR,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
301,100,,,,,,,,,,,,,,,,,,,,,,,,
302,177,,,,,,,,,,,,,,,,,,,,,,,,
303,134,,,,,,,,,,,,,,,,,,,,,,,,
304,124,,,,,,,,,,,,,,,,,,,,,,,,
305,133,,,,,,,,,,,,,,,,,,,,,,,,
306,116,,,,,,,,,,,,,,,,,,,,,,,,
307,56,,,,,,,,,,,,,,,,,,,,,,,,
308,151,,,,,,,,,,,,,,,,,,,,,,,,
309,153,,,,,,,,,,,,,,,,,,,,,,,,
310,114,,,,,,,,,,,,,,,,,,,,,,,,
311,482,,,,,,,,,,,,,,,,,,,,,,,,
312,516,,,,,,,,,,,,,,,,,,,,,,,,
313,290,,,,,,,,,,,,,,,,,,,,,,,,
314,197,,,,,,,,,,,,,,,,,,,,,,,,
315,160,,,,,,,,,,,,,,,,,,,,,,,,
316,114,,,,,,,,,,,,,,,,,,,,,,,,
317,313,,,,,,,,,,,,,,,,,,,,,,,,
318,569,,,,,,,,,,,,,,,,,,,,,,,,
319,501,,,,,,,,,,,,,,,,,,,,,,,,
320,403,,,,,,,,,,,,,,,,,,,,,,,,
321,116,,,,,,,,,,,,,,,,,,,,,,,,
322,364,,,,,,,,,,,,,,,,,,,,,,,,
323,80,,,,,,,,,,,,,,,,,,,,,,,,
324,71,,,,,,,,,,,,,,,,,,,,,,,,
325,121,,,,,,,,,,,,,,,,,,,,,,,,
326,461,,,,,,,,,,,,,,,,,,,,,,,,
327,173,,,,,,,,,,,,,,,,,,,,,,,,
