0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,169,31,449,61,531,91,532,121,100,151,579,181,685,211,85,241,191,271,79,,,
2,237,32,65,62,217,92,93,122,147,152,454,182,452,212,413,242,81,272,386,,,
3,351,33,144,63,536,93,170,123,667,153,259,183,634,213,125,243,615,273,144,,,
4,672,34,143,64,133,94,422,124,406,154,90,184,198,214,588,244,471,274,77,,,
5,503,35,115,65,160,95,70,125,487,155,641,185,582,215,401,245,432,275,88,,,
6,250,36,207,66,660,96,89,126,84,156,114,186,449,216,165,246,81,276,49,,,
7,173,37,681,67,283,97,356,127,554,157,155,187,322,217,610,247,534,277,53,,,
8,297,38,422,68,661,98,540,128,352,158,238,188,453,218,144,248,395,278,642,,,
9,183,39,248,69,153,99,82,129,359,159,347,189,87,219,426,249,221,279,445,,,
10,509,40,655,70,636,100,44,130,260,160,179,190,481,220,376,250,225,280,163,,,
11,232,41,83,71,435,101,489,131,616,161,395,191,613,221,295,251,365,281,565,,,
12,528,42,293,72,601,102,157,132,217,162,511,192,123,222,330,252,210,282,585,,,
13,484,43,207,73,219,103,152,133,460,163,223,193,84,223,395,253,58,283,174,,,
14,134,44,498,74,637,104,443,134,686,164,385,194,638,224,618,254,371,284,230,,,
15,324,45,393,75,555,105,278,135,139,165,661,195,179,225,396,255,150,285,463,,,
16,259,46,538,76,559,106,216,136,171,166,92,196,407,226,664,256,180,286,344,,,
17,492,47,293,77,542,107,660,137,50,167,143,197,58,227,74,257,88,287,75,,,
18,259,48,120,78,670,108,48,138,108,168,559,198,324,228,139,258,497,288,133,,,
19,534,49,589,79,45,109,597,139,13,169,147,199,596,229,572,259,420,289,390,,,
20,290,50,441,80,490,110,325,140,641,170,152,200,381,230,427,260,334,290,372,,,
21,215,51,232,81,277,111,451,141,244,171,308,201,618,231,621,261,596,291,105,,,
22,517,52,287,82,570,112,605,142,563,172,98,202,281,232,275,262,624,292,662,,,
23,407,53,544,83,204,113,119,143,161,173,655,203,624,233,224,263,615,293,114,,,
24,144,54,160,84,147,114,447,144,419,174,326,204,98,234,447,264,153,294,210,,,
25,41,55,256,85,52,115,465,145,43,175,177,205,460,235,278,265,71,295,271,,,
26,280,56,60,86,606,116,288,146,403,176,566,206,281,236,247,266,162,296,323,,,
27,49,57,472,87,651,117,670,147,52,177,172,207,315,237,592,267,340,297,45,,,
28,285,58,273,88,350,118,112,148,430,178,334,208,201,238,108,268,31,298,588,,,
29,413,59,77,89,526,119,412,149,323,179,255,209,106,239,448,269,593,299,611,,,
