0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,551,31,52,61,84,91,445,121,89,151,360,181,104,211,484,241,326,271,332,,,,
2,301,32,113,62,363,92,279,122,148,152,202,182,386,212,145,242,149,272,438,,,,
3,438,33,145,63,253,93,129,123,334,153,356,183,239,213,174,243,287,273,90,,,,
4,101,34,323,64,69,94,79,124,199,154,69,184,157,214,198,244,75,274,130,,,,
5,617,35,63,65,58,95,-15,125,563,155,245,185,229,215,91,245,277,275,220,,,,
6,431,36,143,66,359,96,243,126,363,156,55,186,140,216,382,246,498,276,169,,,,
7,74,37,420,67,451,97,600,127,384,157,135,187,386,217,392,247,215,277,131,,,,
8,148,38,41,68,58,98,355,128,129,158,577,188,601,218,616,248,28,278,606,,,,
9,53,39,240,69,302,99,25,129,220,159,178,189,407,219,155,249,360,279,367,,,,
10,180,40,617,70,229,100,500,130,330,160,99,190,110,220,193,250,164,280,250,,,,
11,127,41,66,71,213,101,488,131,628,161,436,191,362,221,120,251,442,281,88,,,,
12,622,42,201,72,104,102,80,132,75,162,95,192,350,222,45,252,130,282,101,,,,
13,311,43,238,73,200,103,251,133,66,163,124,193,74,223,292,253,255,283,195,,,,
14,183,44,421,74,276,104,429,134,115,164,85,194,435,224,75,254,620,284,86,,,,
15,341,45,286,75,92,105,316,135,572,165,247,195,418,225,215,255,53,285,521,,,,
16,136,46,117,76,112,106,489,136,412,166,417,196,325,226,116,256,35,286,361,,,,
17,211,47,125,77,217,107,106,137,176,167,260,197,376,227,60,257,267,287,353,,,,
18,506,48,286,78,153,108,467,138,472,168,272,198,93,228,94,258,268,288,353,,,,
19,405,49,100,79,124,109,169,139,81,169,115,199,448,229,184,259,657,289,103,,,,
20,96,50,185,80,150,110,276,140,367,170,75,200,531,230,23,260,559,290,263,,,,
21,270,51,97,81,15,111,60,141,398,171,247,201,304,231,102,261,469,291,153,,,,
22,390,52,49,82,620,112,518,142,197,172,632,202,210,232,246,262,116,292,175,,,,
23,459,53,182,83,243,113,63,143,241,173,94,203,194,233,394,263,185,293,35,,,,
24,235,54,62,84,55,114,145,144,313,174,402,204,498,234,62,264,125,294,79,,,,
25,78,55,133,85,284,115,186,145,350,175,360,205,625,235,53,265,350,295,235,,,,
26,126,56,121,86,232,116,212,146,342,176,492,206,454,236,146,266,60,296,91,,,,
27,252,57,604,87,94,117,113,147,437,177,72,207,72,237,147,267,112,297,379,,,,
28,287,58,225,88,211,118,70,148,146,178,604,208,303,238,105,268,457,298,353,,,,
29,111,59,577,89,203,119,193,149,488,179,647,209,210,239,257,269,596,299,152,,,,
30,160,60,68,90,130,120,132,150,203,180,105,210,238,240,102,270,95,300,124,,,,
Centre:,410120,SAIRAM,VIDYALAYA,MADIPAKKAM,CHENNAI,"TN,",SAIRAM,VIDYALAYA,NO.5,MADIPAKKAM,MAIN,ROAD,MADIPAKKAM,CHENNAI,"TAMILNADU,","CHENNAI,",TAMIL,NEET,(UG),2024,Page,No.,2
NADU,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,119,331,201,361,366,391,242,421,599,451,116,481,127,511,592,541,592,,,,,,
302,413,332,486,362,186,392,27,422,116,452,63,482,50,512,111,542,78,,,,,,
303,298,333,149,363,161,393,82,423,68,453,662,483,345,513,368,543,117,,,,,,
304,40,334,119,364,265,394,225,424,350,454,248,484,579,514,527,544,566,,,,,,
305,449,335,266,365,42,395,136,425,220,455,215,485,120,515,160,545,248,,,,,,
306,237,336,165,366,194,396,98,426,180,456,320,486,375,516,120,546,535,,,,,,
307,56,337,235,367,182,397,210,427,601,457,266,487,404,517,450,547,110,,,,,,
308,33,338,56,368,175,398,43,428,469,458,615,488,230,518,533,548,354,,,,,,
309,406,339,452,369,543,399,254,429,119,459,162,489,622,519,234,549,255,,,,,,
310,668,340,144,370,102,400,184,430,50,460,112,490,222,520,493,550,241,,,,,,
311,321,341,509,371,388,401,331,431,38,461,175,491,157,521,165,551,198,,,,,,
312,256,342,-6,372,422,402,192,432,199,462,294,492,91,522,464,552,255,,,,,,
313,219,343,251,373,371,403,96,433,166,463,117,493,397,523,103,553,321,,,,,,
314,485,344,252,374,420,404,105,434,600,464,76,494,207,524,415,554,411,,,,,,
315,92,345,291,375,175,405,288,435,323,465,208,495,158,525,586,555,142,,,,,,
316,120,346,251,376,337,406,221,436,199,466,271,496,556,526,327,556,137,,,,,,
317,470,347,336,377,123,407,289,437,419,467,320,497,246,527,554,557,59,,,,,,
318,608,348,217,378,115,408,162,438,366,468,206,498,417,528,76,,,,,,,,
319,10,349,431,379,261,409,45,439,575,469,75,499,349,529,457,,,,,,,,
320,187,350,125,380,430,410,95,440,165,470,142,500,60,530,75,,,,,,,,
321,659,351,247,381,388,411,118,441,281,471,354,501,110,531,142,,,,,,,,
322,21,352,129,382,89,412,241,442,55,472,502,502,228,532,330,,,,,,,,
323,332,353,105,383,41,413,450,443,344,473,46,503,274,533,107,,,,,,,,
324,132,354,435,384,138,414,387,444,139,474,391,504,166,534,59,,,,,,,,
325,139,355,269,385,558,415,508,445,610,475,268,505,509,535,75,,,,,,,,
326,70,356,355,386,35,416,123,446,166,476,367,506,85,536,436,,,,,,,,
327,109,357,34,387,490,417,591,447,84,477,155,507,300,537,535,,,,,,,,
328,274,358,570,388,324,418,241,448,314,478,571,508,146,538,273,,,,,,,,
329,27,359,296,389,97,419,34,449,442,479,68,509,367,539,245,,,,,,,,
330,107,360,142,390,377,420,174,450,161,480,600,510,164,540,135,,,,,,,,
