0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,100,31,190,61,244,91,133,121,510,151,192,181,552,211,261,241,49,271,121,
2,31,32,86,62,35,92,181,122,587,152,80,182,572,212,55,242,70,272,91,
3,120,33,290,63,16,93,84,123,415,153,61,183,646,213,78,243,175,273,336,
4,104,34,337,64,1,94,142,124,1,154,82,184,27,214,218,244,40,274,42,
5,277,35,439,65,161,95,336,125,204,155,74,185,123,215,156,245,281,275,132,
6,51,36,122,66,62,96,181,126,336,156,362,186,39,216,203,246,141,276,366,
7,110,37,218,67,153,97,105,127,20,157,45,187,39,217,95,247,58,277,225,
8,50,38,77,68,32,98,140,128,105,158,209,188,112,218,440,248,154,278,26,
9,160,39,95,69,186,99,78,129,55,159,190,189,634,219,263,249,65,279,229,
10,46,40,66,70,60,100,421,130,118,160,300,190,41,220,41,250,533,280,594,
11,142,41,328,71,209,101,95,131,291,161,25,191,83,221,82,251,115,281,59,
12,49,42,153,72,148,102,59,132,130,162,211,192,132,222,150,252,293,282,124,
13,200,43,122,73,109,103,145,133,30,163,312,193,94,223,170,253,168,283,55,
14,283,44,29,74,79,104,288,134,121,164,84,194,43,224,54,254,224,284,548,
15,208,45,193,75,348,105,106,135,125,165,70,195,103,225,45,255,55,285,62,
16,603,46,205,76,293,106,58,136,247,166,158,196,399,226,20,256,312,286,445,
17,519,47,130,77,169,107,438,137,348,167,648,197,187,227,95,257,268,287,181,
18,85,48,200,78,101,108,451,138,409,168,130,198,58,228,192,258,163,288,153,
19,192,49,528,79,92,109,343,139,125,169,48,199,109,229,383,259,363,289,90,
20,157,50,165,80,34,110,76,140,75,170,101,200,415,230,68,260,284,290,60,
21,243,51,161,81,263,111,404,141,82,171,541,201,30,231,154,261,461,291,260,
22,149,52,396,82,56,112,70,142,129,172,590,202,284,232,64,262,57,292,145,
23,63,53,159,83,318,113,89,143,74,173,585,203,45,233,265,263,75,293,113,
24,588,54,158,84,78,114,437,144,113,174,451,204,416,234,82,264,170,294,115,
25,124,55,298,85,140,115,104,145,71,175,357,205,288,235,301,265,52,295,241,
26,378,56,75,86,249,116,89,146,115,176,171,206,437,236,271,266,61,296,113,
27,88,57,70,87,119,117,155,147,65,177,155,207,123,237,230,267,50,297,105,
28,255,58,62,88,327,118,80,148,154,178,76,208,91,238,491,268,209,298,113,
29,235,59,125,89,351,119,82,149,110,179,352,209,85,239,131,269,81,299,182,
30,65,60,71,90,126,120,356,150,139,180,84,210,140,240,93,270,452,300,542,
Centre:,270505,PDA,COLLEGE,OF,"ENGINEERING,",KALABURAGI,"(GULBARGA),",AIWAN-E-SHAHI,AREA,STATION,"ROAD,",KALABURAGI,"(GULBARGA),","GULBARGA/KALABURGI,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,196,331,59,361,85,391,133,421,283,451,361,481,41,511,64,541,533,571,90,
302,500,332,224,362,125,392,250,422,502,452,262,482,105,512,352,542,435,572,100,
303,115,333,189,363,84,393,215,423,169,453,199,483,134,513,195,543,117,573,68,
304,35,334,132,364,82,394,7,424,198,454,38,484,228,514,149,544,115,574,108,
305,60,335,150,365,217,395,222,425,421,455,376,485,513,515,54,545,310,575,134,
306,37,336,460,366,55,396,64,426,200,456,232,486,61,516,229,546,202,576,253,
307,107,337,375,367,245,397,65,427,460,457,521,487,189,517,98,547,584,577,207,
308,14,338,273,368,611,398,95,428,247,458,54,488,80,518,109,548,112,578,353,
309,187,339,33,369,78,399,282,429,50,459,65,489,123,519,649,549,21,579,318,
310,210,340,78,370,128,400,210,430,106,460,452,490,340,520,162,550,433,580,319,
311,75,341,140,371,160,401,352,431,166,461,74,491,88,521,151,551,35,581,90,
312,285,342,124,372,310,402,141,432,145,462,140,492,188,522,103,552,557,582,289,
313,69,343,134,373,438,403,158,433,85,463,56,493,189,523,40,553,60,583,153,
314,65,344,623,374,600,404,483,434,467,464,107,494,125,524,181,554,631,584,568,
315,54,345,231,375,55,405,227,435,399,465,161,495,534,525,272,555,188,585,285,
316,121,346,191,376,126,406,127,436,583,466,349,496,450,526,138,556,457,586,46,
317,447,347,117,377,85,407,296,437,386,467,53,497,32,527,270,557,162,587,141,
318,232,348,65,378,237,408,160,438,125,468,170,498,481,528,86,558,62,588,60,
319,44,349,686,379,37,409,143,439,60,469,43,499,155,529,127,559,289,589,435,
320,274,350,123,380,63,410,563,440,93,470,415,500,74,530,94,560,76,590,285,
321,410,351,304,381,137,411,179,441,121,471,138,501,204,531,58,561,153,591,195,
322,35,352,518,382,170,412,154,442,76,472,118,502,154,532,428,562,254,592,40,
323,178,353,269,383,228,413,117,443,414,473,168,503,329,533,90,563,151,593,91,
324,677,354,112,384,54,414,60,444,170,474,372,504,45,534,45,564,35,594,124,
325,158,355,178,385,417,415,254,445,163,475,302,505,143,535,151,565,199,595,38,
326,149,356,49,386,111,416,206,446,59,476,91,506,599,536,38,566,68,596,54,
327,142,357,277,387,162,417,238,447,155,477,5,507,263,537,112,567,134,597,5,
328,318,358,112,388,246,418,450,448,30,478,655,508,25,538,332,568,20,598,95,
329,22,359,135,389,182,419,105,449,124,479,456,509,151,539,364,569,581,599,72,
330,273,360,56,390,61,420,62,450,4,480,288,510,36,540,311,570,75,600,452,
