0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
314,110,344,291,374,675,404,262,434,45,464,132,494,200,,,,,,,,,,
315,670,345,177,375,55,405,67,435,88,465,183,495,102,,,,,,,,,,
316,25,346,198,376,424,406,59,436,80,466,286,496,59,,,,,,,,,,
317,569,347,636,377,205,407,65,437,231,467,112,497,60,,,,,,,,,,
318,661,348,531,378,155,408,404,438,242,468,186,498,616,,,,,,,,,,
319,307,349,528,379,127,409,589,439,45,469,206,499,247,,,,,,,,,,
320,65,350,182,380,511,410,59,440,160,470,119,500,158,,,,,,,,,,
321,62,351,521,381,89,411,66,441,265,471,135,501,329,,,,,,,,,,
322,471,352,468,382,145,412,393,442,94,472,136,502,200,,,,,,,,,,
323,45,353,30,383,197,413,579,443,98,473,239,503,349,,,,,,,,,,
324,342,354,559,384,24,414,184,444,428,474,125,504,97,,,,,,,,,,
325,123,355,465,385,135,415,272,445,138,475,158,505,351,,,,,,,,,,
326,418,356,280,386,118,416,452,446,270,476,163,506,164,,,,,,,,,,
327,83,357,130,387,618,417,307,447,230,477,48,507,198,,,,,,,,,,
328,361,358,648,388,376,418,170,448,79,478,120,508,207,,,,,,,,,,
329,531,359,249,389,121,419,78,449,369,479,71,509,532,,,,,,,,,,
330,54,360,643,390,578,420,38,450,507,480,79,510,219,,,,,,,,,,
