0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,142,31,270,61,117,91,57,121,139,151,66,181,215,211,98,241,60,271,45,,
2,49,32,132,62,183,92,28,122,26,152,55,182,104,212,197,242,26,272,116,,
3,105,33,97,63,98,93,149,123,302,153,219,183,28,213,102,243,83,273,49,,
4,100,34,236,64,181,94,138,124,59,154,95,184,447,214,95,244,359,274,15,,
5,124,35,76,65,70,95,35,125,695,155,112,185,115,215,266,245,61,275,641,,
6,51,36,271,66,42,96,242,126,237,156,373,186,88,216,-5,246,37,276,50,,
7,9,37,109,67,96,97,292,127,80,157,57,187,76,217,109,247,31,277,78,,
8,86,38,185,68,301,98,45,128,103,158,65,188,15,218,505,248,65,278,117,,
9,271,39,269,69,55,99,64,129,478,159,453,189,163,219,182,249,82,279,269,,
10,64,40,99,70,70,100,112,130,45,160,120,190,108,220,57,250,207,280,72,,
11,148,41,54,71,54,101,273,131,95,161,82,191,159,221,81,251,55,281,104,,
12,150,42,58,72,355,102,-5,132,110,162,57,192,117,222,174,252,0,282,49,,
13,175,43,100,73,80,103,410,133,97,163,52,193,64,223,70,253,103,283,165,,
14,294,44,151,74,81,104,115,134,104,164,413,194,33,224,214,254,279,284,15,,
15,342,45,252,75,88,105,65,135,223,165,52,195,270,225,30,255,233,285,51,,
16,183,46,372,76,125,106,79,136,64,166,125,196,161,226,170,256,34,286,117,,
17,104,47,133,77,81,107,140,137,146,167,105,197,45,227,47,257,64,287,36,,
18,179,48,50,78,21,108,155,138,23,168,230,198,81,228,55,258,34,288,136,,
19,90,49,57,79,100,109,125,139,24,169,74,199,114,229,16,259,111,289,67,,
20,5,50,111,80,65,110,247,140,117,170,105,200,27,230,38,260,76,290,70,,
21,69,51,129,81,34,111,525,141,70,171,115,201,267,231,375,261,43,291,64,,
22,27,52,45,82,37,112,392,142,87,172,540,202,16,232,127,262,73,292,385,,
23,72,53,52,83,61,113,304,143,56,173,93,203,87,233,5,263,44,293,420,,
24,118,54,144,84,57,114,71,144,36,174,47,204,64,234,26,264,73,294,239,,
25,260,55,195,85,84,115,68,145,75,175,50,205,55,235,208,265,296,295,56,,
26,225,56,119,86,203,116,102,146,482,176,30,206,68,236,18,266,82,296,92,,
27,69,57,446,87,175,117,235,147,146,177,45,207,59,237,59,267,170,297,15,,
28,114,58,135,88,126,118,17,148,88,178,32,208,124,238,306,268,10,298,75,,
29,74,59,37,89,19,119,232,149,36,179,122,209,110,239,156,269,113,299,6,,
30,299,60,70,90,62,120,86,150,95,180,262,210,64,240,55,270,70,300,185,,
Centre:,441705,NEW,LIGHT,NURSERY,"SCHOOL,",VILL,&,POST,SIKANDARPUR,AMBEDKAR,"NAGAR,",AMBEDKAR,"NAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,71,331,330,361,159,391,154,421,74,451,71,,,,,,,,,,
302,135,332,459,362,93,392,86,422,118,452,66,,,,,,,,,,
303,76,333,52,363,14,393,156,423,188,453,105,,,,,,,,,,
304,31,334,227,364,14,394,120,424,127,454,361,,,,,,,,,,
305,15,335,49,365,299,395,97,425,187,455,95,,,,,,,,,,
306,108,336,91,366,118,396,275,426,31,456,63,,,,,,,,,,
307,50,337,109,367,79,397,93,427,43,457,91,,,,,,,,,,
308,45,338,548,368,80,398,269,428,57,458,69,,,,,,,,,,
309,57,339,109,369,55,399,121,429,25,459,55,,,,,,,,,,
310,113,340,116,370,164,400,58,430,128,460,80,,,,,,,,,,
311,540,341,86,371,77,401,348,431,66,461,50,,,,,,,,,,
312,45,342,86,372,90,402,194,432,66,462,59,,,,,,,,,,
313,31,343,100,373,23,403,672,433,71,463,201,,,,,,,,,,
314,29,344,90,374,46,404,95,434,100,464,50,,,,,,,,,,
315,117,345,286,375,15,405,145,435,68,465,68,,,,,,,,,,
316,92,346,38,376,5,406,85,436,325,466,-4,,,,,,,,,,
317,224,347,85,377,92,407,110,437,138,467,28,,,,,,,,,,
318,85,348,123,378,71,408,55,438,160,,,,,,,,,,,,
319,180,349,23,379,60,409,160,439,591,,,,,,,,,,,,
320,55,350,399,380,224,410,71,440,-2,,,,,,,,,,,,
321,185,351,151,381,158,411,296,441,90,,,,,,,,,,,,
322,159,352,63,382,105,412,25,442,138,,,,,,,,,,,,
323,154,353,347,383,389,413,530,443,28,,,,,,,,,,,,
324,69,354,96,384,309,414,41,444,214,,,,,,,,,,,,
325,55,355,15,385,55,415,104,445,65,,,,,,,,,,,,
326,154,356,149,386,33,416,115,446,76,,,,,,,,,,,,
327,75,357,17,387,43,417,420,447,420,,,,,,,,,,,,
328,36,358,392,388,47,418,312,448,45,,,,,,,,,,,,
329,269,359,243,389,304,419,197,449,349,,,,,,,,,,,,
330,60,360,10,390,20,420,556,450,474,,,,,,,,,,,,
