0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,65,31,135,61,118,91,258,121,91,151,65,181,94,211,185,241,142,271,114,,
2,77,32,152,62,76,92,267,122,110,152,397,182,635,212,64,242,195,272,20,,
3,214,33,50,63,353,93,86,123,39,153,52,183,34,213,257,243,249,273,390,,
4,501,34,56,64,196,94,69,124,115,154,76,184,157,214,490,244,180,274,228,,
5,261,35,329,65,125,95,111,125,334,155,173,185,185,215,71,245,575,275,254,,
6,134,36,664,66,85,96,141,126,101,156,68,186,203,216,300,246,451,276,123,,
7,424,37,141,67,46,97,86,127,314,157,105,187,395,217,154,247,372,277,86,,
8,60,38,220,68,140,98,95,128,108,158,352,188,255,218,256,248,145,278,326,,
9,82,39,210,69,36,99,328,129,180,159,336,189,69,219,90,249,375,279,60,,
10,173,40,207,70,483,100,486,130,256,160,255,190,362,220,106,250,334,280,76,,
11,363,41,125,71,135,101,214,131,434,161,220,191,192,221,52,251,142,281,130,,
12,119,42,347,72,152,102,55,132,23,162,433,192,541,222,84,252,489,282,75,,
13,375,43,81,73,141,103,256,133,94,163,85,193,161,223,40,253,162,283,429,,
14,172,44,171,74,214,104,442,134,152,164,376,194,308,224,100,254,583,284,15,,
15,230,45,544,75,28,105,213,135,180,165,45,195,167,225,60,255,194,285,159,,
16,115,46,160,76,120,106,451,136,80,166,146,196,284,226,362,256,251,286,52,,
17,509,47,95,77,444,107,225,137,341,167,90,197,138,227,297,257,70,287,76,,
18,240,48,146,78,249,108,234,138,543,168,160,198,57,228,50,258,125,288,37,,
19,90,49,268,79,98,109,346,139,66,169,273,199,61,229,395,259,210,289,221,,
20,410,50,314,80,135,110,263,140,182,170,500,200,267,230,370,260,415,290,474,,
21,116,51,51,81,427,111,354,141,301,171,353,201,192,231,318,261,224,291,200,,
22,55,52,411,82,431,112,158,142,321,172,76,202,18,232,56,262,300,292,10,,
23,467,53,185,83,120,113,95,143,207,173,57,203,155,233,417,263,56,293,201,,
24,79,54,111,84,125,114,403,144,102,174,115,204,180,234,230,264,196,294,339,,
25,47,55,173,85,380,115,194,145,294,175,197,205,202,235,405,265,408,295,180,,
26,-25,56,186,86,129,116,70,146,394,176,636,206,163,236,483,266,449,296,220,,
27,280,57,551,87,289,117,449,147,353,177,311,207,211,237,154,267,218,297,174,,
28,572,58,113,88,402,118,75,148,449,178,590,208,276,238,91,268,146,298,138,,
29,163,59,118,89,145,119,85,149,296,179,52,209,165,239,309,269,447,299,289,,
30,62,60,303,90,95,120,489,150,62,180,119,210,154,240,292,270,294,300,441,,
Centre:,420101,CMR,TECHNICAL,"CAMPUS,",KANDLAKOYA,VILLAGE,MEDCHAL,HYDERABAD-,501401,TELANGANA,ORR,EXIT,NO:,"06,","HYDERABAD/SECUNDERABAD,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,245,331,147,361,378,391,264,421,562,451,271,481,77,511,181,541,495,571,409,,
302,110,332,91,362,263,392,406,422,23,452,205,482,181,512,364,542,195,572,54,,
303,442,333,127,363,604,393,214,423,29,453,424,483,265,513,205,543,330,573,487,,
304,43,334,412,364,263,394,35,424,337,454,351,484,89,514,229,544,342,574,187,,
305,129,335,124,365,363,395,77,425,320,455,62,485,368,515,612,545,105,575,113,,
306,95,336,197,366,262,396,263,426,29,456,340,486,91,516,509,546,110,576,368,,
307,662,337,167,367,424,397,49,427,17,457,90,487,103,517,82,547,83,577,151,,
308,467,338,120,368,317,398,102,428,16,458,153,488,101,518,133,548,376,578,465,,
309,381,339,157,369,71,399,269,429,115,459,219,489,64,519,95,549,348,579,44,,
310,292,340,289,370,305,400,212,430,126,460,445,490,74,520,235,550,289,580,567,,
311,45,341,630,371,214,401,61,431,254,461,73,491,142,521,248,551,142,581,72,,
312,326,342,90,372,499,402,543,432,66,462,313,492,240,522,54,552,259,582,632,,
313,472,343,462,373,297,403,56,433,202,463,214,493,469,523,79,553,469,583,175,,
314,337,344,231,374,83,404,117,434,227,464,280,494,174,524,287,554,293,584,241,,
315,11,345,120,375,353,405,101,435,108,465,82,495,105,525,102,555,80,585,96,,
316,91,346,258,376,50,406,433,436,200,466,128,496,267,526,116,556,427,586,503,,
317,238,347,166,377,70,407,353,437,283,467,130,497,427,527,410,557,193,587,15,,
318,86,348,66,378,66,408,84,438,117,468,129,498,354,528,97,558,352,588,84,,
319,550,349,355,379,358,409,386,439,61,469,499,499,103,529,145,559,458,589,220,,
320,94,350,143,380,183,410,106,440,286,470,19,500,151,530,279,560,213,590,202,,
321,128,351,98,381,212,411,81,441,655,471,80,501,36,531,49,561,360,591,105,,
322,358,352,127,382,209,412,71,442,321,472,167,502,96,532,116,562,475,592,262,,
323,311,353,136,383,417,413,254,443,457,473,227,503,100,533,145,563,444,593,247,,
324,144,354,243,384,211,414,67,444,537,474,141,504,50,534,165,564,39,594,308,,
325,64,355,70,385,373,415,108,445,371,475,652,505,182,535,24,565,443,595,72,,
326,139,356,58,386,-5,416,282,446,74,476,547,506,120,536,247,566,607,596,293,,
327,402,357,107,387,109,417,69,447,203,477,138,507,249,537,364,567,115,597,33,,
328,82,358,81,388,466,418,163,448,139,478,124,508,325,538,307,568,43,598,232,,
329,114,359,291,389,68,419,50,449,105,479,538,509,114,539,85,569,145,599,118,,
330,295,360,534,390,404,420,59,450,298,480,456,510,84,540,336,570,321,600,139,,
Centre:,420101,CMR,TECHNICAL,"CAMPUS,",KANDLAKOYA,VILLAGE,MEDCHAL,HYDERABAD-,501401,TELANGANA,ORR,EXIT,NO:,"06,","HYDERABAD/SECUNDERABAD,",NEET,(UG),2024,Page,No.,3
TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,121,631,43,661,126,691,336,721,57,751,422,781,52,811,300,841,84,871,287,,
602,62,632,323,662,639,692,135,722,153,752,51,782,144,812,94,842,168,872,78,,
603,320,633,248,663,61,693,151,723,399,753,340,783,246,813,196,843,169,873,58,,
604,357,634,52,664,77,694,268,724,78,754,202,784,123,814,116,844,141,874,43,,
605,80,635,318,665,50,695,403,725,185,755,291,785,100,815,30,845,177,875,98,,
606,263,636,143,666,230,696,389,726,81,756,100,786,38,816,445,846,292,876,178,,
607,50,637,195,667,95,697,469,727,139,757,125,787,239,817,79,847,586,877,50,,
608,110,638,370,668,59,698,25,728,196,758,55,788,54,818,584,848,229,878,225,,
609,380,639,167,669,246,699,100,729,55,759,503,789,372,819,371,849,430,879,163,,
610,546,640,99,670,150,700,557,730,222,760,124,790,89,820,468,850,230,880,149,,
611,339,641,79,671,167,701,62,731,428,761,50,791,18,821,126,851,57,881,3,,
612,429,642,460,672,115,702,135,732,270,762,256,792,80,822,394,852,62,882,111,,
613,132,643,35,673,221,703,458,733,524,763,180,793,150,823,98,853,436,883,409,,
614,124,644,225,674,113,704,397,734,247,764,35,794,127,824,342,854,107,884,49,,
615,141,645,410,675,383,705,706,735,78,765,320,795,121,825,360,855,203,885,368,,
616,48,646,99,676,112,706,190,736,363,766,383,796,142,826,146,856,153,886,167,,
