0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,169,31,66,61,70,91,117,121,129,151,528,181,2,211,25,241,195,271,50,,,,
2,42,32,95,62,35,92,368,122,202,152,170,182,238,212,117,242,430,272,97,,,,
3,524,33,383,63,342,93,20,123,65,153,183,183,358,213,16,243,309,273,122,,,,
4,279,34,44,64,237,94,190,124,286,154,405,184,120,214,410,244,262,274,166,,,,
5,76,35,60,65,55,95,308,125,46,155,476,185,88,215,178,245,20,275,19,,,,
6,166,36,34,66,117,96,177,126,40,156,190,186,333,216,21,246,71,276,189,,,,
7,203,37,111,67,95,97,269,127,80,157,76,187,74,217,43,247,361,277,356,,,,
8,262,38,278,68,330,98,69,128,348,158,500,188,158,218,244,248,86,278,442,,,,
9,15,39,80,69,204,99,143,129,120,159,110,189,220,219,337,249,147,279,199,,,,
10,55,40,70,70,90,100,84,130,372,160,71,190,116,220,84,250,147,280,337,,,,
11,235,41,91,71,162,101,274,131,130,161,458,191,80,221,171,251,306,281,250,,,,
12,381,42,45,72,521,102,203,132,40,162,130,192,385,222,372,252,53,282,219,,,,
13,290,43,420,73,50,103,60,133,329,163,576,193,373,223,142,253,58,283,80,,,,
14,147,44,71,74,360,104,115,134,251,164,262,194,103,224,358,254,120,284,55,,,,
15,237,45,105,75,163,105,431,135,120,165,452,195,79,225,245,255,198,285,179,,,,
16,75,46,144,76,331,106,129,136,66,166,84,196,7,226,477,256,361,286,111,,,,
17,250,47,268,77,488,107,229,137,303,167,374,197,117,227,55,257,136,287,79,,,,
18,305,48,54,78,476,108,510,138,431,168,424,198,285,228,170,258,157,288,139,,,,
19,377,49,281,79,83,109,344,139,240,169,394,199,142,229,54,259,501,289,80,,,,
20,381,50,61,80,265,110,148,140,101,170,178,200,67,230,155,260,430,290,170,,,,
21,128,51,48,81,144,111,131,141,116,171,135,201,315,231,138,261,384,291,100,,,,
22,90,52,43,82,413,112,308,142,111,172,77,202,390,232,421,262,182,292,132,,,,
23,86,53,156,83,116,113,297,143,0,173,87,203,328,233,368,263,286,293,99,,,,
24,394,54,104,84,341,114,430,144,115,174,336,204,496,234,157,264,435,294,118,,,,
25,24,55,225,85,434,115,501,145,139,175,379,205,215,235,229,265,238,295,48,,,,
26,150,56,201,86,75,116,195,146,279,176,353,206,155,236,149,266,491,296,280,,,,
27,156,57,226,87,630,117,78,147,45,177,65,207,76,237,476,267,162,297,216,,,,
28,55,58,273,88,61,118,319,148,88,178,396,208,60,238,197,268,446,298,52,,,,
29,502,59,217,89,280,119,400,149,235,179,149,209,306,239,510,269,304,299,61,,,,
30,190,60,32,90,62,120,60,150,58,180,238,210,101,240,143,270,64,300,113,,,,
Centre:,420504,ST.,PETERS,CENTRAL,PUBLIC,"SCHOOL,",SUMANGALI,"JUNCTION,",NEAR,OLD,BUS,"DEPOT,","HANAMKONDA,",TELANGANA,"506001,","WARANGAL,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,105,331,87,361,127,391,93,421,150,451,149,481,286,511,50,541,238,571,37,,,,
302,10,332,357,362,138,392,433,422,124,452,76,482,346,512,339,542,259,572,81,,,,
303,168,333,131,363,126,393,108,423,175,453,79,483,323,513,11,543,231,573,121,,,,
304,118,334,191,364,174,394,554,424,378,454,252,484,307,514,364,544,45,574,41,,,,
305,327,335,297,365,283,395,95,425,140,455,153,485,309,515,103,545,440,575,186,,,,
306,594,336,387,366,208,396,95,426,463,456,468,486,87,516,88,546,443,576,491,,,,
307,226,337,193,367,382,397,184,427,132,457,121,487,209,517,68,547,227,577,211,,,,
308,50,338,41,368,70,398,456,428,26,458,15,488,390,518,150,548,181,578,65,,,,
309,286,339,262,369,175,399,42,429,5,459,188,489,55,519,526,549,337,579,468,,,,
310,39,340,574,370,290,400,61,430,166,460,241,490,122,520,238,550,213,580,468,,,,
311,100,341,252,371,237,401,93,431,127,461,38,491,233,521,315,551,180,581,164,,,,
312,137,342,349,372,399,402,314,432,104,462,79,492,400,522,65,552,396,582,124,,,,
313,347,343,444,373,129,403,132,433,369,463,307,493,-45,523,167,553,117,583,342,,,,
314,448,344,519,374,141,404,137,434,88,464,91,494,210,524,468,554,89,584,62,,,,
315,314,345,85,375,129,405,173,435,267,465,414,495,313,525,179,555,409,585,63,,,,
316,101,346,68,376,94,406,65,436,307,466,225,496,329,526,80,556,362,586,319,,,,
317,46,347,260,377,39,407,273,437,94,467,33,497,158,527,229,557,416,,,,,,
318,220,348,158,378,215,408,538,438,192,468,109,498,487,528,90,558,374,,,,,,
319,535,349,40,379,82,409,64,439,117,469,123,499,60,529,61,559,40,,,,,,
320,508,350,589,380,95,410,57,440,355,470,28,500,162,530,35,560,303,,,,,,
321,37,351,37,381,258,411,115,441,63,471,164,501,424,531,156,561,499,,,,,,
322,161,352,80,382,321,412,31,442,164,472,66,502,418,532,340,562,31,,,,,,
323,371,353,116,383,55,413,447,443,54,473,371,503,252,533,132,563,370,,,,,,
324,35,354,166,384,151,414,40,444,88,474,363,504,98,534,220,564,139,,,,,,
325,162,355,521,385,26,415,512,445,276,475,390,505,60,535,165,565,147,,,,,,
326,-5,356,168,386,282,416,110,446,288,476,277,506,318,536,396,566,184,,,,,,
327,437,357,429,387,50,417,346,447,304,477,118,507,55,537,415,567,10,,,,,,
328,275,358,290,388,63,418,70,448,72,478,478,508,108,538,514,568,334,,,,,,
329,212,359,437,389,110,419,422,449,415,479,277,509,315,539,350,569,65,,,,,,
330,112,360,134,390,230,420,75,450,368,480,22,510,263,540,25,570,398,,,,,,
