0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,295,31,544,61,200,91,135,121,109,151,240,181,371,211,27,241,337,271,83,,,
2,83,32,183,62,152,92,170,122,213,152,30,182,129,212,138,242,205,272,110,,,
3,76,33,126,63,384,93,206,123,337,153,267,183,124,213,137,243,74,273,467,,,
4,48,34,594,64,48,94,98,124,652,154,80,184,478,214,177,244,257,274,332,,,
5,115,35,254,65,581,95,4,125,398,155,125,185,340,215,482,245,449,275,626,,,
6,104,36,199,66,45,96,142,126,705,156,2,186,16,216,60,246,155,276,341,,,
7,192,37,517,67,480,97,75,127,85,157,56,187,251,217,330,247,36,277,194,,,
8,55,38,69,68,56,98,119,128,188,158,170,188,68,218,75,248,264,278,78,,,
9,400,39,430,69,404,99,59,129,155,159,238,189,25,219,385,249,96,279,399,,,
10,247,40,444,70,41,100,107,130,141,160,82,190,135,220,623,250,110,280,58,,,
11,624,41,128,71,97,101,106,131,332,161,233,191,394,221,88,251,149,281,150,,,
12,226,42,97,72,258,102,145,132,138,162,92,192,251,222,46,252,213,282,43,,,
13,91,43,40,73,278,103,62,133,565,163,284,193,353,223,660,253,133,283,121,,,
14,293,44,103,74,40,104,310,134,186,164,501,194,99,224,153,254,190,284,332,,,
15,180,45,602,75,64,105,38,135,149,165,630,195,218,225,411,255,422,285,236,,,
16,372,46,53,76,245,106,467,136,193,166,32,196,27,226,101,256,109,286,299,,,
17,121,47,22,77,251,107,216,137,290,167,231,197,250,227,102,257,311,287,181,,,
18,60,48,163,78,111,108,71,138,108,168,25,198,443,228,346,258,61,288,43,,,
19,283,49,9,79,78,109,109,139,313,169,485,199,266,229,48,259,216,289,58,,,
20,167,50,113,80,144,110,53,140,159,170,285,200,68,230,190,260,315,290,47,,,
21,73,51,80,81,82,111,54,141,46,171,319,201,405,231,75,261,34,291,122,,,
22,29,52,86,82,256,112,160,142,180,172,310,202,96,232,273,262,352,292,72,,,
23,96,53,59,83,320,113,95,143,311,173,89,203,299,233,132,263,21,293,17,,,
24,33,54,30,84,227,114,212,144,220,174,81,204,352,234,241,264,97,294,193,,,
25,45,55,335,85,102,115,415,145,98,175,26,205,623,235,408,265,243,295,446,,,
26,199,56,158,86,557,116,112,146,235,176,416,206,379,236,114,266,122,296,280,,,
27,90,57,91,87,143,117,273,147,176,177,115,207,134,237,70,267,65,297,48,,,
28,222,58,86,88,269,118,233,148,384,178,417,208,494,238,73,268,45,298,597,,,
29,104,59,95,89,116,119,95,149,130,179,236,209,298,239,75,269,76,299,168,,,
30,552,60,64,90,88,120,612,150,522,180,69,210,700,240,169,270,62,300,70,,,
Centre:,311023,PODAR,INTERNATIONAL,"SCHOOL,",JP,INFRA,(60,FT,"ROAD),",SHANTI,VIDYA,"NAGRI,",MIRA,"ROAD,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,240,331,88,361,256,391,185,421,42,451,466,,,,,,,,,,,
302,158,332,103,362,134,392,63,422,108,452,100,,,,,,,,,,,
303,112,333,190,363,54,393,46,423,-7,453,154,,,,,,,,,,,
304,74,334,351,364,498,394,169,424,567,454,135,,,,,,,,,,,
305,128,335,152,365,410,395,366,425,113,455,143,,,,,,,,,,,
306,591,336,596,366,65,396,391,426,195,456,95,,,,,,,,,,,
307,29,337,117,367,243,397,116,427,685,457,227,,,,,,,,,,,
308,567,338,146,368,20,398,241,428,558,458,356,,,,,,,,,,,
309,122,339,61,369,29,399,314,429,355,459,393,,,,,,,,,,,
310,88,340,193,370,78,400,302,430,62,460,72,,,,,,,,,,,
311,66,341,356,371,60,401,58,431,262,461,361,,,,,,,,,,,
312,205,342,476,372,105,402,267,432,58,462,85,,,,,,,,,,,
313,193,343,105,373,130,403,456,433,344,463,260,,,,,,,,,,,
314,181,344,294,374,6,404,668,434,165,464,53,,,,,,,,,,,
315,550,345,247,375,158,405,210,435,74,465,95,,,,,,,,,,,
316,100,346,244,376,203,406,500,436,459,,,,,,,,,,,,,
317,44,347,238,377,216,407,64,437,110,,,,,,,,,,,,,
318,255,348,139,378,119,408,46,438,255,,,,,,,,,,,,,
319,351,349,207,379,190,409,134,439,186,,,,,,,,,,,,,
320,171,350,38,380,141,410,115,440,182,,,,,,,,,,,,,
321,111,351,109,381,95,411,77,441,148,,,,,,,,,,,,,
322,190,352,288,382,72,412,56,442,631,,,,,,,,,,,,,
323,612,353,243,383,26,413,105,443,83,,,,,,,,,,,,,
324,116,354,605,384,116,414,82,444,160,,,,,,,,,,,,,
325,146,355,212,385,503,415,188,445,165,,,,,,,,,,,,,
326,95,356,53,386,97,416,75,446,46,,,,,,,,,,,,,
327,296,357,35,387,90,417,73,447,295,,,,,,,,,,,,,
328,31,358,56,388,219,418,215,448,196,,,,,,,,,,,,,
329,78,359,603,389,125,419,307,449,158,,,,,,,,,,,,,
330,109,360,41,390,500,420,296,450,-5,,,,,,,,,,,,,
