0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,669,31,392,61,527,91,146,121,190,151,178,181,402,211,700,241,61,271,499,,,,
2,55,32,261,62,38,92,243,122,66,152,25,182,341,212,349,242,457,272,110,,,,
3,87,33,39,63,369,93,522,123,101,153,228,183,140,213,153,243,152,273,99,,,,
4,236,34,301,64,411,94,290,124,311,154,298,184,123,214,127,244,103,274,215,,,,
5,633,35,540,65,191,95,188,125,41,155,325,185,234,215,517,245,458,275,351,,,,
6,72,36,53,66,623,96,102,126,200,156,35,186,136,216,257,246,331,276,471,,,,
7,224,37,215,67,630,97,194,127,129,157,210,187,244,217,108,247,314,277,407,,,,
8,70,38,140,68,110,98,92,128,211,158,642,188,135,218,470,248,238,278,154,,,,
9,482,39,205,69,158,99,380,129,111,159,53,189,449,219,81,249,128,279,74,,,,
10,350,40,411,70,425,100,293,130,221,160,265,190,82,220,368,250,359,280,107,,,,
11,249,41,186,71,406,101,272,131,40,161,259,191,69,221,177,251,96,281,104,,,,
12,454,42,240,72,98,102,151,132,248,162,86,192,259,222,146,252,173,282,55,,,,
13,427,43,124,73,564,103,42,133,574,163,293,193,577,223,106,253,200,283,160,,,,
14,111,44,198,74,239,104,631,134,472,164,270,194,256,224,670,254,255,284,144,,,,
15,341,45,65,75,330,105,33,135,130,165,362,195,129,225,40,255,446,285,172,,,,
16,115,46,196,76,310,106,315,136,621,166,63,196,191,226,456,256,201,286,125,,,,
17,90,47,364,77,587,107,264,137,65,167,69,197,290,227,38,257,279,287,577,,,,
18,200,48,223,78,375,108,279,138,41,168,176,198,127,228,95,258,91,288,662,,,,
19,106,49,74,79,432,109,217,139,105,169,439,199,645,229,588,259,224,289,58,,,,
20,30,50,101,80,346,110,558,140,319,170,173,200,134,230,87,260,270,290,113,,,,
21,398,51,106,81,167,111,165,141,685,171,26,201,67,231,461,261,97,291,153,,,,
22,303,52,538,82,169,112,544,142,5,172,564,202,57,232,238,262,194,292,302,,,,
23,46,53,293,83,242,113,45,143,185,173,358,203,98,233,168,263,24,293,155,,,,
24,492,54,307,84,50,114,241,144,200,174,26,204,276,234,192,264,164,294,356,,,,
25,139,55,495,85,349,115,203,145,289,175,89,205,381,235,394,265,185,295,104,,,,
26,151,56,66,86,148,116,106,146,113,176,288,206,567,236,56,266,358,296,205,,,,
27,124,57,206,87,15,117,179,147,589,177,58,207,649,237,136,267,153,297,50,,,,
28,128,58,49,88,612,118,170,148,179,178,268,208,382,238,210,268,160,298,82,,,,
29,473,59,81,89,283,119,637,149,44,179,198,209,545,239,77,269,189,299,39,,,,
30,561,60,346,90,130,120,233,150,219,180,395,210,173,240,653,270,178,300,250,,,,
Centre:,441111,CRIMSON,WORLD,SCHOOL,"VARANASI,",CRIMSON,WORLD,SCHOOL,VILLAGE,KHUSHIPUR,PO,BACHHAON,NH2,VARANASI,UTTAR,"PRADESH,","VARANASI,",NEET,(UG),2024,Page,No.,2
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,69,331,226,361,70,391,56,421,272,451,173,481,32,511,325,541,48,571,405,,,,
302,132,332,342,362,65,392,485,422,257,452,252,482,81,512,99,542,306,572,282,,,,
303,138,333,12,363,365,393,134,423,93,453,141,483,93,513,636,543,427,573,195,,,,
304,115,334,295,364,531,394,209,424,407,454,271,484,324,514,150,544,402,574,273,,,,
305,448,335,446,365,47,395,149,425,289,455,225,485,153,515,354,545,373,575,141,,,,
306,313,336,61,366,169,396,203,426,122,456,43,486,295,516,125,546,156,576,79,,,,
307,80,337,447,367,530,397,215,427,196,457,517,487,163,517,219,547,115,577,128,,,,
308,347,338,234,368,50,398,73,428,133,458,201,488,224,518,81,548,80,578,138,,,,
309,72,339,39,369,102,399,20,429,189,459,147,489,347,519,69,549,203,579,171,,,,
310,236,340,246,370,169,400,100,430,76,460,514,490,120,520,147,550,193,580,135,,,,
311,299,341,232,371,229,401,320,431,53,461,480,491,106,521,318,551,643,581,484,,,,
312,117,342,654,372,310,402,437,432,328,462,141,492,481,522,15,552,106,582,638,,,,
313,80,343,149,373,408,403,114,433,180,463,120,493,606,523,188,553,95,583,15,,,,
314,211,344,270,374,581,404,286,434,476,464,52,494,61,524,207,554,64,584,320,,,,
315,85,345,46,375,160,405,45,435,560,465,9,495,142,525,168,555,272,585,195,,,,
316,483,346,148,376,156,406,135,436,97,466,116,496,325,526,96,556,314,586,135,,,,
317,562,347,527,377,631,407,76,437,55,467,54,497,145,527,41,557,116,587,91,,,,
318,190,348,229,378,308,408,296,438,150,468,73,498,202,528,211,558,557,588,58,,,,
319,535,349,258,379,423,409,423,439,618,469,264,499,650,529,125,559,382,589,200,,,,
320,99,350,173,380,226,410,230,440,204,470,245,500,571,530,20,560,53,590,53,,,,
321,10,351,261,381,93,411,390,441,86,471,66,501,106,531,100,561,175,591,275,,,,
322,132,352,360,382,220,412,313,442,240,472,96,502,259,532,25,562,125,592,95,,,,
323,203,353,220,383,237,413,127,443,175,473,64,503,158,533,330,563,405,593,362,,,,
324,155,354,595,384,128,414,600,444,208,474,72,504,117,534,361,564,191,594,572,,,,
325,609,355,115,385,644,415,338,445,443,475,236,505,151,535,556,565,188,595,87,,,,
326,100,356,444,386,134,416,85,446,139,476,186,506,117,536,107,566,113,596,160,,,,
327,227,357,401,387,40,417,365,447,608,477,425,507,102,537,8,567,136,597,193,,,,
328,290,358,252,388,82,418,403,448,77,478,153,508,236,538,227,568,500,598,279,,,,
329,276,359,252,389,5,419,165,449,53,479,78,509,191,539,139,569,240,599,272,,,,
330,601,360,36,390,45,420,97,450,294,480,158,510,569,540,141,570,401,600,225,,,,
Centre:,441111,CRIMSON,WORLD,SCHOOL,"VARANASI,",CRIMSON,WORLD,SCHOOL,VILLAGE,KHUSHIPUR,PO,BACHHAON,NH2,VARANASI,UTTAR,"PRADESH,","VARANASI,",NEET,(UG),2024,Page,No.,3
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,491,631,70,661,448,691,125,,,,,,,,,,,,,,,,
602,92,632,316,662,101,692,57,,,,,,,,,,,,,,,,
603,34,633,0,663,170,693,577,,,,,,,,,,,,,,,,
604,102,634,190,664,154,694,147,,,,,,,,,,,,,,,,
605,255,635,117,665,459,695,159,,,,,,,,,,,,,,,,
606,277,636,368,666,418,696,150,,,,,,,,,,,,,,,,
607,27,637,94,667,283,697,149,,,,,,,,,,,,,,,,
608,255,638,184,668,197,,,,,,,,,,,,,,,,,,
609,26,639,279,669,474,,,,,,,,,,,,,,,,,,
610,308,640,145,670,314,,,,,,,,,,,,,,,,,,
611,143,641,329,671,171,,,,,,,,,,,,,,,,,,
612,30,642,430,672,94,,,,,,,,,,,,,,,,,,
613,389,643,260,673,90,,,,,,,,,,,,,,,,,,
614,64,644,393,674,127,,,,,,,,,,,,,,,,,,
615,54,645,99,675,351,,,,,,,,,,,,,,,,,,
616,321,646,58,676,675,,,,,,,,,,,,,,,,,,
617,189,647,75,677,105,,,,,,,,,,,,,,,,,,
618,445,648,401,678,256,,,,,,,,,,,,,,,,,,
619,404,649,232,679,601,,,,,,,,,,,,,,,,,,
620,251,650,500,680,628,,,,,,,,,,,,,,,,,,
621,248,651,81,681,94,,,,,,,,,,,,,,,,,,
622,587,652,287,682,226,,,,,,,,,,,,,,,,,,
623,63,653,178,683,30,,,,,,,,,,,,,,,,,,
624,129,654,93,684,123,,,,,,,,,,,,,,,,,,
625,248,655,285,685,399,,,,,,,,,,,,,,,,,,
626,97,656,37,686,62,,,,,,,,,,,,,,,,,,
627,380,657,252,687,207,,,,,,,,,,,,,,,,,,
628,66,658,127,688,251,,,,,,,,,,,,,,,,,,
629,68,659,124,689,130,,,,,,,,,,,,,,,,,,
630,210,660,223,690,152,,,,,,,,,,,,,,,,,,
