0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,560,31,167,61,52,91,119,121,48,151,575,181,461,211,42,241,366,271,319,,,,
2,508,32,102,62,270,92,63,122,70,152,77,182,559,212,30,242,54,272,99,,,,
3,74,33,395,63,177,93,65,123,414,153,390,183,634,213,22,243,96,273,269,,,,
4,65,34,56,64,112,94,107,124,174,154,65,184,62,214,180,244,35,274,291,,,,
5,414,35,93,65,376,95,307,125,281,155,161,185,450,215,146,245,202,275,485,,,,
6,286,36,227,66,337,96,90,126,326,156,69,186,171,216,50,246,586,276,623,,,,
7,45,37,353,67,39,97,128,127,146,157,59,187,76,217,209,247,163,277,83,,,,
8,164,38,321,68,71,98,317,128,649,158,275,188,308,218,40,248,120,278,69,,,,
9,484,39,140,69,235,99,206,129,198,159,126,189,551,219,123,249,129,279,131,,,,
10,143,40,56,70,285,100,172,130,438,160,44,190,137,220,80,250,356,280,89,,,,
11,222,41,197,71,214,101,139,131,338,161,223,191,21,221,281,251,180,281,182,,,,
12,149,42,57,72,192,102,200,132,280,162,229,192,469,222,90,252,105,282,71,,,,
13,349,43,258,73,-13,103,130,133,45,163,61,193,191,223,280,253,480,283,69,,,,
14,109,44,53,74,421,104,-1,134,109,164,277,194,201,224,569,254,418,284,80,,,,
15,170,45,529,75,420,105,221,135,122,165,59,195,10,225,33,255,163,285,101,,,,
16,350,46,22,76,191,106,523,136,36,166,123,196,36,226,69,256,353,286,319,,,,
17,79,47,23,77,96,107,302,137,380,167,130,197,141,227,26,257,195,287,35,,,,
18,122,48,169,78,75,108,49,138,188,168,281,198,41,228,170,258,40,288,45,,,,
19,100,49,450,79,382,109,270,139,331,169,488,199,245,229,260,259,135,289,55,,,,
20,100,50,261,80,552,110,52,140,85,170,196,200,176,230,286,260,191,290,17,,,,
21,351,51,425,81,134,111,30,141,8,171,359,201,109,231,319,261,365,291,10,,,,
22,50,52,84,82,86,112,165,142,605,172,269,202,256,232,207,262,32,292,450,,,,
23,69,53,106,83,3,113,36,143,132,173,208,203,65,233,151,263,455,293,658,,,,
24,110,54,107,84,184,114,238,144,118,174,198,204,60,234,65,264,31,294,146,,,,
25,301,55,337,85,100,115,512,145,86,175,295,205,162,235,104,265,83,295,583,,,,
26,65,56,307,86,206,116,235,146,116,176,176,206,57,236,473,266,52,296,281,,,,
27,234,57,129,87,74,117,211,147,74,177,139,207,129,237,372,267,450,297,61,,,,
28,145,58,255,88,58,118,24,148,162,178,90,208,342,238,371,268,465,298,57,,,,
29,124,59,75,89,87,119,212,149,352,179,618,209,213,239,554,269,150,299,13,,,,
30,154,60,62,90,26,120,385,150,215,180,496,210,675,240,175,270,41,300,44,,,,
Centre:,310401,DEOGIRI,"COLLEGE,","AURANGABAD,",RLY.,STATION,ROAD,DEOGIRI,CAMPUS,IN,FRONT,OF,GOVT.,ITI,"COLLEGE,AURANGABAD,",AURANGABAD,"(MR),",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,89,331,80,361,106,391,122,421,140,451,332,481,607,511,65,541,146,571,61,,,,
302,101,332,111,362,570,392,118,422,318,452,66,482,481,512,188,542,370,572,315,,,,
303,165,333,83,363,525,393,65,423,325,453,100,483,470,513,253,543,67,573,116,,,,
304,612,334,164,364,149,394,221,424,56,454,60,484,196,514,96,544,299,574,36,,,,
305,64,335,136,365,81,395,55,425,137,455,225,485,100,515,87,545,258,575,151,,,,
306,86,336,608,366,26,396,193,426,35,456,29,486,88,516,205,546,505,576,380,,,,
307,52,337,307,367,49,397,22,427,69,457,180,487,287,517,246,547,72,577,95,,,,
308,271,338,15,368,128,398,32,428,298,458,523,488,365,518,134,548,74,578,136,,,,
309,154,339,15,369,576,399,102,429,99,459,638,489,248,519,166,549,89,579,276,,,,
310,296,340,155,370,302,400,118,430,131,460,252,490,62,520,556,550,385,580,543,,,,
311,137,341,108,371,125,401,576,431,386,461,154,491,549,521,239,551,95,581,91,,,,
312,29,342,163,372,204,402,529,432,94,462,143,492,15,522,102,552,538,582,287,,,,
313,95,343,645,373,51,403,383,433,173,463,117,493,24,523,221,553,166,583,197,,,,
314,369,344,83,374,224,404,167,434,84,464,439,494,18,524,413,554,83,584,58,,,,
315,179,345,70,375,214,405,74,435,43,465,109,495,425,525,75,555,159,585,50,,,,
316,700,346,523,376,456,406,73,436,126,466,601,496,131,526,317,556,118,586,249,,,,
317,172,347,48,377,69,407,93,437,300,467,339,497,98,527,65,557,33,587,292,,,,
318,213,348,27,378,115,408,339,438,123,468,278,498,338,528,67,558,73,588,54,,,,
319,141,349,-17,379,192,409,119,439,27,469,93,499,155,529,25,559,179,589,31,,,,
320,188,350,407,380,281,410,478,440,53,470,265,500,68,530,193,560,306,590,324,,,,
321,37,351,71,381,179,411,243,441,142,471,17,501,20,531,138,561,10,591,335,,,,
322,177,352,405,382,78,412,415,442,277,472,27,502,29,532,101,562,57,592,188,,,,
323,320,353,45,383,495,413,483,443,121,473,153,503,366,533,266,563,100,593,447,,,,
324,201,354,-5,384,432,414,500,444,45,474,18,504,279,534,302,564,55,594,58,,,,
325,42,355,38,385,258,415,327,445,64,475,311,505,127,535,31,565,96,595,113,,,,
326,71,356,143,386,93,416,22,446,628,476,283,506,596,536,307,566,410,596,95,,,,
327,41,357,78,387,132,417,148,447,611,477,200,507,20,537,17,567,35,597,403,,,,
328,222,358,159,388,461,418,140,448,176,478,146,508,36,538,250,568,42,598,16,,,,
329,67,359,172,389,80,419,360,449,594,479,142,509,78,539,45,569,58,599,595,,,,
330,189,360,32,390,74,420,5,450,33,480,75,510,50,540,220,570,578,600,361,,,,
Centre:,310401,DEOGIRI,"COLLEGE,","AURANGABAD,",RLY.,STATION,ROAD,DEOGIRI,CAMPUS,IN,FRONT,OF,GOVT.,ITI,"COLLEGE,AURANGABAD,",AURANGABAD,"(MR),",NEET,(UG),2024,Page,No.,3
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,46,631,65,661,72,691,145,721,655,751,164,781,62,811,228,841,-20,871,115,,,,
602,212,632,407,662,39,692,113,722,143,752,56,782,56,812,235,842,326,872,370,,,,
603,214,633,375,663,119,693,28,723,80,753,493,783,225,813,188,843,87,873,48,,,,
604,31,634,172,664,139,694,96,724,43,754,128,784,254,814,31,844,375,874,67,,,,
605,56,635,56,665,319,695,36,725,92,755,275,785,144,815,165,845,42,875,192,,,,
606,420,636,209,666,56,696,225,726,147,756,190,786,88,816,19,846,90,876,459,,,,
607,4,637,507,667,293,697,90,727,202,757,619,787,147,817,519,847,177,877,49,,,,
608,60,638,130,668,659,698,62,728,242,758,118,788,533,818,108,848,125,878,47,,,,
609,228,639,76,669,54,699,262,729,210,759,203,789,130,819,127,849,164,879,470,,,,
610,45,640,305,670,186,700,176,730,287,760,130,790,37,820,68,850,250,880,155,,,,
611,112,641,178,671,327,701,102,731,527,761,81,791,29,821,19,851,111,881,37,,,,
612,488,642,179,672,255,702,516,732,675,762,106,792,130,822,37,852,303,882,411,,,,
613,109,643,61,673,67,703,68,733,48,763,581,793,483,823,411,853,211,883,231,,,,
614,549,644,150,674,66,704,281,734,180,764,196,794,142,824,331,854,48,884,114,,,,
615,156,645,66,675,123,705,87,735,606,765,44,795,32,825,457,855,444,885,125,,,,
616,49,646,120,676,604,706,296,736,427,766,358,796,141,826,362,856,107,886,160,,,,
617,209,647,111,677,350,707,8,737,340,767,164,797,28,827,53,857,660,887,57,,,,
618,577,648,251,678,125,708,124,738,237,768,592,798,65,828,389,858,174,888,170,,,,
619,113,649,200,679,152,709,564,739,91,769,593,799,5,829,37,859,120,889,635,,,,
620,112,650,141,680,122,710,2,740,285,770,39,800,113,830,165,860,83,890,106,,,,
621,22,651,105,681,25,711,181,741,303,771,289,801,525,831,21,861,620,891,12,,,,
622,205,652,47,682,346,712,-15,742,217,772,139,802,25,832,103,862,180,892,60,,,,
623,179,653,110,683,22,713,605,743,239,773,325,803,356,833,45,863,30,893,75,,,,
624,130,654,543,684,20,714,79,744,84,774,160,804,45,834,244,864,60,894,51,,,,
625,98,655,32,685,290,715,493,745,113,775,247,805,100,835,347,865,195,895,69,,,,
626,30,656,115,686,107,716,73,746,124,776,124,806,252,836,100,866,110,896,443,,,,
627,124,657,26,687,54,717,244,747,65,777,615,807,344,837,143,867,177,897,518,,,,
628,116,658,269,688,82,718,216,748,235,778,259,808,178,838,90,868,102,898,90,,,,
629,47,659,657,689,9,719,110,749,494,779,39,809,269,839,152,869,202,899,193,,,,
630,531,660,70,690,315,720,176,750,106,780,127,810,30,840,174,870,19,900,66,,,,
