0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,50,31,79,61,19,91,410,121,179,151,33,181,99,211,98,241,99,271,61,,,
2,320,32,114,62,270,92,157,122,139,152,218,182,79,212,94,242,115,272,304,,,
3,231,33,44,63,110,93,177,123,293,153,206,183,96,213,87,243,355,273,69,,,
4,293,34,133,64,79,94,73,124,68,154,246,184,97,214,175,244,225,274,82,,,
5,128,35,59,65,202,95,126,125,52,155,72,185,282,215,204,245,118,275,260,,,
6,92,36,60,66,97,96,104,126,149,156,111,186,208,216,170,246,124,276,37,,,
7,247,37,163,67,265,97,107,127,-7,157,100,187,68,217,143,247,84,277,29,,,
8,41,38,115,68,378,98,469,128,197,158,49,188,153,218,64,248,293,278,211,,,
9,260,39,249,69,62,99,227,129,44,159,96,189,337,219,343,249,507,279,111,,,
10,134,40,270,70,68,100,357,130,359,160,35,190,300,220,204,250,50,280,210,,,
11,52,41,72,71,517,101,129,131,334,161,181,191,459,221,609,251,430,281,76,,,
12,136,42,66,72,196,102,83,132,362,162,86,192,27,222,206,252,181,282,196,,,
13,177,43,115,73,560,103,162,133,90,163,375,193,144,223,101,253,106,283,116,,,
14,120,44,148,74,70,104,214,134,141,164,134,194,51,224,35,254,20,284,57,,,
15,118,45,115,75,433,105,293,135,39,165,75,195,204,225,215,255,282,285,121,,,
16,242,46,218,76,190,106,79,136,142,166,200,196,106,226,405,256,139,286,67,,,
17,110,47,200,77,249,107,83,137,47,167,275,197,189,227,181,257,31,287,70,,,
18,267,48,92,78,293,108,75,138,52,168,105,198,52,228,94,258,80,288,119,,,
19,88,49,163,79,0,109,129,139,75,169,91,199,59,229,38,259,22,289,106,,,
20,135,50,144,80,134,110,5,140,207,170,101,200,79,230,70,260,122,290,285,,,
21,70,51,-11,81,109,111,118,141,72,171,270,201,99,231,101,261,77,291,333,,,
22,145,52,436,82,102,112,124,142,475,172,211,202,153,232,50,262,116,292,161,,,
23,535,53,59,83,86,113,323,143,73,173,180,203,185,233,142,263,40,293,165,,,
24,56,54,305,84,62,114,159,144,110,174,340,204,541,234,137,264,43,294,55,,,
25,135,55,155,85,286,115,62,145,212,175,59,205,72,235,65,265,283,295,33,,,
26,516,56,139,86,300,116,179,146,79,176,189,206,201,236,434,266,60,296,69,,,
27,254,57,178,87,32,117,304,147,192,177,29,207,90,237,105,267,86,297,215,,,
28,105,58,159,88,207,118,481,148,192,178,112,208,20,238,76,268,180,298,186,,,
29,149,59,56,89,488,119,254,149,71,179,96,209,147,239,290,269,82,299,475,,,
30,108,60,376,90,75,120,163,150,205,180,90,210,36,240,86,270,181,300,65,,,
Centre:,130105,KENDRIYA,VIDYALAYA,NO,1,"ITANAGAR,",C-,"SECTOR,","NAHARLAGUN,",DIST-,PAPUMPARE.,PIN-,"791110,","ITANAGAR/NAHARLAGUN,",ARUNACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,145,331,177,361,145,391,95,421,100,451,284,,,,,,,,,,,
302,237,332,250,362,437,392,31,422,99,452,58,,,,,,,,,,,
303,266,333,79,363,190,393,130,423,121,453,186,,,,,,,,,,,
304,224,334,31,364,461,394,15,424,139,454,58,,,,,,,,,,,
305,65,335,305,365,100,395,71,425,197,455,267,,,,,,,,,,,
306,163,336,436,366,247,396,198,426,149,456,112,,,,,,,,,,,
307,82,337,69,367,220,397,59,427,81,457,187,,,,,,,,,,,
308,75,338,146,368,50,398,17,428,121,,,,,,,,,,,,,
309,238,339,256,369,440,399,117,429,169,,,,,,,,,,,,,
310,205,340,324,370,304,400,113,430,259,,,,,,,,,,,,,
311,110,341,77,371,137,401,90,431,311,,,,,,,,,,,,,
312,183,342,78,372,165,402,188,432,49,,,,,,,,,,,,,
313,100,343,146,373,195,403,118,433,94,,,,,,,,,,,,,
314,42,344,135,374,145,404,111,434,180,,,,,,,,,,,,,
315,257,345,118,375,100,405,78,435,301,,,,,,,,,,,,,
316,186,346,63,376,478,406,168,436,233,,,,,,,,,,,,,
317,83,347,217,377,125,407,98,437,100,,,,,,,,,,,,,
318,57,348,146,378,338,408,140,438,364,,,,,,,,,,,,,
319,8,349,80,379,67,409,78,439,211,,,,,,,,,,,,,
320,293,350,103,380,260,410,184,440,80,,,,,,,,,,,,,
321,44,351,285,381,137,411,347,441,85,,,,,,,,,,,,,
322,120,352,179,382,136,412,95,442,133,,,,,,,,,,,,,
323,139,353,65,383,112,413,253,443,76,,,,,,,,,,,,,
324,325,354,128,384,71,414,305,444,260,,,,,,,,,,,,,
325,121,355,89,385,153,415,-4,445,259,,,,,,,,,,,,,
326,31,356,217,386,51,416,256,446,187,,,,,,,,,,,,,
327,55,357,347,387,157,417,277,447,230,,,,,,,,,,,,,
328,95,358,25,388,563,418,314,448,74,,,,,,,,,,,,,
329,79,359,151,389,68,419,399,449,45,,,,,,,,,,,,,
330,225,360,223,390,520,420,65,450,63,,,,,,,,,,,,,
