0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ROAD,NEAR,RAMESH,HOSPITAL,POLYTECHNIC,POST,VIJAYAWADA,"-520008,","VIJAYAWADA,",ANDHRA,PRADESH,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,262,331,457,361,225,391,545,421,624,451,365,481,396,511,690,541,229,571,135,,,,,
302,468,332,290,362,61,392,204,422,259,452,590,482,294,512,615,542,666,572,664,,,,,
303,483,333,445,363,446,393,377,423,397,453,142,483,175,513,244,543,239,,,,,,,
304,457,334,430,364,232,394,157,424,403,454,655,484,405,514,672,544,246,,,,,,,
305,70,335,548,365,52,395,20,425,507,455,603,485,489,515,667,545,269,,,,,,,
306,126,336,431,366,84,396,269,426,257,456,219,486,64,516,250,546,340,,,,,,,
307,82,337,480,367,295,397,661,427,635,457,365,487,108,517,489,547,166,,,,,,,
308,82,338,433,368,572,398,126,428,609,458,524,488,188,518,150,548,40,,,,,,,
309,490,339,503,369,528,399,386,429,258,459,364,489,475,519,179,549,558,,,,,,,
310,444,340,121,370,534,400,456,430,582,460,63,490,489,520,548,550,77,,,,,,,
311,205,341,255,371,513,401,243,431,410,461,479,491,251,521,44,551,605,,,,,,,
312,510,342,268,372,322,402,542,432,78,462,529,492,630,522,297,552,301,,,,,,,
313,287,343,573,373,461,403,412,433,74,463,419,493,94,523,405,553,541,,,,,,,
314,566,344,107,374,195,404,422,434,122,464,570,494,357,524,190,554,561,,,,,,,
315,366,345,150,375,430,405,478,435,328,465,264,495,258,525,93,555,152,,,,,,,
316,240,346,558,376,256,406,185,436,628,466,225,496,495,526,629,556,140,,,,,,,
317,338,347,292,377,279,407,430,437,113,467,272,497,61,527,300,557,355,,,,,,,
318,620,348,266,378,150,408,566,438,543,468,561,498,440,528,230,558,278,,,,,,,
319,322,349,610,379,632,409,340,439,130,469,119,499,511,529,368,559,715,,,,,,,
320,366,350,76,380,353,410,675,440,340,470,44,500,263,530,655,560,355,,,,,,,
321,364,351,67,381,213,411,45,441,300,471,110,501,565,531,604,561,415,,,,,,,
322,590,352,276,382,68,412,241,442,521,472,449,502,309,532,395,562,533,,,,,,,
323,553,353,586,383,177,413,449,443,145,473,518,503,193,533,421,563,126,,,,,,,
324,535,354,81,384,385,414,348,444,483,474,651,504,127,534,657,564,75,,,,,,,
325,299,355,543,385,334,415,342,445,538,475,533,505,608,535,592,565,220,,,,,,,
326,254,356,485,386,596,416,686,446,353,476,268,506,691,536,174,566,131,,,,,,,
327,690,357,214,387,601,417,564,447,253,477,87,507,233,537,527,567,343,,,,,,,
328,413,358,180,388,651,418,306,448,70,478,239,508,639,538,587,568,33,,,,,,,
329,317,359,441,389,269,419,628,449,290,479,524,509,54,539,255,569,96,,,,,,,
330,155,360,455,390,55,420,416,450,487,480,144,510,243,540,191,570,101,,,,,,,
