0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,58,31,50,61,210,91,479,121,672,151,155,181,108,211,199,241,435,271,367
2,172,32,648,62,175,92,191,122,417,152,471,182,512,212,492,242,175,272,95
3,155,33,470,63,370,93,108,123,541,153,137,183,279,213,220,243,91,273,159
4,378,34,322,64,476,94,165,124,9,154,148,184,296,214,282,244,125,274,205
5,171,35,374,65,143,95,295,125,61,155,527,185,187,215,97,245,93,275,444
6,263,36,483,66,374,96,127,126,139,156,291,186,149,216,671,246,294,276,277
7,647,37,183,67,110,97,663,127,68,157,115,187,660,217,346,247,425,277,146
8,305,38,314,68,95,98,81,128,276,158,80,188,383,218,126,248,405,278,199
9,138,39,64,69,156,99,180,129,386,159,231,189,267,219,607,249,634,279,472
10,176,40,79,70,636,100,142,130,70,160,167,190,532,220,259,250,415,280,238
11,147,41,190,71,282,101,217,131,444,161,116,191,396,221,236,251,98,281,92
12,411,42,148,72,174,102,231,132,173,162,130,192,145,222,222,252,179,282,169
13,495,43,211,73,272,103,227,133,190,163,85,193,178,223,197,253,200,,
14,43,44,205,74,79,104,485,134,86,164,323,194,396,224,124,254,206,,
15,180,45,122,75,415,105,218,135,622,165,209,195,152,225,418,255,105,,
16,267,46,268,76,618,106,360,136,441,166,189,196,417,226,108,256,641,,
17,-20,47,415,77,66,107,349,137,80,167,286,197,576,227,75,257,140,,
18,45,48,617,78,543,108,71,138,109,168,295,198,292,228,367,258,166,,
19,162,49,176,79,438,109,31,139,94,169,291,199,180,229,277,259,323,,
20,117,50,261,80,157,110,135,140,261,170,433,200,315,230,285,260,293,,
21,228,51,143,81,25,111,26,141,491,171,75,201,188,231,606,261,489,,
22,113,52,241,82,257,112,99,142,55,172,235,202,547,232,509,262,500,,
23,559,53,200,83,25,113,139,143,205,173,185,203,30,233,383,263,193,,
24,364,54,200,84,669,114,627,144,323,174,82,204,228,234,364,264,241,,
25,562,55,136,85,145,115,54,145,191,175,533,205,180,235,201,265,416,,
26,94,56,136,86,330,116,103,146,69,176,219,206,126,236,80,266,360,,
27,142,57,154,87,582,117,273,147,376,177,560,207,526,237,212,267,190,,
28,131,58,15,88,373,118,233,148,458,178,635,208,143,238,8,268,188,,
29,81,59,635,89,32,119,349,149,422,179,268,209,100,239,677,269,572,,
30,568,60,266,90,88,120,117,150,246,180,263,210,362,240,301,270,108,,
