0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,195,55,289,85,22,115,35,145,28,175,98,205,311,235,34,265,83,295,233,,,,,
26,10,56,85,86,51,116,195,146,70,176,85,206,45,236,124,266,117,296,82,,,,,
27,279,57,98,87,79,117,669,147,134,177,70,207,168,237,50,267,77,297,8,,,,,
28,415,58,80,88,215,118,74,148,28,178,389,208,131,238,27,268,167,298,86,,,,,
29,305,59,49,89,220,119,138,149,42,179,59,209,105,239,70,269,85,299,90,,,,,
30,102,60,315,90,127,120,278,150,66,180,41,210,190,240,44,270,99,300,35,,,,,
Centre:,445205,SANGAM,INTERNATIONAL,"SCHOOL,",KATRA,"MEDNIGANJ,",NEAR,SHEETLA,MATA,TEMPLE,",","PRATAPGARH,",UTTAR,PRADESH,-,"230131,","PRATAPGARH,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,54,331,50,361,77,391,96,421,-25,451,18,481,156,511,46,541,37,,,,,,,
302,264,332,144,362,417,392,0,422,36,452,104,482,140,512,485,542,50,,,,,,,
303,51,333,80,363,55,393,64,423,37,453,128,483,52,513,255,543,145,,,,,,,
304,98,334,19,364,266,394,41,424,95,454,302,484,234,514,19,544,259,,,,,,,
305,-8,335,54,365,42,395,62,425,56,455,90,485,65,515,112,545,42,,,,,,,
306,50,336,82,366,42,396,67,426,197,456,42,486,206,516,89,546,428,,,,,,,
307,148,337,44,367,358,397,110,427,159,457,58,487,95,517,73,547,89,,,,,,,
308,121,338,170,368,160,398,90,428,131,458,191,488,74,518,100,548,115,,,,,,,
309,64,339,61,369,55,399,140,429,171,459,114,489,131,519,54,549,39,,,,,,,
310,95,340,10,370,228,400,193,430,44,460,270,490,16,520,499,550,249,,,,,,,
311,40,341,50,371,45,401,75,431,214,461,46,491,577,521,181,551,217,,,,,,,
312,40,342,58,372,17,402,93,432,57,462,122,492,46,522,78,552,135,,,,,,,
313,43,343,136,373,155,403,62,433,24,463,62,493,139,523,-15,553,95,,,,,,,
314,153,344,72,374,44,404,101,434,67,464,30,494,44,524,107,554,71,,,,,,,
315,20,345,81,375,90,405,135,435,96,465,63,495,90,525,519,555,50,,,,,,,
316,127,346,516,376,71,406,486,436,60,466,73,496,90,526,604,556,126,,,,,,,
317,468,347,80,377,120,407,37,437,64,467,1,497,326,527,38,557,70,,,,,,,
318,71,348,-35,378,65,408,498,438,18,468,67,498,44,528,535,558,187,,,,,,,
319,141,349,161,379,95,409,226,439,170,469,251,499,171,529,51,559,33,,,,,,,
320,92,350,84,380,71,410,116,440,62,470,141,500,42,530,20,560,60,,,,,,,
321,316,351,228,381,76,411,116,441,156,471,33,501,76,531,81,561,18,,,,,,,
322,70,352,22,382,130,412,110,442,161,472,159,502,415,532,50,562,153,,,,,,,
323,139,353,33,383,32,413,87,443,101,473,50,503,96,533,45,563,228,,,,,,,
324,14,354,46,384,57,414,53,444,80,474,315,504,71,534,148,564,221,,,,,,,
325,91,355,47,385,110,415,379,445,80,475,50,505,95,535,60,,,,,,,,,
326,86,356,92,386,92,416,32,446,82,476,69,506,28,536,83,,,,,,,,,
327,40,357,68,387,138,417,556,447,42,477,266,507,10,537,123,,,,,,,,,
328,169,358,46,388,47,418,26,448,102,478,39,508,212,538,50,,,,,,,,,
329,71,359,138,389,102,419,82,449,59,479,37,509,62,539,76,,,,,,,,,
330,98,360,181,390,26,420,71,450,74,480,94,510,72,540,65,,,,,,,,,
