0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,378,31,69,61,145,91,236,121,372,151,126,181,96,211,137,241,447,271,118,,,
2,38,32,106,62,252,92,292,122,-7,152,67,182,103,212,124,242,163,272,222,,,
3,203,33,187,63,185,93,144,123,113,153,195,183,255,213,338,243,59,273,478,,,
4,89,34,139,64,62,94,77,124,236,154,257,184,89,214,179,244,228,274,54,,,
5,96,35,71,65,82,95,115,125,301,155,129,185,250,215,276,245,90,275,450,,,
6,219,36,273,66,375,96,99,126,58,156,118,186,531,216,250,246,200,276,266,,,
7,85,37,215,67,205,97,173,127,492,157,70,187,427,217,340,247,292,277,372,,,
8,54,38,76,68,95,98,120,128,620,158,96,188,155,218,128,248,320,278,352,,,
9,152,39,448,69,290,99,72,129,18,159,230,189,341,219,665,249,171,279,634,,,
10,140,40,77,70,15,100,407,130,26,160,200,190,450,220,217,250,620,280,92,,,
11,81,41,140,71,17,101,222,131,135,161,166,191,45,221,409,251,204,281,293,,,
12,102,42,108,72,456,102,340,132,164,162,301,192,496,222,79,252,223,282,379,,,
13,481,43,72,73,91,103,30,133,385,163,315,193,126,223,360,253,143,283,143,,,
14,95,44,515,74,124,104,94,134,183,164,124,194,179,224,230,254,85,284,213,,,
15,89,45,277,75,50,105,198,135,39,165,162,195,129,225,154,255,82,285,168,,,
16,307,46,253,76,85,106,206,136,105,166,475,196,31,226,113,256,79,286,95,,,
17,73,47,53,77,341,107,437,137,533,167,23,197,283,227,130,257,550,287,77,,,
18,60,48,169,78,403,108,71,138,109,168,298,198,412,228,533,258,104,288,378,,,
19,436,49,250,79,28,109,216,139,220,169,193,199,176,229,259,259,48,289,32,,,
20,397,50,128,80,66,110,478,140,160,170,106,200,204,230,120,260,89,290,196,,,
21,409,51,226,81,448,111,301,141,108,171,202,201,136,231,40,261,118,291,598,,,
22,439,52,153,82,327,112,48,142,61,172,259,202,282,232,111,262,102,292,38,,,
23,130,53,222,83,105,113,60,143,607,173,79,203,95,233,317,263,310,293,430,,,
24,598,54,437,84,244,114,230,144,259,174,67,204,228,234,60,264,158,294,490,,,
25,118,55,55,85,80,115,84,145,123,175,40,205,93,235,86,265,220,295,69,,,
26,380,56,303,86,524,116,140,146,82,176,59,206,72,236,413,266,152,296,72,,,
27,219,57,328,87,565,117,229,147,503,177,27,207,193,237,76,267,255,297,308,,,
28,142,58,105,88,72,118,193,148,96,178,156,208,590,238,397,268,102,298,591,,,
29,160,59,135,89,75,119,-4,149,332,179,61,209,201,239,74,269,38,299,542,,,
30,192,60,124,90,204,120,132,150,495,180,92,210,25,240,64,270,502,300,530,,,
Centre:,260804,D.M.F.A,NEW,BISHUNPUR,B.,"POLYTECHNIC,",NEW,BISHUNPUR,PO-,B,POLYTECHNIC,DHANBAD,PIN-828130,"JHARKHAND,","DHANBAD,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,642,331,221,361,151,391,162,421,19,451,146,,,,,,,,,,,
302,567,332,638,362,171,392,178,422,111,452,90,,,,,,,,,,,
303,174,333,456,363,126,393,127,423,107,453,54,,,,,,,,,,,
304,193,334,82,364,607,394,26,424,11,454,210,,,,,,,,,,,
305,428,335,143,365,-5,395,291,425,260,455,379,,,,,,,,,,,
306,442,336,274,366,153,396,74,426,111,456,41,,,,,,,,,,,
307,64,337,364,367,298,397,95,427,291,457,155,,,,,,,,,,,
308,60,338,262,368,435,398,530,428,170,458,103,,,,,,,,,,,
309,186,339,71,369,70,399,342,429,90,459,238,,,,,,,,,,,
310,101,340,85,370,45,400,202,430,174,460,34,,,,,,,,,,,
311,80,341,78,371,80,401,66,431,220,461,41,,,,,,,,,,,
312,41,342,117,372,338,402,608,432,140,462,393,,,,,,,,,,,
313,276,343,155,373,92,403,382,433,147,,,,,,,,,,,,,
314,116,344,144,374,206,404,358,434,284,,,,,,,,,,,,,
315,68,345,120,375,214,405,206,435,252,,,,,,,,,,,,,
316,318,346,248,376,328,406,100,436,145,,,,,,,,,,,,,
317,191,347,49,377,419,407,110,437,245,,,,,,,,,,,,,
318,37,348,190,378,200,408,183,438,118,,,,,,,,,,,,,
319,81,349,203,379,190,409,82,439,430,,,,,,,,,,,,,
320,299,350,105,380,43,410,66,440,40,,,,,,,,,,,,,
321,558,351,140,381,395,411,515,441,40,,,,,,,,,,,,,
322,710,352,184,382,69,412,433,442,210,,,,,,,,,,,,,
323,583,353,76,383,347,413,54,443,445,,,,,,,,,,,,,
324,35,354,603,384,263,414,56,444,150,,,,,,,,,,,,,
325,147,355,187,385,78,415,331,445,111,,,,,,,,,,,,,
326,158,356,662,386,76,416,125,446,177,,,,,,,,,,,,,
327,339,357,259,387,213,417,25,447,72,,,,,,,,,,,,,
328,134,358,259,388,149,418,93,448,230,,,,,,,,,,,,,
329,96,359,94,389,208,419,1,449,27,,,,,,,,,,,,,
330,48,360,322,390,142,420,89,450,572,,,,,,,,,,,,,
