0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,345,31,19,61,350,91,80,121,84,151,262,181,269,211,114,241,603,271,263
2,170,32,124,62,61,92,100,122,90,152,371,182,86,212,180,242,162,272,216
3,335,33,45,63,331,93,198,123,69,153,578,183,350,213,81,243,185,273,66
4,105,34,210,64,114,94,230,124,77,154,557,184,432,214,185,244,295,274,57
5,596,35,142,65,205,95,186,125,97,155,520,185,236,215,102,245,248,275,455
6,103,36,19,66,484,96,140,126,347,156,299,186,133,216,182,246,210,276,150
7,277,37,89,67,410,97,52,127,189,157,20,187,176,217,70,247,55,277,626
8,127,38,238,68,287,98,172,128,71,158,182,188,208,218,521,248,411,278,46
9,299,39,106,69,196,99,211,129,111,159,175,189,145,219,66,249,96,279,324
10,112,40,233,70,167,100,243,130,417,160,102,190,172,220,311,250,295,280,273
11,43,41,124,71,151,101,65,131,75,161,93,191,58,221,39,251,288,281,167
12,538,42,100,72,236,102,86,132,72,162,136,192,534,222,193,252,287,282,289
13,59,43,190,73,635,103,194,133,61,163,20,193,269,223,215,253,45,283,136
14,90,44,115,74,166,104,345,134,546,164,30,194,170,224,444,254,100,284,54
15,118,45,563,75,75,105,114,135,134,165,614,195,55,225,428,255,109,285,232
16,59,46,122,76,85,106,436,136,178,166,169,196,159,226,167,256,76,286,203
17,139,47,438,77,386,107,154,137,626,167,75,197,73,227,174,257,408,287,195
18,337,48,73,78,433,108,23,138,148,168,90,198,223,228,70,258,198,288,70
19,100,49,171,79,364,109,104,139,246,169,150,199,113,229,175,259,214,289,391
20,70,50,210,80,133,110,86,140,151,170,333,200,411,230,625,260,331,290,133
21,391,51,36,81,141,111,202,141,421,171,40,201,60,231,97,261,87,291,672
22,151,52,403,82,169,112,663,142,204,172,50,202,270,232,142,262,102,292,106
23,260,53,161,83,128,113,265,143,431,173,644,203,132,233,502,263,370,293,412
24,239,54,384,84,103,114,112,144,88,174,410,204,90,234,183,264,100,294,66
25,556,55,115,85,266,115,213,145,62,175,329,205,524,235,74,265,99,295,70
26,155,56,15,86,366,116,287,146,56,176,148,206,64,236,182,266,577,296,316
27,320,57,86,87,141,117,216,147,20,177,585,207,163,237,180,267,188,297,-8
28,648,58,215,88,215,118,50,148,128,178,525,208,274,238,97,268,290,298,35
29,298,59,504,89,56,119,327,149,521,179,152,209,93,239,576,269,120,299,324
30,97,60,42,90,127,120,155,150,271,180,55,210,370,240,243,270,65,300,-8
Centre:,440829,DELHI,PUBLIC,"SCHOOL,",OPP,MEDANTA,"HOSPITAL,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,107,331,182,361,459,391,410,421,165,451,87,481,96,511,359,541,418,571,367
302,265,332,432,362,417,392,218,422,60,452,259,482,532,512,93,542,110,572,121
303,158,333,565,363,115,393,241,423,109,453,205,483,106,513,265,543,221,573,81
304,235,334,294,364,384,394,203,424,56,454,400,484,89,514,440,544,225,574,59
305,176,335,203,365,174,395,85,425,271,455,392,485,153,515,417,545,140,575,130
306,189,336,72,366,70,396,2,426,144,456,162,486,310,516,364,546,109,576,248
307,143,337,298,367,166,397,285,427,265,457,120,487,80,517,260,547,483,577,160
308,313,338,597,368,400,398,424,428,75,458,236,488,50,518,260,548,54,578,28
309,530,339,172,369,241,399,54,429,74,459,205,489,409,519,644,549,170,579,96
310,481,340,31,370,163,400,287,430,389,460,200,490,508,520,445,550,44,580,113
311,122,341,220,371,310,401,550,431,162,461,241,491,274,521,136,551,258,581,115
312,285,342,17,372,539,402,324,432,79,462,327,492,400,522,253,552,84,582,367
313,95,343,472,373,499,403,135,433,223,463,412,493,12,523,63,553,114,583,133
314,324,344,30,374,215,404,443,434,211,464,177,494,404,524,250,554,104,584,19
315,570,345,160,375,255,405,75,435,168,465,184,495,196,525,335,555,251,585,50
316,165,346,62,376,472,406,23,436,24,466,201,496,516,526,235,556,79,,
317,55,347,100,377,200,407,70,437,208,467,196,497,241,527,107,557,258,,
318,290,348,150,378,43,408,130,438,632,468,51,498,70,528,271,558,105,,
319,540,349,85,379,156,409,96,439,83,469,162,499,107,529,312,559,137,,
320,209,350,451,380,62,410,224,440,641,470,32,500,119,530,305,560,282,,
321,41,351,109,381,60,411,39,441,290,471,148,501,227,531,250,561,607,,
322,345,352,216,382,23,412,145,442,115,472,21,502,345,532,165,562,74,,
323,140,353,45,383,199,413,95,443,138,473,626,503,214,533,176,563,44,,
324,302,354,564,384,553,414,252,444,174,474,107,504,139,534,24,564,160,,
325,36,355,156,385,264,415,160,445,137,475,250,505,344,535,527,565,147,,
326,247,356,381,386,203,416,273,446,20,476,303,506,282,536,362,566,215,,
327,150,357,153,387,248,417,285,447,310,477,88,507,167,537,183,567,446,,
328,223,358,190,388,514,418,238,448,439,478,330,508,224,538,205,568,537,,
329,485,359,147,389,146,419,163,449,64,479,115,509,363,539,78,569,238,,
330,190,360,30,390,414,420,117,450,61,480,71,510,32,540,238,570,186,,
