0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,117,31,140,61,43,91,239,121,78,151,113,181,628,211,373,241,83,271,42,
2,153,32,63,62,460,92,104,122,35,152,68,182,321,212,180,242,499,272,312,
3,507,33,90,63,320,93,26,123,45,153,70,183,57,213,164,243,489,273,142,
4,13,34,44,64,152,94,195,124,627,154,88,184,109,214,147,244,140,274,40,
5,32,35,119,65,435,95,331,125,163,155,367,185,123,215,397,245,638,275,185,
6,125,36,148,66,545,96,272,126,229,156,656,186,297,216,647,246,116,276,145,
7,57,37,91,67,164,97,92,127,23,157,270,187,543,217,190,247,64,277,42,
8,187,38,-7,68,192,98,100,128,521,158,110,188,339,218,245,248,221,278,22,
9,595,39,21,69,87,99,301,129,175,159,272,189,270,219,181,249,101,279,459,
10,205,40,265,70,24,100,484,130,43,160,49,190,587,220,31,250,31,280,88,
11,490,41,79,71,88,101,102,131,41,161,159,191,226,221,65,251,170,281,220,
12,244,42,90,72,168,102,440,132,516,162,140,192,290,222,140,252,222,282,123,
13,84,43,25,73,251,103,109,133,55,163,415,193,193,223,345,253,357,283,689,
14,187,44,360,74,470,104,506,134,66,164,197,194,166,224,240,254,56,284,101,
15,58,45,19,75,217,105,473,135,209,165,73,195,188,225,258,255,258,285,536,
16,285,46,388,76,339,106,212,136,70,166,192,196,61,226,468,256,63,286,25,
17,112,47,77,77,-2,107,578,137,108,167,-5,197,296,227,29,257,387,287,131,
18,53,48,41,78,120,108,389,138,47,168,247,198,445,228,164,258,98,288,527,
19,152,49,162,79,200,109,251,139,403,169,645,199,409,229,347,259,10,289,86,
20,21,50,210,80,41,110,118,140,102,170,30,200,45,230,135,260,35,290,512,
21,664,51,35,81,59,111,615,141,58,171,611,201,30,231,48,261,64,291,374,
22,184,52,55,82,598,112,41,142,125,172,329,202,38,232,629,262,75,292,299,
23,581,53,248,83,461,113,41,143,383,173,534,203,93,233,391,263,59,293,45,
24,324,54,218,84,333,114,135,144,268,174,244,204,155,234,580,264,208,294,502,
25,151,55,158,85,215,115,301,145,583,175,100,205,205,235,335,265,17,295,72,
26,58,56,110,86,55,116,45,146,510,176,61,206,538,236,265,266,256,296,41,
27,522,57,230,87,37,117,653,147,216,177,123,207,399,237,400,267,263,297,243,
28,143,58,85,88,85,118,494,148,210,178,280,208,102,238,95,268,547,298,55,
29,222,59,482,89,234,119,183,149,604,179,37,209,288,239,184,269,55,299,65,
30,645,60,11,90,455,120,52,150,430,180,131,210,13,240,34,270,41,300,80,
Centre:,260321,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,SAIL,TOWNSHIP,PO.,DHURWA,"RANCHI,","RANCHI,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,56,331,615,361,364,391,692,421,45,451,147,481,629,511,522,541,57,571,107,
302,194,332,254,362,95,392,55,422,140,452,600,482,207,512,82,542,264,572,565,
303,554,333,90,363,100,393,518,423,677,453,586,483,35,513,133,543,383,573,420,
304,110,334,60,364,655,394,223,424,547,454,549,484,620,514,76,544,575,574,28,
305,586,335,102,365,541,395,161,425,98,455,146,485,408,515,401,545,148,575,455,
306,43,336,265,366,185,396,221,426,5,456,401,486,100,516,90,546,225,576,502,
307,136,337,373,367,174,397,68,427,207,457,29,487,542,517,585,547,31,577,39,
308,63,338,517,368,77,398,316,428,508,458,43,488,113,518,156,548,452,578,157,
309,147,339,35,369,111,399,248,429,111,459,281,489,42,519,128,549,74,579,237,
310,492,340,91,370,290,400,77,430,14,460,304,490,184,520,301,550,80,580,585,
