0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
25,175,55,599,85,107,115,589,145,216,175,410,205,63,235,125,265,110,295,178,,,,,,,
26,575,56,355,86,38,116,190,146,207,176,110,206,140,236,77,266,74,296,15,,,,,,,
27,465,57,202,87,159,117,79,147,135,177,106,207,154,237,264,267,226,297,610,,,,,,,
28,189,58,145,88,259,118,113,148,51,178,94,208,100,238,188,268,235,298,663,,,,,,,
29,532,59,291,89,139,119,154,149,128,179,200,209,228,239,179,269,144,299,165,,,,,,,
30,110,60,317,90,69,120,316,150,275,180,117,210,494,240,149,270,213,300,543,,,,,,,
Centre:,231502,EURO,INTERNATIONAL,"SCHOOL,",VILL,-,BALIYAR,KHURD,",",POST,OFFICE,-,TURKIYAWAS,",",DELHI,ROAD,",","REWARI,","REWARI,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,49,331,287,361,140,391,130,421,186,,,,,,,,,,,,,,,,,
302,398,332,290,362,458,392,374,422,224,,,,,,,,,,,,,,,,,
303,82,333,135,363,447,393,277,423,74,,,,,,,,,,,,,,,,,
304,169,334,94,364,189,394,137,424,120,,,,,,,,,,,,,,,,,
305,183,335,50,365,250,395,305,425,400,,,,,,,,,,,,,,,,,
306,604,336,442,366,96,396,453,426,586,,,,,,,,,,,,,,,,,
307,141,337,325,367,476,397,134,427,37,,,,,,,,,,,,,,,,,
308,220,338,55,368,391,398,58,428,454,,,,,,,,,,,,,,,,,
309,58,339,140,369,110,399,222,429,53,,,,,,,,,,,,,,,,,
310,384,340,518,370,395,400,440,430,402,,,,,,,,,,,,,,,,,
311,235,341,195,371,206,401,675,431,540,,,,,,,,,,,,,,,,,
312,182,342,121,372,554,402,41,432,219,,,,,,,,,,,,,,,,,
313,203,343,214,373,643,403,263,433,91,,,,,,,,,,,,,,,,,
314,655,344,151,374,49,404,165,434,264,,,,,,,,,,,,,,,,,
315,672,345,155,375,255,405,135,435,302,,,,,,,,,,,,,,,,,
316,602,346,432,376,105,406,105,436,416,,,,,,,,,,,,,,,,,
317,390,347,426,377,206,407,346,437,96,,,,,,,,,,,,,,,,,
318,444,348,356,378,561,408,267,438,25,,,,,,,,,,,,,,,,,
319,109,349,675,379,57,409,250,439,555,,,,,,,,,,,,,,,,,
320,153,350,202,380,118,410,138,440,390,,,,,,,,,,,,,,,,,
321,431,351,348,381,588,411,140,441,498,,,,,,,,,,,,,,,,,
322,145,352,129,382,509,412,45,442,126,,,,,,,,,,,,,,,,,
323,5,353,129,383,190,413,188,443,680,,,,,,,,,,,,,,,,,
324,282,354,201,384,61,414,58,444,189,,,,,,,,,,,,,,,,,
325,231,355,304,385,78,415,279,445,115,,,,,,,,,,,,,,,,,
326,162,356,221,386,70,416,194,446,248,,,,,,,,,,,,,,,,,
327,166,357,533,387,301,417,481,447,258,,,,,,,,,,,,,,,,,
328,443,358,327,388,630,418,70,,,,,,,,,,,,,,,,,,,
329,139,359,500,389,221,419,74,,,,,,,,,,,,,,,,,,,
330,171,360,267,390,686,420,630,,,,,,,,,,,,,,,,,,,
