0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,465,31,120,61,40,91,198,121,187,151,538,181,160,211,123,241,320,271,392,,,,,
2,100,32,380,62,46,92,65,122,221,152,128,182,76,212,89,242,206,272,602,,,,,
3,102,33,78,63,207,93,635,123,370,153,100,183,120,213,90,243,231,273,612,,,,,
4,675,34,51,64,89,94,257,124,112,154,70,184,215,214,103,244,679,274,488,,,,,
5,335,35,183,65,259,95,281,125,548,155,140,185,674,215,55,245,328,275,76,,,,,
6,273,36,32,66,59,96,205,126,252,156,55,186,98,216,323,246,306,276,371,,,,,
7,13,37,134,67,173,97,595,127,259,157,410,187,83,217,341,247,152,277,150,,,,,
8,90,38,50,68,690,98,57,128,86,158,458,188,50,218,50,248,235,278,393,,,,,
9,268,39,152,69,414,99,90,129,432,159,387,189,93,219,428,249,135,279,133,,,,,
10,365,40,328,70,32,100,38,130,290,160,339,190,488,220,301,250,343,280,111,,,,,
11,126,41,65,71,240,101,344,131,463,161,220,191,392,221,301,251,126,281,91,,,,,
12,60,42,360,72,282,102,516,132,120,162,179,192,216,222,72,252,556,282,133,,,,,
13,67,43,57,73,50,103,153,133,292,163,85,193,260,223,85,253,361,283,504,,,,,
14,564,44,238,74,209,104,211,134,66,164,485,194,247,224,398,254,149,284,51,,,,,
15,137,45,506,75,27,105,141,135,291,165,40,195,420,225,372,255,95,285,229,,,,,
16,277,46,372,76,579,106,436,136,411,166,114,196,191,226,234,256,67,286,114,,,,,
17,189,47,574,77,15,107,75,137,275,167,124,197,31,227,116,257,401,287,283,,,,,
18,175,48,387,78,59,108,95,138,245,168,120,198,254,228,102,258,267,288,113,,,,,
19,460,49,14,79,100,109,75,139,208,169,104,199,102,229,412,259,296,289,223,,,,,
20,122,50,135,80,96,110,90,140,185,170,142,200,221,230,140,260,296,290,50,,,,,
21,591,51,305,81,201,111,200,141,68,171,145,201,332,231,457,261,429,291,29,,,,,
22,216,52,229,82,262,112,221,142,159,172,226,202,384,232,115,262,96,292,77,,,,,
23,185,53,453,83,460,113,317,143,468,173,205,203,271,233,185,263,71,293,290,,,,,
24,57,54,182,84,112,114,399,144,320,174,200,204,195,234,102,264,113,294,408,,,,,
25,70,55,194,85,305,115,313,145,241,175,98,205,34,235,132,265,95,295,257,,,,,
26,92,56,335,86,143,116,79,146,72,176,80,206,94,236,105,266,107,296,367,,,,,
27,100,57,37,87,102,117,34,147,267,177,126,207,126,237,230,267,113,297,456,,,,,
28,325,58,51,88,56,118,133,148,398,178,504,208,426,238,373,268,220,298,180,,,,,
29,256,59,208,89,111,119,90,149,187,179,52,209,306,239,364,269,12,299,214,,,,,
30,180,60,548,90,618,120,163,150,273,180,97,210,-5,240,43,270,142,300,53,,,,,
Centre:,445503,SARVODYA,GYAN,PUBLIC,"SCHOOL,",SAHARANPUR,ROAD,OPP.,RANA,GAS,AGENCY,SAINI,SARAY,DEOBAND,"SAHARANPUR,","SAHARANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,595,331,256,361,14,391,252,421,90,451,335,,,,,,,,,,,,,
302,52,332,268,362,312,392,637,422,449,452,221,,,,,,,,,,,,,
303,97,333,597,363,263,393,80,423,40,453,145,,,,,,,,,,,,,
304,25,334,442,364,335,394,440,424,10,454,135,,,,,,,,,,,,,
305,97,335,563,365,209,395,215,425,315,455,368,,,,,,,,,,,,,
306,290,336,364,366,190,396,56,426,126,456,29,,,,,,,,,,,,,
307,524,337,180,367,72,397,79,427,109,457,317,,,,,,,,,,,,,
308,676,338,119,368,204,398,125,428,246,458,298,,,,,,,,,,,,,
309,165,339,189,369,309,399,132,429,50,459,81,,,,,,,,,,,,,
310,78,340,92,370,95,400,80,430,180,460,153,,,,,,,,,,,,,
311,420,341,225,371,35,401,75,431,200,461,104,,,,,,,,,,,,,
312,83,342,155,372,352,402,87,432,25,462,80,,,,,,,,,,,,,
313,334,343,350,373,78,403,155,433,108,463,95,,,,,,,,,,,,,
314,304,344,-4,374,98,404,170,434,-15,464,667,,,,,,,,,,,,,
315,47,345,266,375,165,405,92,435,80,465,195,,,,,,,,,,,,,
316,65,346,82,376,234,406,193,436,105,466,56,,,,,,,,,,,,,
317,57,347,136,377,148,407,196,437,168,467,126,,,,,,,,,,,,,
318,684,348,568,378,58,408,582,438,270,468,605,,,,,,,,,,,,,
319,110,349,580,379,137,409,88,439,456,469,119,,,,,,,,,,,,,
320,74,350,35,380,88,410,175,440,85,,,,,,,,,,,,,,,
321,100,351,227,381,324,411,215,441,231,,,,,,,,,,,,,,,
322,410,352,347,382,110,412,54,442,63,,,,,,,,,,,,,,,
323,104,353,59,383,319,413,127,443,51,,,,,,,,,,,,,,,
324,101,354,130,384,130,414,239,444,179,,,,,,,,,,,,,,,
325,413,355,350,385,125,415,492,445,347,,,,,,,,,,,,,,,
326,100,356,242,386,68,416,102,446,130,,,,,,,,,,,,,,,
327,60,357,279,387,154,417,233,447,169,,,,,,,,,,,,,,,
328,576,358,159,388,417,418,173,448,200,,,,,,,,,,,,,,,
329,368,359,226,389,452,419,125,449,550,,,,,,,,,,,,,,,
330,121,360,253,390,230,420,100,450,490,,,,,,,,,,,,,,,
