0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,51,31,131,61,167,91,427,121,270,151,205,181,599,211,427,241,44,271,132
2,70,32,91,62,118,92,113,122,232,152,519,182,307,212,30,242,561,272,549
3,309,33,492,63,218,93,194,123,54,153,274,183,166,213,397,243,309,273,263
4,62,34,117,64,103,94,488,124,126,154,43,184,79,214,557,244,139,274,198
5,567,35,243,65,80,95,165,125,566,155,397,185,149,215,159,245,436,275,266
6,72,36,267,66,525,96,165,126,282,156,219,186,130,216,392,246,335,276,88
7,220,37,129,67,139,97,339,127,277,157,353,187,425,217,148,247,398,277,154
8,128,38,541,68,276,98,39,128,480,158,217,188,585,218,10,248,248,278,204
9,94,39,307,69,35,99,260,129,141,159,85,189,470,219,79,249,249,279,424
10,176,40,162,70,70,100,364,130,442,160,177,190,145,220,374,250,214,280,41
11,39,41,152,71,132,101,112,131,655,161,289,191,219,221,241,251,337,281,70
12,39,42,100,72,246,102,162,132,17,162,145,192,95,222,152,252,387,282,324
13,225,43,272,73,157,103,225,133,-5,163,138,193,143,223,696,253,190,283,282
14,65,44,183,74,62,104,363,134,209,164,312,194,207,224,95,254,456,284,213
15,128,45,447,75,296,105,100,135,78,165,473,195,260,225,97,255,143,285,65
16,55,46,384,76,195,106,166,136,243,166,307,196,55,226,371,256,482,286,227
17,140,47,137,77,625,107,12,137,447,167,50,197,112,227,138,257,585,287,166
18,45,48,210,78,82,108,71,138,297,168,202,198,335,228,426,258,158,288,175
19,91,49,406,79,499,109,149,139,144,169,649,199,91,229,269,259,44,289,60
20,542,50,221,80,450,110,305,140,403,170,173,200,62,230,613,260,166,290,344
21,66,51,426,81,459,111,95,141,196,171,115,201,179,231,571,261,321,291,165
22,116,52,126,82,116,112,115,142,66,172,606,202,25,232,78,262,494,292,98
23,164,53,115,83,145,113,316,143,319,173,125,203,157,233,641,263,60,293,22
24,235,54,166,84,36,114,71,144,173,174,150,204,208,234,605,264,622,294,68
25,109,55,111,85,113,115,356,145,58,175,29,205,167,235,186,265,129,295,497
26,253,56,205,86,229,116,566,146,583,176,169,206,450,236,156,266,290,296,510
27,151,57,178,87,202,117,111,147,151,177,116,207,255,237,215,267,675,297,330
28,188,58,162,88,309,118,30,148,97,178,358,208,359,238,249,268,318,298,95
29,30,59,71,89,312,119,29,149,81,179,252,209,434,239,591,269,156,299,254
30,207,60,46,90,102,120,442,150,263,180,196,210,377,240,315,270,116,300,411
Centre:,450204,DAV,CENTENARY,PUBLIC,"SCHOOL,",HIMMATPUR,"TALLA,",KAMALUAGANJA,"ROAD,","KUSUMKHERA,","HALDWANI,","HALDWANI,",UTTARAKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,424,331,414,361,675,391,48,421,65,451,82,,,,,,,,
302,161,332,380,362,35,392,111,422,681,452,271,,,,,,,,
303,489,333,83,363,225,393,167,423,58,453,669,,,,,,,,
304,438,334,491,364,205,394,73,424,635,454,213,,,,,,,,
305,172,335,401,365,236,395,275,425,103,455,309,,,,,,,,
306,177,336,344,366,100,396,393,426,74,456,390,,,,,,,,
307,38,337,210,367,529,397,48,427,537,457,240,,,,,,,,
308,231,338,115,368,76,398,180,428,355,458,378,,,,,,,,
309,155,339,204,369,154,399,301,429,307,459,134,,,,,,,,
310,168,340,484,370,267,400,188,430,271,460,208,,,,,,,,
311,328,341,135,371,251,401,160,431,200,461,424,,,,,,,,
312,301,342,135,372,141,402,68,432,212,462,43,,,,,,,,
313,154,343,120,373,93,403,65,433,88,,,,,,,,,,
314,135,344,149,374,72,404,138,434,234,,,,,,,,,,
315,173,345,35,375,190,405,407,435,163,,,,,,,,,,
316,380,346,267,376,336,406,111,436,156,,,,,,,,,,
317,344,347,575,377,76,407,302,437,158,,,,,,,,,,
318,528,348,315,378,170,408,142,438,165,,,,,,,,,,
319,242,349,199,379,152,409,310,439,407,,,,,,,,,,
320,45,350,228,380,161,410,111,440,153,,,,,,,,,,
321,247,351,95,381,130,411,240,441,82,,,,,,,,,,
322,193,352,259,382,348,412,518,442,432,,,,,,,,,,
323,497,353,185,383,646,413,194,443,488,,,,,,,,,,
324,433,354,139,384,101,414,283,444,155,,,,,,,,,,
325,349,355,539,385,217,415,70,445,114,,,,,,,,,,
326,215,356,270,386,62,416,116,446,136,,,,,,,,,,
327,248,357,94,387,617,417,129,447,221,,,,,,,,,,
328,0,358,121,388,179,418,251,448,341,,,,,,,,,,
329,108,359,230,389,152,419,102,449,444,,,,,,,,,,
330,269,360,165,390,273,420,302,450,340,,,,,,,,,,
