0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,331,31,233,61,55,91,198,121,85,151,116,181,101,211,79,241,281,271,132,
2,628,32,199,62,350,92,331,122,661,152,576,182,350,212,541,242,155,272,617,
3,481,33,418,63,455,93,169,123,191,153,384,183,54,213,221,243,325,273,118,
4,281,34,77,64,374,94,187,124,112,154,78,184,77,214,674,244,385,274,411,
5,409,35,536,65,92,95,345,125,174,155,323,185,70,215,85,245,170,275,54,
6,235,36,75,66,108,96,298,126,658,156,440,186,69,216,85,246,115,276,650,
7,221,37,173,67,428,97,65,127,180,157,71,187,328,217,57,247,260,277,192,
8,442,38,473,68,119,98,50,128,200,158,265,188,121,218,356,248,608,278,137,
9,207,39,153,69,221,99,165,129,102,159,275,189,167,219,539,249,549,279,45,
10,253,40,56,70,568,100,157,130,282,160,402,190,619,220,135,250,148,280,192,
11,310,41,547,71,204,101,388,131,614,161,328,191,94,221,20,251,310,281,296,
12,292,42,273,72,32,102,245,132,138,162,123,192,88,222,128,252,452,282,473,
13,298,43,316,73,-15,103,140,133,115,163,628,193,290,223,182,253,76,283,174,
14,270,44,372,74,86,104,199,134,481,164,37,194,358,224,111,254,613,284,196,
15,384,45,622,75,504,105,345,135,149,165,118,195,267,225,266,255,64,285,165,
16,65,46,404,76,563,106,274,136,119,166,31,196,98,226,122,256,135,286,172,
17,144,47,43,77,378,107,68,137,567,167,495,197,530,227,520,257,574,287,98,
18,117,48,158,78,146,108,46,138,452,168,503,198,306,228,540,258,566,288,251,
19,383,49,211,79,385,109,228,139,553,169,74,199,417,229,110,259,65,289,651,
20,319,50,675,80,541,110,155,140,55,170,624,200,135,230,254,260,184,290,574,
21,239,51,166,81,114,111,619,141,307,171,90,201,159,231,257,261,17,291,487,
22,84,52,680,82,145,112,39,142,341,172,154,202,202,232,349,262,119,292,351,
23,374,53,406,83,220,113,512,143,475,173,134,203,171,233,612,263,140,293,329,
24,65,54,252,84,519,114,516,144,62,174,65,204,71,234,278,264,123,294,158,
25,558,55,133,85,180,115,114,145,88,175,326,205,63,235,41,265,65,295,203,
26,65,56,133,86,85,116,201,146,441,176,110,206,59,236,65,266,211,296,38,
27,151,57,52,87,70,117,377,147,357,177,120,207,271,237,110,267,19,297,585,
28,216,58,66,88,336,118,93,148,400,178,661,208,117,238,148,268,130,298,78,
29,113,59,261,89,243,119,114,149,374,179,299,209,544,239,132,269,276,299,484,
30,328,60,63,90,170,120,207,150,545,180,91,210,31,240,668,270,113,300,75,
Centre:,360421,DOON,INTERNATIONAL,"SCHOOL,",PLOT,"NO-109,",ADJACENT,TO,AIIMS,SARAKANTRA,PATRAPADA,"BHUBANESWAR,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,120,331,499,361,487,391,627,421,326,451,111,481,140,511,320,,,,,
302,137,332,460,362,675,392,67,422,90,452,150,482,448,512,30,,,,,
303,80,333,236,363,499,393,288,423,521,453,359,483,73,513,391,,,,,
304,65,334,233,364,110,394,686,424,362,454,79,484,252,,,,,,,
305,292,335,64,365,691,395,35,425,102,455,429,485,140,,,,,,,
306,36,336,315,366,508,396,87,426,160,456,79,486,366,,,,,,,
307,109,337,587,367,150,397,146,427,77,457,107,487,181,,,,,,,
308,108,338,162,368,83,398,56,428,85,458,590,488,394,,,,,,,
309,579,339,415,369,112,399,77,429,122,459,202,489,307,,,,,,,
310,193,340,60,370,79,400,646,430,190,460,128,490,170,,,,,,,
311,61,341,457,371,663,401,75,431,225,461,48,491,70,,,,,,,
312,300,342,113,372,246,402,65,432,203,462,53,492,55,,,,,,,
313,171,343,323,373,63,403,378,433,118,463,430,493,631,,,,,,,
314,333,344,412,374,190,404,45,434,610,464,648,494,90,,,,,,,
315,292,345,368,375,234,405,149,435,482,465,95,495,134,,,,,,,
316,490,346,252,376,433,406,239,436,65,466,138,496,472,,,,,,,
317,639,347,129,377,265,407,420,437,75,467,286,497,294,,,,,,,
318,271,348,279,378,313,408,175,438,357,468,617,498,125,,,,,,,
319,629,349,518,379,16,409,260,439,606,469,58,499,116,,,,,,,
320,160,350,55,380,148,410,149,440,538,470,329,500,123,,,,,,,
321,261,351,70,381,115,411,67,441,282,471,154,501,500,,,,,,,
322,63,352,109,382,294,412,109,442,317,472,157,502,141,,,,,,,
323,119,353,604,383,543,413,46,443,123,473,125,503,168,,,,,,,
324,311,354,186,384,172,414,285,444,481,474,276,504,64,,,,,,,
325,149,355,589,385,669,415,141,445,595,475,584,505,513,,,,,,,
326,151,356,372,386,368,416,331,446,536,476,107,506,246,,,,,,,
327,124,357,96,387,515,417,125,447,288,477,49,507,160,,,,,,,
328,559,358,123,388,66,418,144,448,19,478,74,508,50,,,,,,,
329,87,359,203,389,421,419,147,449,77,479,216,509,85,,,,,,,
330,96,360,289,390,201,420,239,450,302,480,222,510,87,,,,,,,
