0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
302,138,332,125,362,280,392,73,422,625,452,219,482,32,,,,,,,,,,,,
303,125,333,125,363,318,393,85,423,359,453,648,483,149,,,,,,,,,,,,
304,87,334,309,364,328,394,347,424,529,454,308,484,151,,,,,,,,,,,,
305,398,335,169,365,269,395,160,425,352,455,70,485,223,,,,,,,,,,,,
306,169,336,207,366,274,396,153,426,160,456,294,486,234,,,,,,,,,,,,
307,671,337,80,367,636,397,328,427,220,457,281,487,119,,,,,,,,,,,,
308,28,338,137,368,245,398,245,428,170,458,331,488,147,,,,,,,,,,,,
309,347,339,126,369,369,399,101,429,437,459,338,489,343,,,,,,,,,,,,
310,332,340,66,370,161,400,140,430,68,460,527,490,26,,,,,,,,,,,,
311,114,341,130,371,424,401,70,431,454,461,112,491,157,,,,,,,,,,,,
312,500,342,132,372,248,402,422,432,212,462,170,492,112,,,,,,,,,,,,
313,65,343,211,373,413,403,154,433,670,463,105,493,641,,,,,,,,,,,,
314,250,344,123,374,145,404,404,434,272,464,485,494,88,,,,,,,,,,,,
315,419,345,182,375,60,405,155,435,451,465,247,495,204,,,,,,,,,,,,
316,40,346,34,376,234,406,222,436,514,466,264,496,135,,,,,,,,,,,,
317,168,347,161,377,579,407,193,437,157,467,223,497,565,,,,,,,,,,,,
318,425,348,119,378,525,408,241,438,111,468,216,498,115,,,,,,,,,,,,
319,610,349,360,379,449,409,206,439,105,469,444,499,60,,,,,,,,,,,,
320,695,350,411,380,190,410,103,440,168,470,341,500,391,,,,,,,,,,,,
321,162,351,216,381,437,411,45,441,185,471,120,501,85,,,,,,,,,,,,
322,329,352,100,382,244,412,111,442,152,472,171,502,182,,,,,,,,,,,,
323,203,353,168,383,180,413,215,443,95,473,160,503,142,,,,,,,,,,,,
324,617,354,173,384,190,414,376,444,111,474,283,504,179,,,,,,,,,,,,
325,171,355,334,385,344,415,189,445,155,475,39,505,93,,,,,,,,,,,,
326,193,356,150,386,310,416,115,446,80,476,116,506,117,,,,,,,,,,,,
327,524,357,216,387,289,417,267,447,135,477,518,507,373,,,,,,,,,,,,
328,171,358,165,388,234,418,212,448,222,478,435,,,,,,,,,,,,,,
329,115,359,446,389,145,419,409,449,572,479,120,,,,,,,,,,,,,,
330,127,360,174,390,461,420,631,450,353,480,442,,,,,,,,,,,,,,
