0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,232,31,540,61,149,91,552,121,518,151,282,181,325,211,50,241,140,271,43,,,,,
2,430,32,180,62,11,92,304,122,283,152,53,182,225,212,266,242,69,272,366,,,,,
3,373,33,241,63,265,93,371,123,584,153,410,183,89,213,462,243,612,273,141,,,,,
4,625,34,489,64,383,94,35,124,295,154,512,184,72,214,98,244,22,274,353,,,,,
5,81,35,120,65,260,95,406,125,152,155,57,185,133,215,355,245,74,275,149,,,,,
6,236,36,448,66,391,96,250,126,284,156,386,186,161,216,155,246,202,276,178,,,,,
7,236,37,76,67,151,97,80,127,103,157,59,187,305,217,120,247,285,277,41,,,,,
8,70,38,135,68,579,98,289,128,559,158,205,188,83,218,257,248,106,278,21,,,,,
9,155,39,266,69,66,99,426,129,75,159,35,189,62,219,340,249,265,279,512,,,,,
10,115,40,621,70,135,100,208,130,594,160,158,190,240,220,96,250,145,280,50,,,,,
11,145,41,511,71,503,101,84,131,98,161,70,191,131,221,243,251,358,281,91,,,,,
12,297,42,286,72,478,102,309,132,195,162,164,192,417,222,610,252,333,282,396,,,,,
13,623,43,239,73,116,103,76,133,40,163,241,193,317,223,355,253,60,283,189,,,,,
14,135,44,61,74,235,104,78,134,214,164,461,194,393,224,150,254,395,284,230,,,,,
15,180,45,325,75,159,105,62,135,350,165,54,195,162,225,99,255,34,285,298,,,,,
16,208,46,125,76,572,106,99,136,286,166,116,196,202,226,367,256,76,286,361,,,,,
17,398,47,162,77,168,107,122,137,265,167,430,197,73,227,74,257,60,287,35,,,,,
18,247,48,222,78,106,108,120,138,21,168,388,198,37,228,316,258,105,288,266,,,,,
19,109,49,110,79,332,109,530,139,166,169,364,199,402,229,105,259,139,289,17,,,,,
20,636,50,169,80,124,110,223,140,55,170,247,200,621,230,105,260,162,290,255,,,,,
21,342,51,404,81,89,111,94,141,470,171,189,201,564,231,163,261,274,291,465,,,,,
22,568,52,121,82,110,112,469,142,52,172,145,202,155,232,661,262,233,292,127,,,,,
23,97,53,65,83,78,113,505,143,271,173,30,203,291,233,127,263,50,293,255,,,,,
24,90,54,120,84,339,114,594,144,140,174,358,204,374,234,217,264,96,294,268,,,,,
25,142,55,636,85,225,115,98,145,264,175,229,205,404,235,191,265,129,295,91,,,,,
26,368,56,479,86,107,116,556,146,141,176,334,206,555,236,473,266,96,296,32,,,,,
27,155,57,75,87,265,117,130,147,40,177,52,207,90,237,451,267,185,297,68,,,,,
28,309,58,100,88,110,118,127,148,304,178,327,208,407,238,351,268,158,298,277,,,,,
29,126,59,67,89,131,119,89,149,173,179,132,209,112,239,476,269,132,299,444,,,,,
30,219,60,293,90,197,120,163,150,67,180,197,210,50,240,409,270,515,300,270,,,,,
Centre:,441301,MOUNT,HILL,ACADEMY,AJAY,NAGAR,MAHAVAN,MATHURA,"UP,",AJAY,NAGAR,",",BALDEO,"ROAD,","MATHURA,","MATHURA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,248,331,406,361,150,391,17,421,208,451,102,481,230,511,400,541,195,571,281,,,,,
302,251,332,151,362,427,392,309,422,248,452,205,482,214,512,89,542,33,572,189,,,,,
303,93,333,286,363,171,393,229,423,102,453,105,483,144,513,46,543,76,573,187,,,,,
304,251,334,78,364,85,394,40,424,221,454,139,484,132,514,206,544,127,574,91,,,,,
305,130,335,172,365,115,395,61,425,95,455,51,485,401,515,208,545,297,575,442,,,,,
306,547,336,314,366,560,396,359,426,32,456,319,486,423,516,359,546,203,576,85,,,,,
307,400,337,443,367,103,397,84,427,252,457,77,487,334,517,199,547,168,577,313,,,,,
308,187,338,124,368,246,398,205,428,103,458,405,488,393,518,619,548,176,578,630,,,,,
309,95,339,43,369,485,399,309,429,473,459,222,489,143,519,296,549,125,579,473,,,,,
310,434,340,587,370,150,400,613,430,86,460,497,490,270,520,329,550,266,580,104,,,,,
311,116,341,104,371,200,401,158,431,88,461,35,491,634,521,267,551,160,581,145,,,,,
312,319,342,659,372,555,402,637,432,7,462,33,492,57,522,257,552,405,,,,,,,
313,514,343,54,373,66,403,120,433,95,463,461,493,413,523,129,553,193,,,,,,,
314,200,344,109,374,-32,404,607,434,96,464,577,494,133,524,62,554,120,,,,,,,
315,169,345,167,375,253,405,159,435,125,465,597,495,311,525,489,555,118,,,,,,,
316,409,346,690,376,252,406,185,436,133,466,435,496,186,526,359,556,244,,,,,,,
317,224,347,167,377,110,407,451,437,52,467,428,497,41,527,121,557,375,,,,,,,
318,482,348,223,378,100,408,468,438,476,468,102,498,107,528,452,558,193,,,,,,,
319,272,349,301,379,471,409,528,439,91,469,289,499,624,529,413,559,115,,,,,,,
320,643,350,640,380,389,410,142,440,187,470,280,500,621,530,108,560,109,,,,,,,
321,56,351,406,381,123,411,440,441,76,471,113,501,377,531,142,561,437,,,,,,,
322,23,352,152,382,235,412,217,442,686,472,588,502,378,532,45,562,242,,,,,,,
323,115,353,307,383,88,413,350,443,79,473,61,503,205,533,137,563,73,,,,,,,
324,262,354,146,384,68,414,560,444,53,474,82,504,531,534,40,564,260,,,,,,,
325,55,355,109,385,252,415,151,445,308,475,134,505,191,535,316,565,72,,,,,,,
326,165,356,183,386,299,416,327,446,391,476,256,506,210,536,145,566,149,,,,,,,
327,110,357,393,387,166,417,252,447,64,477,209,507,29,537,379,567,319,,,,,,,
328,266,358,258,388,205,418,191,448,301,478,190,508,130,538,282,568,81,,,,,,,
329,678,359,92,389,325,419,36,449,263,479,560,509,145,539,117,569,541,,,,,,,
