0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
301,186,331,69,361,412,391,142,421,652,451,427,481,181,511,116,,,,,,,
302,200,332,210,362,218,392,313,422,47,452,226,482,264,512,429,,,,,,,
303,251,333,165,363,387,393,669,423,323,453,74,483,245,513,119,,,,,,,
304,160,334,85,364,118,394,565,424,171,454,331,484,149,514,270,,,,,,,
305,253,335,219,365,600,395,69,425,141,455,80,485,272,515,264,,,,,,,
306,486,336,546,366,614,396,449,426,340,456,147,486,538,516,188,,,,,,,
307,95,337,300,367,78,397,205,427,330,457,393,487,126,517,243,,,,,,,
308,61,338,214,368,58,398,381,428,376,458,100,488,380,518,74,,,,,,,
309,125,339,328,369,196,399,129,429,189,459,67,489,610,519,181,,,,,,,
310,140,340,94,370,429,400,140,430,165,460,141,490,220,520,132,,,,,,,
311,377,341,370,371,570,401,235,431,150,461,96,491,300,521,522,,,,,,,
312,209,342,310,372,121,402,200,432,115,462,374,492,243,522,137,,,,,,,
313,218,343,256,373,299,403,271,433,235,463,209,493,141,523,52,,,,,,,
314,170,344,105,374,76,404,275,434,549,464,97,494,544,524,650,,,,,,,
315,118,345,326,375,111,405,80,435,93,465,78,495,406,525,330,,,,,,,
316,369,346,385,376,105,406,273,436,84,466,504,496,380,526,467,,,,,,,
317,151,347,257,377,76,407,426,437,228,467,78,497,285,527,247,,,,,,,
318,120,348,167,378,370,408,340,438,437,468,170,498,370,528,253,,,,,,,
319,136,349,437,379,119,409,265,439,125,469,340,499,117,529,137,,,,,,,
320,425,350,196,380,236,410,100,440,297,470,248,500,125,530,256,,,,,,,
321,277,351,472,381,75,411,174,441,190,471,155,501,63,531,133,,,,,,,
322,365,352,316,382,160,412,375,442,35,472,605,502,354,532,90,,,,,,,
323,286,353,90,383,141,413,351,443,178,473,113,503,51,533,209,,,,,,,
324,72,354,50,384,65,414,110,444,114,474,225,504,129,534,277,,,,,,,
325,266,355,504,385,112,415,161,445,426,475,175,505,324,535,176,,,,,,,
326,115,356,391,386,154,416,121,446,90,476,495,506,596,536,263,,,,,,,
327,483,357,142,387,117,417,113,447,140,477,25,507,177,537,536,,,,,,,
328,109,358,564,388,148,418,137,448,80,478,120,508,220,538,587,,,,,,,
329,116,359,144,389,117,419,211,449,620,479,500,509,322,539,355,,,,,,,
330,255,360,414,390,307,420,181,450,339,480,289,510,79,540,167,,,,,,,
