0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,30,61,372,91,98,121,230,151,30,181,60,211,15,241,158,271,31,,
2,165,32,92,62,84,92,117,122,55,152,159,182,45,212,70,242,362,272,16,,
3,63,33,20,63,71,93,87,123,90,153,44,183,58,213,39,243,121,273,121,,
4,125,34,127,64,49,94,303,124,14,154,115,184,16,214,73,244,89,274,76,,
5,86,35,73,65,153,95,67,125,150,155,315,185,61,215,35,245,93,275,-5,,
6,175,36,144,66,142,96,103,126,42,156,60,186,145,216,99,246,25,276,108,,
7,513,37,23,67,25,97,304,127,65,157,120,187,25,217,70,247,84,277,665,,
8,665,38,225,68,490,98,81,128,50,158,63,188,89,218,57,248,57,278,225,,
9,138,39,109,69,612,99,5,129,22,159,436,189,90,219,65,249,87,279,-19,,
10,60,40,89,70,334,100,110,130,326,160,99,190,295,220,70,250,148,280,160,,
11,50,41,90,71,25,101,156,131,124,161,112,191,84,221,180,251,32,281,189,,
12,27,42,220,72,124,102,184,132,132,162,310,192,33,222,40,252,175,282,42,,
13,45,43,483,73,45,103,471,133,200,163,95,193,536,223,42,253,49,283,100,,
14,52,44,371,74,90,104,53,134,76,164,78,194,83,224,246,254,56,284,64,,
15,92,45,70,75,339,105,586,135,42,165,29,195,69,225,92,255,37,285,184,,
16,90,46,524,76,71,106,30,136,90,166,15,196,51,226,79,256,29,286,97,,
17,44,47,6,77,77,107,50,137,49,167,90,197,168,227,59,257,155,287,4,,
18,65,48,30,78,134,108,246,138,0,168,75,198,63,228,84,258,76,288,66,,
19,125,49,51,79,6,109,86,139,50,169,45,199,167,229,71,259,120,289,58,,
20,66,50,48,80,105,110,58,140,173,170,34,200,30,230,93,260,107,290,269,,
21,80,51,12,81,105,111,199,141,154,171,20,201,43,231,112,261,118,291,568,,
22,41,52,20,82,52,112,228,142,62,172,100,202,-15,232,70,262,516,292,45,,
23,75,53,120,83,79,113,177,143,41,173,70,203,77,233,573,263,18,293,506,,
24,177,54,40,84,78,114,563,144,126,174,160,204,204,234,117,264,100,294,75,,
25,185,55,85,85,31,115,445,145,61,175,57,205,45,235,271,265,239,295,181,,
26,76,56,13,86,50,116,182,146,25,176,-1,206,59,236,45,266,75,296,20,,
27,12,57,132,87,85,117,38,147,43,177,45,207,45,237,76,267,39,297,11,,
28,47,58,542,88,351,118,169,148,360,178,61,208,81,238,263,268,45,298,142,,
29,69,59,151,89,73,119,40,149,96,179,191,209,158,239,50,269,65,299,72,,
30,110,60,60,90,-20,120,85,150,141,180,71,210,90,240,78,270,188,300,75,,
Centre:,442003,GK,SILVER,STONE,SENIOR,SECONDARY,SCHOOL,"CHANDAUSI,",GANESH,MELA,GROUND,"CHANDAUSI,","BAHJOI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,46,331,35,361,104,,,,,,,,,,,,,,,,
302,338,332,45,362,171,,,,,,,,,,,,,,,,
303,227,333,25,363,65,,,,,,,,,,,,,,,,
304,44,334,53,364,48,,,,,,,,,,,,,,,,
305,47,335,95,365,105,,,,,,,,,,,,,,,,
306,113,336,115,366,206,,,,,,,,,,,,,,,,
307,9,337,60,367,77,,,,,,,,,,,,,,,,
308,319,338,49,368,235,,,,,,,,,,,,,,,,
309,152,339,69,369,50,,,,,,,,,,,,,,,,
310,134,340,225,370,238,,,,,,,,,,,,,,,,
311,133,341,45,371,75,,,,,,,,,,,,,,,,
312,128,342,118,372,157,,,,,,,,,,,,,,,,
313,47,343,40,373,370,,,,,,,,,,,,,,,,
314,34,344,137,374,195,,,,,,,,,,,,,,,,
315,11,345,48,375,35,,,,,,,,,,,,,,,,
316,159,346,60,,,,,,,,,,,,,,,,,,
317,55,347,82,,,,,,,,,,,,,,,,,,
318,77,348,92,,,,,,,,,,,,,,,,,,
319,65,349,145,,,,,,,,,,,,,,,,,,
320,256,350,378,,,,,,,,,,,,,,,,,,
321,367,351,60,,,,,,,,,,,,,,,,,,
322,36,352,386,,,,,,,,,,,,,,,,,,
323,276,353,38,,,,,,,,,,,,,,,,,,
324,75,354,70,,,,,,,,,,,,,,,,,,
325,35,355,392,,,,,,,,,,,,,,,,,,
326,20,356,234,,,,,,,,,,,,,,,,,,
327,60,357,40,,,,,,,,,,,,,,,,,,
328,8,358,108,,,,,,,,,,,,,,,,,,
329,116,359,280,,,,,,,,,,,,,,,,,,
330,120,360,255,,,,,,,,,,,,,,,,,,
