0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,301,31,287,61,226,91,573,121,445,151,185,181,91,211,194,241,95,271,165,,,
2,132,32,251,62,464,92,622,122,6,152,82,182,304,212,323,242,140,272,347,,,
3,253,33,594,63,388,93,301,123,436,153,266,183,261,213,118,243,109,273,62,,,
4,77,34,45,64,126,94,154,124,195,154,548,184,129,214,198,244,285,274,183,,,
5,60,35,45,65,-18,95,339,125,181,155,209,185,90,215,114,245,83,275,193,,,
6,52,36,368,66,247,96,311,126,460,156,543,186,56,216,21,246,247,276,279,,,
7,286,37,294,67,130,97,97,127,291,157,240,187,614,217,134,247,345,277,153,,,
8,87,38,105,68,256,98,49,128,331,158,25,188,100,218,475,248,426,278,75,,,
9,198,39,645,69,348,99,507,129,293,159,294,189,163,219,135,249,128,279,445,,,
10,316,40,630,70,602,100,198,130,124,160,217,190,235,220,96,250,405,280,85,,,
11,686,41,74,71,97,101,366,131,638,161,28,191,121,221,205,251,60,281,468,,,
12,19,42,292,72,309,102,588,132,306,162,110,192,87,222,585,252,341,282,81,,,
13,630,43,20,73,157,103,112,133,78,163,89,193,331,223,467,253,163,283,105,,,
14,193,44,441,74,103,104,260,134,110,164,100,194,242,224,488,254,288,284,102,,,
15,164,45,278,75,246,105,124,135,239,165,259,195,205,225,245,255,175,285,261,,,
16,50,46,288,76,108,106,270,136,160,166,165,196,177,226,130,256,70,286,581,,,
17,38,47,80,77,244,107,114,137,271,167,125,197,304,227,73,257,595,287,282,,,
18,76,48,501,78,153,108,86,138,402,168,473,198,92,228,61,258,181,288,313,,,
19,494,49,353,79,145,109,230,139,321,169,667,199,40,229,567,259,619,289,60,,,
20,319,50,128,80,264,110,233,140,203,170,275,200,356,230,51,260,98,290,280,,,
21,311,51,46,81,444,111,215,141,412,171,316,201,238,231,406,261,191,291,97,,,
22,104,52,67,82,200,112,427,142,129,172,135,202,202,232,353,262,545,292,330,,,
23,318,53,180,83,403,113,354,143,70,173,248,203,142,233,364,263,342,293,230,,,
24,145,54,513,84,91,114,449,144,66,174,617,204,64,234,543,264,204,294,545,,,
25,127,55,194,85,304,115,76,145,120,175,155,205,371,235,130,265,-9,295,643,,,
26,111,56,161,86,395,116,92,146,325,176,63,206,178,236,102,266,92,296,111,,,
27,282,57,325,87,318,117,243,147,321,177,236,207,461,237,415,267,113,297,501,,,
28,356,58,130,88,237,118,50,148,287,178,136,208,406,238,152,268,36,298,610,,,
29,254,59,73,89,85,119,265,149,159,179,52,209,186,239,80,269,259,299,461,,,
30,571,60,170,90,229,120,73,150,202,180,485,210,94,240,99,270,320,300,84,,,
Centre:,440710,"GULMOHAR,",651,W,BLOCK,KESHAV,NAGAR,IN,FRONT,OF,GOVT.,WATER,"TANK,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,75,331,231,361,269,391,468,421,110,451,655,481,178,511,559,541,144,571,586,,,
302,200,332,640,362,449,392,265,422,289,452,429,482,259,512,85,542,276,572,165,,,
303,160,333,476,363,277,393,256,423,438,453,231,483,296,513,56,543,169,573,226,,,
304,457,334,181,364,184,394,328,424,457,454,617,484,30,514,55,544,113,574,232,,,
305,58,335,182,365,381,395,567,425,409,455,359,485,69,515,54,545,603,575,193,,,
306,233,336,17,366,25,396,250,426,35,456,124,486,440,516,69,546,85,576,185,,,
307,98,337,88,367,45,397,667,427,168,457,88,487,284,517,75,547,180,577,106,,,
308,151,338,125,368,146,398,437,428,178,458,159,488,127,518,354,548,390,578,85,,,
309,53,339,177,369,69,399,365,429,334,459,271,489,55,519,240,549,145,579,65,,,
310,96,340,97,370,73,400,225,430,53,460,27,490,125,520,641,550,45,580,72,,,
311,103,341,319,371,66,401,22,431,532,461,125,491,50,521,221,551,376,581,115,,,
312,98,342,72,372,197,402,150,432,363,462,116,492,129,522,72,552,51,582,85,,,
313,132,343,110,373,113,403,128,433,610,463,113,493,375,523,97,553,112,583,645,,,
314,78,344,68,374,215,404,165,434,198,464,225,494,203,524,687,554,156,584,63,,,
315,228,345,367,375,471,405,302,435,551,465,99,495,22,525,294,555,320,585,584,,,
316,70,346,147,376,278,406,50,436,90,466,650,496,170,526,296,556,30,586,125,,,
317,275,347,439,377,264,407,299,437,159,467,161,497,189,527,361,557,165,587,152,,,
318,232,348,57,378,519,408,343,438,192,468,379,498,287,528,41,558,83,588,250,,,
319,203,349,97,379,134,409,71,439,217,469,569,499,65,529,620,559,502,589,295,,,
320,540,350,425,380,194,410,314,440,208,470,208,500,280,530,86,560,99,590,266,,,
321,172,351,322,381,286,411,48,441,90,471,651,501,143,531,134,561,187,591,375,,,
322,311,352,62,382,540,412,217,442,236,472,422,502,617,532,475,562,108,592,642,,,
323,261,353,297,383,95,413,97,443,622,473,270,503,271,533,59,563,555,593,503,,,
324,119,354,286,384,466,414,341,444,164,474,87,504,706,534,348,564,66,594,187,,,
325,263,355,14,385,177,415,197,445,135,475,216,505,80,535,489,565,81,595,171,,,
326,204,356,199,386,131,416,182,446,600,476,525,506,117,536,65,566,599,596,35,,,
327,417,357,242,387,157,417,235,447,39,477,103,507,517,537,16,567,90,597,27,,,
328,194,358,208,388,118,418,421,448,388,478,337,508,159,538,353,568,88,598,438,,,
329,185,359,74,389,175,419,127,449,207,479,607,509,480,539,225,569,171,599,715,,,
330,93,360,23,390,496,420,0,450,97,480,65,510,151,540,183,570,148,600,98,,,
Centre:,440710,"GULMOHAR,",651,W,BLOCK,KESHAV,NAGAR,IN,FRONT,OF,GOVT.,WATER,"TANK,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
601,282,631,135,661,225,691,193,721,218,751,632,,,,,,,,,,,
602,129,632,359,662,343,692,160,722,189,752,85,,,,,,,,,,,
603,258,633,58,663,126,693,132,723,107,753,158,,,,,,,,,,,
604,40,634,224,664,295,694,196,724,506,754,409,,,,,,,,,,,
605,287,635,116,665,159,695,147,725,409,755,141,,,,,,,,,,,
606,168,636,150,666,135,696,476,726,228,756,190,,,,,,,,,,,
607,294,637,99,667,35,697,123,727,357,757,183,,,,,,,,,,,
608,103,638,353,668,538,698,451,728,651,758,528,,,,,,,,,,,
609,295,639,67,669,64,699,115,729,450,759,443,,,,,,,,,,,
610,268,640,225,670,164,700,149,730,553,760,140,,,,,,,,,,,
611,211,641,643,671,532,701,53,731,117,761,395,,,,,,,,,,,
612,343,642,75,672,469,702,141,732,176,762,175,,,,,,,,,,,
613,365,643,108,673,165,703,682,733,188,763,317,,,,,,,,,,,
614,212,644,549,674,466,704,209,734,145,764,245,,,,,,,,,,,
615,223,645,103,675,131,705,257,735,279,765,242,,,,,,,,,,,
616,110,646,199,676,172,706,70,736,213,766,317,,,,,,,,,,,
617,80,647,-10,677,104,707,450,737,390,767,57,,,,,,,,,,,
618,307,648,40,678,308,708,76,738,135,768,107,,,,,,,,,,,
619,578,649,168,679,172,709,715,739,544,769,420,,,,,,,,,,,
620,136,650,449,680,165,710,144,740,516,770,55,,,,,,,,,,,
621,105,651,17,681,121,711,161,741,580,771,72,,,,,,,,,,,
622,379,652,124,682,277,712,85,742,139,772,103,,,,,,,,,,,
623,491,653,156,683,172,713,265,743,317,773,372,,,,,,,,,,,
624,347,654,219,684,253,714,242,744,255,774,23,,,,,,,,,,,
625,379,655,335,685,301,715,107,745,225,775,556,,,,,,,,,,,
626,400,656,547,686,178,716,247,746,53,,,,,,,,,,,,,
627,36,657,30,687,240,717,151,747,263,,,,,,,,,,,,,
628,129,658,48,688,423,718,69,748,45,,,,,,,,,,,,,
629,196,659,272,689,304,719,87,749,538,,,,,,,,,,,,,
630,81,660,101,690,166,720,34,750,134,,,,,,,,,,,,,
