0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Centre:,270507,S.,R.,N.,MEHTA,"SCHOOL,",KALABURAGI,"(GULBARGA),",S.,R.,N.,MEHTA,SCHOOL,SY,"79/1,","AZADPUR,",SEDAM,"ROAD,",KALABURAGI,"(GULBARGA),",NEET,(UG),2024,Page,No.,2
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,126,331,120,361,217,391,608,421,120,451,18,481,183,511,181,,,,,,,,,,,
302,89,332,5,362,309,392,101,422,40,452,409,482,514,512,26,,,,,,,,,,,
303,535,333,219,363,389,393,56,423,174,453,563,483,314,513,180,,,,,,,,,,,
304,64,334,148,364,115,394,593,424,98,454,175,484,227,514,115,,,,,,,,,,,
305,34,335,444,365,130,395,125,425,51,455,79,485,33,515,70,,,,,,,,,,,
306,194,336,64,366,170,396,125,426,374,456,57,486,117,516,120,,,,,,,,,,,
307,97,337,71,367,426,397,80,427,173,457,70,487,516,517,172,,,,,,,,,,,
308,124,338,435,368,104,398,461,428,20,458,80,488,277,,,,,,,,,,,,,
309,85,339,279,369,506,399,536,429,101,459,533,489,105,,,,,,,,,,,,,
310,101,340,131,370,-5,400,192,430,475,460,87,490,35,,,,,,,,,,,,,
311,211,341,223,371,135,401,227,431,146,461,157,491,130,,,,,,,,,,,,,
312,556,342,469,372,290,402,198,432,63,462,179,492,105,,,,,,,,,,,,,
313,78,343,345,373,418,403,575,433,205,463,353,493,450,,,,,,,,,,,,,
314,219,344,69,374,184,404,335,434,344,464,142,494,570,,,,,,,,,,,,,
315,374,345,156,375,80,405,102,435,266,465,72,495,135,,,,,,,,,,,,,
316,215,346,69,376,62,406,203,436,210,466,252,496,642,,,,,,,,,,,,,
317,316,347,279,377,265,407,106,437,390,467,170,497,115,,,,,,,,,,,,,
318,110,348,529,378,253,408,537,438,177,468,316,498,71,,,,,,,,,,,,,
319,169,349,76,379,90,409,321,439,567,469,441,499,139,,,,,,,,,,,,,
320,181,350,30,380,240,410,373,440,264,470,137,500,448,,,,,,,,,,,,,
321,116,351,396,381,67,411,578,441,596,471,353,501,510,,,,,,,,,,,,,
322,34,352,177,382,173,412,142,442,162,472,85,502,274,,,,,,,,,,,,,
323,189,353,158,383,131,413,92,443,319,473,150,503,323,,,,,,,,,,,,,
324,601,354,56,384,224,414,128,444,437,474,183,504,412,,,,,,,,,,,,,
325,123,355,155,385,35,415,130,445,493,475,257,505,137,,,,,,,,,,,,,
326,13,356,77,386,18,416,91,446,360,476,65,506,399,,,,,,,,,,,,,
327,314,357,197,387,69,417,89,447,167,477,266,507,438,,,,,,,,,,,,,
328,388,358,550,388,312,418,341,448,39,478,200,508,589,,,,,,,,,,,,,
329,201,359,130,389,146,419,203,449,112,479,24,509,114,,,,,,,,,,,,,
330,34,360,117,390,121,420,529,450,30,480,75,510,316,,,,,,,,,,,,,
