0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,85,31,188,61,72,91,218,121,71,151,52,181,46,211,277,241,69,271,213
2,449,32,534,62,635,92,121,122,360,152,140,182,201,212,156,242,136,272,50
3,158,33,192,63,414,93,48,123,47,153,617,183,179,213,84,243,297,273,77
4,63,34,82,64,230,94,150,124,90,154,71,184,216,214,96,244,184,274,59
5,186,35,148,65,103,95,69,125,517,155,276,185,165,215,43,245,150,275,40
6,598,36,61,66,120,96,50,126,70,156,86,186,319,216,226,246,59,276,455
7,420,37,20,67,71,97,340,127,251,157,72,187,61,217,49,247,349,277,576
8,315,38,240,68,100,98,102,128,105,158,185,188,195,218,66,248,40,278,35
9,118,39,105,69,620,99,131,129,51,159,29,189,242,219,337,249,145,279,137
10,179,40,105,70,101,100,157,130,60,160,186,190,213,220,144,250,38,280,554
11,471,41,164,71,500,101,153,131,158,161,185,191,45,221,103,251,527,281,124
12,395,42,427,72,163,102,95,132,51,162,90,192,140,222,71,252,194,282,124
13,32,43,64,73,32,103,56,133,95,163,118,193,120,223,339,253,251,283,438
14,151,44,506,74,83,104,127,134,69,164,611,194,195,224,77,254,77,284,116
15,478,45,117,75,39,105,208,135,223,165,172,195,354,225,-2,255,177,285,350
16,89,46,81,76,133,106,378,136,84,166,38,196,380,226,191,256,514,286,77
17,98,47,225,77,649,107,128,137,147,167,170,197,120,227,219,257,65,287,254
18,68,48,157,78,335,108,85,138,89,168,105,198,135,228,69,258,487,288,655
19,101,49,201,79,238,109,289,139,547,169,185,199,121,229,147,259,523,289,255
20,123,50,419,80,99,110,56,140,530,170,318,200,315,230,323,260,113,290,84
21,222,51,623,81,161,111,351,141,179,171,44,201,55,231,140,261,240,291,204
22,424,52,154,82,243,112,78,142,480,172,-17,202,581,232,205,262,69,292,44
23,255,53,575,83,256,113,668,143,143,173,149,203,443,233,120,263,135,293,499
24,35,54,102,84,113,114,137,144,64,174,75,204,256,234,596,264,143,294,39
25,193,55,22,85,146,115,66,145,53,175,53,205,174,235,63,265,252,295,-3
26,202,56,77,86,65,116,145,146,264,176,70,206,198,236,67,266,119,296,193
27,32,57,108,87,199,117,183,147,288,177,173,207,126,237,85,267,22,297,388
28,45,58,685,88,285,118,176,148,86,178,61,208,437,238,91,268,226,298,68
29,155,59,33,89,211,119,185,149,500,179,55,209,104,239,72,269,112,299,423
30,135,60,67,90,90,120,81,150,90,180,77,210,192,240,389,270,421,300,391
Centre:,300402,LITTLE,WORLD,"SCHOOL,","TILWARA,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,162,331,123,361,44,391,90,421,85,451,473,481,205,511,185,541,352,571,78
302,115,332,121,362,189,392,111,422,76,452,157,482,261,512,114,542,485,572,145
303,135,333,239,363,332,393,312,423,167,453,171,483,0,513,60,543,511,573,558
304,94,334,309,364,392,394,99,424,176,454,326,484,222,514,73,544,295,574,88
305,184,335,197,365,173,395,195,425,135,455,145,485,250,515,272,545,262,575,362
306,391,336,546,366,360,396,27,426,-10,456,146,486,495,516,193,546,129,576,15
307,73,337,137,367,65,397,208,427,393,457,150,487,621,517,137,547,54,577,57
308,93,338,32,368,413,398,221,428,63,458,175,488,160,518,311,548,161,578,351
309,315,339,152,369,218,399,95,429,200,459,175,489,324,519,139,549,151,579,226
310,100,340,292,370,351,400,550,430,188,460,247,490,348,520,157,550,323,580,118
311,173,341,190,371,127,401,72,431,164,461,117,491,196,521,275,551,118,581,234
312,83,342,112,372,65,402,55,432,101,462,292,492,244,522,136,552,159,582,550
313,143,343,231,373,244,403,83,433,346,463,72,493,161,523,148,553,92,583,561
314,200,344,162,374,134,404,288,434,122,464,217,494,148,524,411,554,162,584,221
315,355,345,261,375,88,405,187,435,250,465,136,495,414,525,159,555,381,585,51
316,107,346,163,376,78,406,226,436,32,466,80,496,327,526,244,556,95,586,363
317,447,347,32,377,52,407,246,437,45,467,510,497,92,527,201,557,140,587,37
318,110,348,31,378,217,408,135,438,200,468,53,498,5,528,120,558,104,588,358
319,520,349,35,379,411,409,146,439,356,469,143,499,60,529,385,559,107,589,147
320,102,350,138,380,131,410,231,440,70,470,156,500,166,530,196,560,654,590,130
321,82,351,237,381,385,411,104,441,133,471,380,501,35,531,311,561,238,591,471
322,229,352,98,382,70,412,90,442,50,472,99,502,50,532,130,562,160,592,573
323,64,353,142,383,80,413,71,443,100,473,176,503,178,533,106,563,151,593,134
324,246,354,454,384,142,414,185,444,247,474,282,504,190,534,156,564,192,594,124
325,124,355,74,385,84,415,85,445,50,475,80,505,174,535,178,565,240,595,354
326,138,356,605,386,621,416,95,446,202,476,57,506,234,536,135,566,132,596,104
327,403,357,31,387,50,417,143,447,249,477,8,507,206,537,87,567,118,597,275
328,60,358,351,388,332,418,164,448,404,478,282,508,519,538,81,568,343,598,232
329,309,359,85,389,82,419,25,449,217,479,193,509,321,539,341,569,172,599,288
330,75,360,30,390,128,420,657,450,128,480,188,510,216,540,170,570,272,600,401
Centre:,300402,LITTLE,WORLD,"SCHOOL,","TILWARA,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,601,631,368,,,,,,,,,,,,,,,,
602,93,632,240,,,,,,,,,,,,,,,,
603,532,633,310,,,,,,,,,,,,,,,,
604,506,634,61,,,,,,,,,,,,,,,,
605,85,635,494,,,,,,,,,,,,,,,,
606,625,636,38,,,,,,,,,,,,,,,,
607,50,637,85,,,,,,,,,,,,,,,,
608,408,638,321,,,,,,,,,,,,,,,,
609,186,639,0,,,,,,,,,,,,,,,,
610,150,640,152,,,,,,,,,,,,,,,,
611,334,641,355,,,,,,,,,,,,,,,,
612,100,642,241,,,,,,,,,,,,,,,,
613,74,643,214,,,,,,,,,,,,,,,,
614,97,644,144,,,,,,,,,,,,,,,,
615,131,645,67,,,,,,,,,,,,,,,,
616,273,646,101,,,,,,,,,,,,,,,,
617,452,647,35,,,,,,,,,,,,,,,,
618,355,648,87,,,,,,,,,,,,,,,,
619,88,649,110,,,,,,,,,,,,,,,,
620,600,650,46,,,,,,,,,,,,,,,,
621,110,651,130,,,,,,,,,,,,,,,,
622,337,652,216,,,,,,,,,,,,,,,,
623,339,653,467,,,,,,,,,,,,,,,,
624,151,654,142,,,,,,,,,,,,,,,,
625,585,655,201,,,,,,,,,,,,,,,,
626,121,656,333,,,,,,,,,,,,,,,,
627,78,657,191,,,,,,,,,,,,,,,,
628,24,658,187,,,,,,,,,,,,,,,,
629,50,659,115,,,,,,,,,,,,,,,,
630,270,,,,,,,,,,,,,,,,,,
