0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,44,31,278,61,97,91,132,121,348,151,76,181,43,211,578,241,52,271,126,
2,226,32,106,62,90,92,57,122,40,152,111,182,35,212,71,242,114,272,506,
3,167,33,226,63,473,93,366,123,155,153,40,183,115,213,71,243,254,273,336,
4,524,34,90,64,36,94,85,124,257,154,85,184,38,214,261,244,26,274,193,
5,387,35,94,65,568,95,168,125,36,155,1,185,166,215,395,245,49,275,42,
6,402,36,440,66,36,96,196,126,41,156,510,186,276,216,163,246,517,276,95,
7,545,37,301,67,137,97,538,127,108,157,370,187,375,217,44,247,41,277,136,
8,373,38,444,68,144,98,200,128,201,158,251,188,87,218,151,248,112,278,88,
9,66,39,53,69,83,99,170,129,163,159,106,189,499,219,307,249,161,279,86,
10,118,40,173,70,20,100,118,130,55,160,13,190,83,220,263,250,342,280,326,
11,435,41,79,71,254,101,63,131,11,161,158,191,134,221,120,251,107,281,266,
12,151,42,143,72,62,102,227,132,327,162,473,192,104,222,303,252,84,282,-40,
13,288,43,428,73,75,103,40,133,46,163,338,193,56,223,45,253,292,283,55,
14,90,44,318,74,346,104,292,134,80,164,80,194,70,224,157,254,194,284,436,
15,45,45,483,75,194,105,165,135,505,165,24,195,89,225,214,255,127,285,71,
16,518,46,186,76,520,106,223,136,541,166,444,196,204,226,219,256,381,286,123,
17,106,47,137,77,315,107,67,137,230,167,71,197,354,227,487,257,61,287,58,
18,285,48,260,78,211,108,241,138,91,168,40,198,105,228,61,258,209,288,480,
19,71,49,241,79,97,109,567,139,115,169,496,199,-8,229,79,259,154,289,97,
20,42,50,297,80,110,110,430,140,62,170,69,200,35,230,240,260,50,290,221,
21,149,51,191,81,407,111,343,141,46,171,223,201,253,231,49,261,149,291,108,
22,42,52,74,82,252,112,156,142,45,172,140,202,85,232,92,262,137,292,241,
23,437,53,88,83,441,113,361,143,322,173,415,203,126,233,211,263,432,293,134,
24,96,54,66,84,90,114,203,144,306,174,35,204,482,234,60,264,64,294,367,
25,44,55,367,85,127,115,394,145,248,175,115,205,45,235,143,265,213,295,105,
26,42,56,180,86,34,116,243,146,272,176,238,206,289,236,51,266,154,296,482,
27,170,57,478,87,40,117,105,147,159,177,107,207,140,237,404,267,47,297,50,
28,57,58,133,88,457,118,106,148,198,178,144,208,298,238,85,268,367,298,86,
29,258,59,61,89,40,119,35,149,233,179,133,209,97,239,31,269,448,299,19,
30,254,60,112,90,333,120,85,150,339,180,46,210,151,240,121,270,359,300,50,
Centre:,422109,NIRMALA,HRUDAYA,HIGH,"SCHOOL,",NIRMALA,HRUDAYA,HIGH,"SCHOOL,",SUBHASH,"NAGAR,","NIZAMABAD,","NIZAMABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,156,331,87,,,,,,,,,,,,,,,,,
302,101,332,12,,,,,,,,,,,,,,,,,
303,356,333,284,,,,,,,,,,,,,,,,,
304,64,334,113,,,,,,,,,,,,,,,,,
305,70,335,30,,,,,,,,,,,,,,,,,
306,143,336,658,,,,,,,,,,,,,,,,,
307,46,337,452,,,,,,,,,,,,,,,,,
308,220,338,281,,,,,,,,,,,,,,,,,
309,385,339,-8,,,,,,,,,,,,,,,,,
310,159,340,62,,,,,,,,,,,,,,,,,
311,127,341,140,,,,,,,,,,,,,,,,,
312,40,342,109,,,,,,,,,,,,,,,,,
313,280,343,95,,,,,,,,,,,,,,,,,
314,558,344,269,,,,,,,,,,,,,,,,,
315,299,345,153,,,,,,,,,,,,,,,,,
316,88,346,366,,,,,,,,,,,,,,,,,
317,236,347,384,,,,,,,,,,,,,,,,,
318,342,348,237,,,,,,,,,,,,,,,,,
319,144,349,79,,,,,,,,,,,,,,,,,
320,117,350,39,,,,,,,,,,,,,,,,,
321,111,351,99,,,,,,,,,,,,,,,,,
322,118,352,129,,,,,,,,,,,,,,,,,
323,400,353,215,,,,,,,,,,,,,,,,,
324,122,354,113,,,,,,,,,,,,,,,,,
325,70,355,319,,,,,,,,,,,,,,,,,
326,81,356,6,,,,,,,,,,,,,,,,,
327,380,,,,,,,,,,,,,,,,,,,
328,-5,,,,,,,,,,,,,,,,,,,
329,94,,,,,,,,,,,,,,,,,,,
330,333,,,,,,,,,,,,,,,,,,,
