0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,38,31,460,61,581,91,79,121,445,151,439,181,164,211,238,241,452,271,97
2,225,32,77,62,599,92,252,122,372,152,278,182,96,212,258,242,81,272,177
3,625,33,90,63,105,93,528,123,93,153,239,183,369,213,232,243,15,273,648
4,100,34,299,64,415,94,330,124,385,154,359,184,119,214,134,244,685,274,269
5,241,35,368,65,470,95,59,125,580,155,143,185,622,215,397,245,189,275,115
6,86,36,304,66,95,96,256,126,238,156,313,186,100,216,78,246,605,276,51
7,616,37,648,67,426,97,85,127,406,157,396,187,372,217,206,247,188,277,20
8,49,38,470,68,595,98,633,128,577,158,98,188,409,218,220,248,279,278,465
9,345,39,106,69,605,99,112,129,142,159,256,189,354,219,200,249,458,279,169
10,631,40,222,70,209,100,345,130,102,160,349,190,228,220,140,250,84,280,427
11,234,41,166,71,120,101,505,131,140,161,473,191,425,221,35,251,288,281,541
12,596,42,565,72,109,102,636,132,158,162,119,192,240,222,62,252,187,282,33
13,188,43,221,73,313,103,69,133,172,163,15,193,629,223,246,253,241,283,695
14,427,44,321,74,552,104,117,134,233,164,110,194,329,224,548,254,20,284,120
15,508,45,165,75,290,105,284,135,143,165,142,195,629,225,93,255,121,285,277
16,105,46,236,76,365,106,226,136,357,166,453,196,190,226,653,256,214,286,139
17,100,47,367,77,82,107,295,137,195,167,200,197,169,227,122,257,121,287,115
18,520,48,102,78,637,108,151,138,403,168,221,198,620,228,399,258,338,288,67
19,228,49,511,79,360,109,440,139,120,169,506,199,593,229,657,259,124,289,448
20,156,50,325,80,150,110,534,140,347,170,564,200,147,230,451,260,69,290,200
21,290,51,296,81,160,111,129,141,0,171,326,201,79,231,178,261,194,291,73
22,253,52,341,82,188,112,76,142,141,172,121,202,64,232,95,262,616,292,146
23,320,53,277,83,143,113,322,143,69,173,296,203,349,233,90,263,343,293,251
24,277,54,56,84,189,114,561,144,433,174,261,204,545,234,565,264,179,294,181
25,231,55,618,85,311,115,170,145,80,175,593,205,367,235,86,265,345,295,169
26,119,56,83,86,19,116,217,146,251,176,66,206,543,236,132,266,122,296,398
27,215,57,237,87,581,117,50,147,647,177,603,207,598,237,701,267,193,297,200
28,456,58,415,88,163,118,49,148,180,178,388,208,69,238,103,268,274,298,65
29,477,59,199,89,375,119,497,149,341,179,55,209,445,239,51,269,320,299,204
30,313,60,55,90,469,120,216,150,551,180,82,210,285,240,292,270,478,300,286
Centre:,390333,MPS,"INTERNATIONAL,",BHABHA,MARG,TILAK,"NAGAR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,274,331,514,361,680,391,286,421,195,451,278,481,374,511,555,541,310,571,24
302,454,332,45,362,249,392,328,422,278,452,244,482,122,512,485,542,399,572,344
303,297,333,522,363,264,393,75,423,190,453,136,483,233,513,473,543,656,573,184
304,473,334,395,364,86,394,354,424,449,454,211,484,609,514,39,544,131,574,66
305,373,335,154,365,50,395,75,425,288,455,621,485,20,515,176,545,661,575,68
306,76,336,150,366,25,396,131,426,488,456,91,486,52,516,218,546,203,576,602
307,252,337,80,367,522,397,257,427,211,457,614,487,64,517,591,547,227,577,239
308,46,338,455,368,495,398,467,428,53,458,350,488,258,518,493,548,398,578,329
309,352,339,466,369,453,399,245,429,180,459,328,489,396,519,255,549,250,579,40
310,29,340,263,370,261,400,130,430,184,460,144,490,580,520,329,550,241,580,580
311,270,341,107,371,141,401,142,431,442,461,365,491,700,521,201,551,99,581,591
312,29,342,105,372,118,402,207,432,86,462,91,492,331,522,86,552,373,582,347
313,700,343,117,373,75,403,167,433,230,463,407,493,191,523,237,553,150,583,80
314,47,344,214,374,477,404,304,434,593,464,192,494,119,524,110,554,145,584,377
315,597,345,242,375,321,405,405,435,645,465,288,495,606,525,673,555,203,585,513
316,217,346,70,376,61,406,329,436,523,466,352,496,238,526,173,556,586,586,199
317,55,347,183,377,648,407,615,437,235,467,260,497,608,527,83,557,102,587,267
318,125,348,386,378,506,408,183,438,98,468,453,498,61,528,349,558,550,588,72
319,97,349,242,379,340,409,310,439,124,469,150,499,292,529,185,559,183,589,290
320,349,350,270,380,204,410,10,440,306,470,519,500,204,530,130,560,175,590,98
321,174,351,495,381,50,411,599,441,105,471,493,501,406,531,198,561,124,591,165
322,388,352,105,382,105,412,344,442,123,472,139,502,491,532,153,562,31,592,52
323,582,353,92,383,71,413,439,443,532,473,541,503,52,533,411,563,254,593,606
324,282,354,278,384,217,414,512,444,148,474,521,504,323,534,528,564,152,594,41
325,170,355,379,385,377,415,388,445,306,475,86,505,226,535,576,565,254,595,91
326,691,356,56,386,165,416,125,446,346,476,110,506,304,536,173,566,90,596,236
327,97,357,526,387,405,417,224,447,588,477,209,507,312,537,293,567,626,597,20
328,145,358,516,388,550,418,267,448,451,478,34,508,246,538,85,568,165,598,168
329,628,359,206,389,95,419,86,449,55,479,338,509,171,539,148,569,260,599,612
330,536,360,60,390,282,420,110,450,346,480,58,510,285,540,78,570,193,600,201
Centre:,390333,MPS,"INTERNATIONAL,",BHABHA,MARG,TILAK,"NAGAR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,98,631,522,661,91,691,367,,,,,,,,,,,,
602,37,632,349,662,54,692,631,,,,,,,,,,,,
603,96,633,190,663,347,693,180,,,,,,,,,,,,
604,622,634,92,664,502,694,635,,,,,,,,,,,,
605,487,635,465,665,115,695,381,,,,,,,,,,,,
606,451,636,227,666,501,696,312,,,,,,,,,,,,
