0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,56,31,278,61,456,91,379,121,280,151,137,181,180,211,627,241,542,271,215,,,
2,684,32,90,62,244,92,237,122,125,152,144,182,235,212,545,242,418,272,300,,,
3,314,33,186,63,376,93,118,123,346,153,401,183,208,213,562,243,155,273,365,,,
4,210,34,584,64,145,94,437,124,147,154,234,184,75,214,232,244,245,274,-5,,,
5,295,35,115,65,496,95,640,125,155,155,318,185,124,215,240,245,103,275,408,,,
6,85,36,514,66,474,96,290,126,81,156,500,186,410,216,250,246,458,276,485,,,
7,126,37,10,67,70,97,144,127,439,157,360,187,433,217,496,247,26,277,170,,,
8,187,38,521,68,40,98,529,128,250,158,269,188,65,218,146,248,56,278,206,,,
9,310,39,514,69,150,99,192,129,121,159,257,189,578,219,467,249,143,279,330,,,
10,196,40,500,70,481,100,484,130,611,160,120,190,626,220,302,250,499,280,394,,,
11,413,41,269,71,459,101,535,131,606,161,445,191,365,221,492,251,36,281,180,,,
12,80,42,110,72,342,102,561,132,91,162,658,192,109,222,99,252,134,282,155,,,
13,183,43,409,73,357,103,309,133,428,163,105,193,373,223,525,253,154,283,210,,,
14,549,44,629,74,257,104,156,134,96,164,52,194,515,224,153,254,466,284,619,,,
15,180,45,183,75,500,105,622,135,202,165,177,195,143,225,120,255,567,285,497,,,
16,159,46,190,76,331,106,123,136,202,166,478,196,55,226,105,256,257,286,27,,,
17,533,47,540,77,178,107,144,137,591,167,260,197,584,227,104,257,185,287,491,,,
18,424,48,144,78,578,108,107,138,224,168,656,198,151,228,85,258,577,288,685,,,
19,111,49,95,79,193,109,279,139,413,169,332,199,495,229,236,259,187,289,55,,,
20,323,50,295,80,604,110,331,140,495,170,276,200,577,230,165,260,114,290,396,,,
21,77,51,391,81,496,111,480,141,306,171,70,201,478,231,358,261,224,291,90,,,
22,246,52,481,82,107,112,121,142,230,172,278,202,117,232,228,262,155,292,397,,,
23,255,53,518,83,211,113,535,143,105,173,457,203,240,233,101,263,392,293,595,,,
24,105,54,200,84,212,114,191,144,501,174,554,204,153,234,378,264,246,294,412,,,
25,131,55,238,85,535,115,141,145,396,175,460,205,156,235,323,265,247,295,355,,,
26,473,56,450,86,291,116,600,146,445,176,218,206,611,236,419,266,691,296,586,,,
27,642,57,226,87,636,117,165,147,392,177,315,207,59,237,109,267,73,297,206,,,
28,269,58,261,88,509,118,479,148,320,178,426,208,258,238,610,268,165,298,110,,,
29,277,59,546,89,184,119,596,149,193,179,310,209,124,239,197,269,361,299,135,,,
30,601,60,275,90,273,120,147,150,620,180,566,210,414,240,322,270,561,300,196,,,
Centre:,270702,SAHYADRI,COLLEGE,OF,ENGINEERING,&,"MANAGEMENT,",SAHYADRI,CAMPUS,ADYAR,NH,48,"MANGALORE,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,595,331,269,361,342,391,191,421,323,451,214,481,80,511,620,541,655,571,555,,,
302,140,332,155,362,417,392,218,422,551,452,68,482,387,512,554,542,84,572,110,,,
303,331,333,596,363,346,393,105,423,94,453,565,483,200,513,99,543,110,573,597,,,
304,497,334,532,364,319,394,213,424,141,454,193,484,661,514,84,544,166,574,95,,,
305,277,335,264,365,109,395,72,425,423,455,296,485,561,515,511,545,168,575,61,,,
306,362,336,574,366,133,396,43,426,165,456,234,486,493,516,169,546,169,576,180,,,
307,77,337,495,367,139,397,160,427,145,457,200,487,316,517,309,547,529,577,605,,,
308,263,338,543,368,560,398,261,428,361,458,594,488,486,518,317,548,586,578,111,,,
309,296,339,687,369,592,399,118,429,471,459,468,489,471,519,117,549,185,579,306,,,
310,445,340,489,370,279,400,655,430,228,460,267,490,407,520,84,550,444,580,136,,,
311,214,341,232,371,26,401,395,431,284,461,390,491,126,521,288,551,200,581,78,,,
312,103,342,245,372,302,402,430,432,442,462,38,492,570,522,119,552,86,582,175,,,
313,564,343,422,373,235,403,138,433,356,463,428,493,108,523,209,553,472,583,368,,,
314,334,344,416,374,334,404,171,434,343,464,393,494,206,524,497,554,347,584,544,,,
315,315,345,290,375,113,405,75,435,113,465,429,495,351,525,438,555,130,585,367,,,
316,315,346,76,376,197,406,388,436,583,466,620,496,517,526,30,556,630,586,588,,,
317,347,347,534,377,234,407,351,437,690,467,82,497,165,527,529,557,459,587,115,,,
318,487,348,122,378,115,408,185,438,102,468,601,498,605,528,415,558,45,588,420,,,
319,248,349,274,379,259,409,349,439,467,469,298,499,147,529,69,559,138,589,220,,,
320,651,350,215,380,93,410,368,440,139,470,157,500,120,530,573,560,163,590,478,,,
321,453,351,456,381,503,411,147,441,384,471,170,501,580,531,442,561,155,591,135,,,
322,283,352,402,382,153,412,87,442,72,472,214,502,303,532,326,562,319,592,439,,,
323,262,353,119,383,60,413,314,443,122,473,436,503,643,533,498,563,550,593,172,,,
324,254,354,570,384,380,414,358,444,611,474,64,504,345,534,198,564,594,594,592,,,
325,495,355,354,385,345,415,225,445,656,475,132,505,405,535,60,565,231,595,336,,,
326,129,356,296,386,295,416,439,446,405,476,536,506,78,536,316,566,10,596,160,,,
327,89,357,622,387,287,417,379,447,170,477,467,507,60,537,549,567,142,597,400,,,
328,225,358,385,388,360,418,445,448,338,478,217,508,116,538,308,568,273,598,72,,,
329,563,359,595,389,128,419,202,449,342,479,65,509,430,539,538,569,81,599,666,,,
330,85,360,168,390,150,420,595,450,99,480,48,510,175,540,264,570,199,600,629,,,
Centre:,270702,SAHYADRI,COLLEGE,OF,ENGINEERING,&,"MANAGEMENT,",SAHYADRI,CAMPUS,ADYAR,NH,48,"MANGALORE,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,181,631,247,661,412,691,525,721,297,,,,,,,,,,,,,
602,327,632,332,662,257,692,508,722,354,,,,,,,,,,,,,
603,445,633,399,663,129,693,670,723,551,,,,,,,,,,,,,
604,103,634,263,664,78,694,421,724,91,,,,,,,,,,,,,
605,288,635,371,665,209,695,610,725,533,,,,,,,,,,,,,
606,552,636,153,666,111,696,628,726,416,,,,,,,,,,,,,
607,143,637,443,667,455,697,41,727,164,,,,,,,,,,,,,
608,445,638,405,668,444,698,183,728,301,,,,,,,,,,,,,
609,146,639,335,669,61,699,261,729,192,,,,,,,,,,,,,
610,366,640,355,670,633,700,213,730,318,,,,,,,,,,,,,
611,246,641,168,671,210,701,692,731,361,,,,,,,,,,,,,
612,298,642,352,672,155,702,412,732,450,,,,,,,,,,,,,
613,104,643,7,673,283,703,244,733,94,,,,,,,,,,,,,
614,95,644,225,674,233,704,466,734,149,,,,,,,,,,,,,
615,230,645,400,675,459,705,365,735,324,,,,,,,,,,,,,
616,358,646,100,676,505,706,283,736,563,,,,,,,,,,,,,
617,318,647,198,677,119,707,220,737,348,,,,,,,,,,,,,
618,94,648,623,678,319,708,111,738,280,,,,,,,,,,,,,
619,460,649,330,679,173,709,530,739,284,,,,,,,,,,,,,
620,507,650,269,680,579,710,486,740,61,,,,,,,,,,,,,
621,371,651,384,681,558,711,251,741,249,,,,,,,,,,,,,
622,42,652,382,682,96,712,670,742,165,,,,,,,,,,,,,
623,519,653,274,683,145,713,390,743,602,,,,,,,,,,,,,
624,100,654,623,684,575,714,203,,,,,,,,,,,,,,,
625,511,655,379,685,220,715,345,,,,,,,,,,,,,,,
626,327,656,426,686,241,716,355,,,,,,,,,,,,,,,
627,675,657,154,687,199,717,402,,,,,,,,,,,,,,,
628,364,658,316,688,31,718,345,,,,,,,,,,,,,,,
629,70,659,466,689,331,719,49,,,,,,,,,,,,,,,
630,503,660,130,690,628,720,224,,,,,,,,,,,,,,,
